idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
363	163.6480468987521	-454.2239865994488	4	82	done	dening	solves	4	6	6
364	133.99830393134184	-2317.310493312875	7	4	pulling	shing	aberitoria	7	5	10
365	95.39188061723095	-2383.0778844366737	5	3	wires	alived	descowned	5	6	9
366	182.25060398791487	163.5353086529785	4	1817	from	matthes	burm	4	7	4
367	178.6651537102857	120.58801032475392	5	170	place	survively	beeting	5	9	7
368	170.9246466153696	119.09964283962132	7	168	another	waller	desters	7	6	7
369	158.3880744703157	-1553.489107552961	7	35	section	arguma	dening	7	6	6
370	-inf	-inf	12	1	unmistakable	relatives	shing	12	9	5
371	133.901982639969	-1458.0181909049747	6	40	guitar	lead	alived	6	4	6
372	-inf	-inf	4	1	riff	interprototing	matthes	4	14	7
373	148.4512195929281	-854.2278903921434	6	67	humans	colombic	survively	6	8	9
374	169.20957508307256	135.91461852784104	3	781	can	statter	waller	3	7	6
375	162.50060066597476	112.15969800698056	7	200	usually	alient	arguma	7	6	6
376	144.81726195258835	-2118.744863916266	7	12	explain	disbant	relatives	7	7	9
377	169.31562646490062	107.9537388659327	6	149	things	tales	lead	6	5	4
378	147.7390518184561	118.3472320855538	2	2667	he	tournomes	interprototing	2	9	14
379	165.33052703078002	-1948.2428320925192	6	19	losing	fellie	colombic	6	6	8
380	43.26747235229298	-2453.764801080371	8	2	finalist	stanlo	statter	8	6	7
381	57.350468466346655	-2329.3745410958763	9	7	wimbledon	competed	alient	9	8	6
382	126.95293695260118	-1687.5149873082728	13	30	championships	torio	disbant	13	5	7
383	158.16517394790785	-1183.4143557464574	9	51	currently	attendant	tales	9	9	5
384	167.61177095316225	94.31326400209848	3	144	top	watterflies	tournomes	3	11	9
385	110.54820256912372	-2291.08098977437	6	7	scorer	shat	fellie	6	4	6
386	112.65519642137416	-961.6471594938464	7	63	russian	affectian	stanlo	7	9	6
387	165.49468378309797	112.43356225627988	8	343	national	strenger	competed	8	8	8
388	165.66903291523667	104.1448252837042	4	336	team	savely	torio	4	6	5
389	-inf	-inf	9	1	traficant	consterting	attendant	9	11	9
390	148.24019550445826	91.61950610372904	4	205	died	treater	watterflies	4	7	11
391	161.32691400825937	-2067.822150884178	9	13	suffering	thanacterian	shat	9	12	4
392	151.49724422233433	-308.1934523358072	5	87	heart	mi	affectian	5	2	9
393	164.5044049277075	-251.7463263831218	6	91	attack	butter	strenger	6	6	8
394	170.41124125429153	57.38193792724785	6	107	caused	decided	savely	6	7	6
395	35.71599482859327	-2468.465137772721	7	2	tractor	seam	consterting	7	4	11
396	133.83270527647903	-2127.964541490164	8	12	accident	beam	treater	8	4	7
397	138.49829465664394	58.760885828163744	9	159	september	supple	thanacterian	9	6	12
398	176.446175762683	156.1420583016698	2	1591	at	serminations	mi	2	12	2
399	168.14662874217834	104.7688360441195	4	150	home	terran	butter	4	6	6
400	-inf	-inf	10	1	youngstown	mainter	decided	10	7	7
401	-10.602844622172324	-2512.2307386879284	11	2	aerodynamic	anthrow	seam	11	7	4
402	134.8025113171108	-1670.405855263274	5	35	wings	medication	beam	5	10	4
403	169.35761774893527	-1246.103661991877	5	47	front	relia	supple	5	5	6
404	157.00003964345456	-2124.935796756573	4	12	rear	amenonic	serminations	4	8	12
405	144.44118955373847	-1871.12432003256	6	22	engine	restration	terran	6	10	6
406	-inf	-inf	10	1	positioned	billan	mainter	10	6	7
407	162.36743931492592	-1504.0012898169496	6	36	behind	constrited	anthrow	6	10	7
408	145.41658709431508	-1864.4206060153715	6	23	driver	probrace	medication	6	8	10
409	145.4084199821909	-2010.6274836239304	9	16	musicians	rift	relia	9	4	5
410	161.37753469378373	-1355.8973864285906	6	42	needed	sublever	amenonic	6	8	8
411	163.69685144748334	112.79780433286804	4	188	main	sentitions	restration	4	10	10
412	-35.337539438133014	-2535.050100280172	7	2	eventer	processors	billan	7	10	6
413	128.59258927698065	-1932.8297500600552	8	21	wrestler	pay	constrited	8	3	10
414	156.25760292243066	-2153.976274299323	6	10	viewed	properts	probrace	6	8	8
415	141.00402409354436	-2019.265583921202	10	16	management	savanni	rift	10	7	4
416	140.8426740980885	-2264.209893296525	5	6	draws	invaly	sublever	5	6	8
417	98.921724088322	-2361.098046892616	6	4	roster	childers	sentitions	6	8	10
418	159.11127114822224	-1879.4693790598703	4	21	thus	chresses	train	4	8	5
419	151.85241453772895	-1856.467834866215	8	25	promoted	sert	processors	8	4	10
420	161.8710506052548	-1106.6259069853916	6	52	events	rain	pay	6	4	3
421	136.2620358922826	59.18352705102117	5	144	march	cattem	properts	5	6	8
422	-44.3960555279237	-2527.8966365185806	3	3	sca	probets	savanni	3	7	7
423	146.1266085253043	-2019.978078308449	8	17	accepted	anthermans	invaly	8	10	6
424	144.18026022757184	-2067.77438420765	5	15	offer	sporting	childers	5	8	8
425	173.9369021073136	144.5336013975102	4	561	made	alistance	chresses	4	9	8
426	148.4486659945281	105.60812095367828	6	439	states	properto	sert	6	8	4
427	140.37470517750717	-1305.154736380953	4	49	navy	vision	rain	4	6	4
428	-inf	-inf	10	2	assessment	bicked	cattem	10	6	6
429	-inf	-inf	8	2	dredging	controle	probets	8	8	7
430	132.1594269042029	-2226.730595960386	7	9	experts	limiger	anthermans	7	7	10
431	108.89515486003386	-2367.461194773885	6	4	assist	wattern	sporting	6	7	8
432	134.85087559025584	-2177.6497509842984	7	11	efforts	assive	alistance	7	6	9
433	148.4562937690592	-1888.263854725721	6	22	remove	fights	properto	6	6	8
434	142.23373581960485	-1818.6177562574292	4	24	salt	probablition	vision	4	12	6
435	142.26344341478426	-492.5887571224818	4	80	lake	wrestward	beam	4	9	4
436	73.22981648935632	-2260.2393370156733	4	9	utah	soul	bicked	4	4	6
437	-18.58569178248856	-2490.4845554505223	9	3	wolverine	distroyed	controle	9	9	8
438	164.59873397205274	-1975.1498990369544	4	17	gone	opposer	limiger	4	7	7
439	151.2541570642988	-1963.7113465327084	4	18	sees	harpicate	wattern	4	9	7
440	79.87717984160906	-2257.320796143664	7	9	phoenix	north	assive	7	5	6
441	110.70400509219336	-2347.4713535136693	6	4	teamed	redeclation	beer	6	11	4
442	184.34611765425493	153.91624726373777	2	396	up	recouring	fights	2	9	6
443	72.67784298692636	-2404.432667583311	11	3	brotherhood	progand	probablition	11	7	12
444	156.09122277840237	-1087.7456915968062	5	55	leave	aligen	wrestward	5	6	9
445	129.37994511468747	-2182.854345002455	4	10	asks	deferment	soul	4	9	4
446	73.79548806596222	-2224.5431926463016	3	10	laa	ballock	distroyed	3	7	9
447	136.5428656749459	-1946.3552641507451	5	20	tries	string	surviver	5	6	8
448	156.79821731473643	86.82804632260027	5	130	again	secretly	opposer	5	8	7
449	177.48819800634266	144.6984990174115	4	592	time	intervator	harpicate	4	10	9
450	142.71222732669654	-1599.2281917843684	8	33	examples	shoeped	north	8	7	5
451	5.480909940867322	-2493.400998151628	11	2	quantifiers	seeman	redeclation	11	6	11
452	121.39432559403934	64.87790440160543	7	209	english	shorts	recouring	7	6	9
453	164.96526339757156	99.317752183297	7	143	include	ducle	progand	7	5	7
454	179.6844687405866	157.30057153519607	3	625	all	decition	marian	3	8	6
455	164.42264575134854	-119.81322973452232	3	95	few	marmaria	aligen	3	8	6
456	148.48506577861792	-440.9727357801682	3	83	lot	secoration	deferment	3	10	9
457	171.35905552939215	129.72235936850657	2	284	no	expossed	ballock	2	8	7
458	175.72608302765923	138.15904735509707	4	398	like	spings	string	4	6	6
459	148.38247056014163	-2204.21212917359	9	8	hospitals	store	secretly	9	5	8
460	121.35475582572884	-2333.6196907508383	7	4	nursing	fores	intervator	7	5	10
461	146.82074701452112	-1941.0612566308523	5	20	homes	consultation	shoeped	5	12	7
462	156.7684877057777	-1038.4054363560474	4	56	size	gran	seeman	4	4	6
463	143.30112894391976	-1818.8928182720692	9	24	emergency	count	shorts	9	5	6
464	44.76245837421149	-2447.275751959778	10	2	generators	hongo	ducle	10	5	5
465	150.40989560707447	-2324.227043046155	11	3	accommodate	electorated	decition	11	11	8
466	164.82046776415714	-2020.6769182136488	4	15	draw	stanger	marmaria	4	7	8
467	101.68779948623734	-2085.467605308524	6	18	danish	passis	secoration	6	6	10
468	135.6427772733903	-566.6999541560691	6	87	albums	albortian	expossed	6	9	8
469	121.03619442532744	-1036.4650804566304	5	75	chart	sacre	spings	5	5	6
470	166.27193529610133	76.53057513169793	4	122	head	tonal	store	4	5	5
471	149.3398828430216	98.5866960163914	10	197	government	methors	fores	10	7	5
472	151.27658910541615	-829.2483270565127	7	65	federal	decibate	consultation	7	8	12
473	159.73275315882492	39.78673297972323	8	108	district	gene	gran	8	4	4
474	163.01483154377698	125.76808523503588	6	297	before	robable	count	6	7	5
475	-inf	-inf	9	1	resigning	marily	hongo	9	6	5
476	142.63000586097206	56.22034018070063	4	138	july	sing	electorated	4	4	11
477	182.71201280226168	113.6076855492701	6	135	become	samil	stanger	6	5	7
478	143.2466228263471	-1694.2953782972563	9	29	candidate	angles	passis	9	6	6
479	124.7040532858053	-1563.4398393044864	12	38	presidential	mary	albortian	12	4	9
480	130.08187648178014	-539.2843612538628	8	82	election	diana	sacre	8	5	5
481	138.02296212688327	92.99991740668544	7	243	however	harlet	tonal	7	6	5
482	80.58739389316729	-2371.6320128152142	8	4	starfish	partician	methors	8	9	7
483	163.6543428396349	-1600.7484287468371	4	33	grow	sole	decibate	4	4	8
484	173.955756909293	125.25351171385536	4	206	back	richardon	gene	4	9	4
485	156.54103033105258	-1954.72585484906	6	20	bodies	boyd	beck	6	4	4
486	170.21909398158036	-1567.3824035234386	8	36	actually	placing	robable	8	7	7
487	157.08525498316527	-2078.893125933404	10	13	increasing	darware	marily	10	7	6
488	112.18494907463422	-2362.277415882079	7	3	coolest	resulting	sing	7	9	4
489	154.58669103143038	-1554.907422256683	5	37	month	mounteers	marian	5	9	6
490	158.2437851538254	-666.7096352761754	7	74	average	abriears	samil	7	8	5
491	104.14449322972378	29.408746146116048	7	151	january	artish	angles	7	6	6
492	147.28148440859894	-1368.8241932886122	11	43	temperature	evaling	mary	11	7	4
493	-78.54625976516886	-2555.110492830414	5	3	jaats	mari	diana	5	4	5
494	172.1963055979061	119.57828061685068	5	167	large	finished	harlet	5	8	6
495	166.21508471103212	116.19104444295438	5	212	group	folker	partician	5	6	9
496	64.66440355267467	-2250.3503844728475	6	10	punjab	vitting	sole	6	7	4
497	87.7298471421118	-2247.303362815005	9	9	yorkshire	confoll	richardon	9	7	9
498	-inf	-inf	4	1	ouse	thrank	boyd	4	6	4
499	5.7052282882488905	-2492.571144508893	9	2	catchment	sumaker	placing	9	7	7
500	103.6610045947286	-1337.676577703167	8	46	congress	recless	darware	8	7	7
501	163.81038751427695	127.03534758379882	5	374	would	exples	resulting	5	6	9
502	165.66225267120905	82.72185086983221	5	114	using	aristound	mounteers	5	9	9
503	165.97175540142416	83.60132907829988	5	124	power	defenties	abriears	5	9	8
504	152.87978661125752	-2053.416434345351	8	16	breaking	deserve	artish	8	7	6
505	129.1073484854863	-1538.2370244538206	12	37	constitution	thearates	evaling	12	9	7
506	154.32535445034648	-1263.6616550954247	4	47	laws	provent	mari	4	7	4
507	158.54765235653707	-1700.8356126206431	7	29	article	successor	finished	7	9	8
508	153.08159793308596	10.033944047564203	4	104	list	terrarlis	folker	4	9	6
509	156.74587955442587	-151.0112723721906	9	94	political	hear	vitting	9	4	7
510	157.29713760902823	-1754.5621743234042	7	27	parties	promotional	confoll	7	11	7
511	99.90749011895385	-2257.4439680299306	7	8	iceland	conducted	thrank	7	9	6
512	178.64053129812692	151.09202781622983	5	735	other	rome	sumaker	5	4	7
513	164.49495000949366	121.18301700807112	3	318	did	terrient	recless	3	8	7
514	165.33222209178695	100.48861040794648	3	161	end	securate	exples	3	8	6
515	157.96601528648628	-1604.6623628436064	7	32	century	translator	aristound	7	10	9
516	142.85557005067648	-2093.2815322669626	5	13	pride	eding	defenties	5	5	9
517	158.50893011873	-1135.1809217651585	7	52	meaning	elematic	deserve	7	8	7
518	180.0431612606709	-916.1387997389044	9	61	something	sale	thearates	9	4	9
519	75.03828698382273	-2423.723382842093	5	2	proud	santh	provent	5	5	7
520	161.15663742529313	-2023.1793537243989	8	15	opposite	stached	successor	8	7	9
521	-inf	-inf	5	1	shame	desectors	terrarlis	5	9	9
522	166.63728698442702	-927.2647874326548	4	65	here	substentified	hear	4	13	4
523	170.9836655577009	139.8872954878273	5	446	these	pressional	starring	5	10	8
524	164.11210837350583	-1375.0369206867274	7	43	numbers	traction	promotional	7	8	11
525	134.0992261025905	-2295.91850778714	7	5	closure	hat	conducted	7	3	9
526	135.44988153218256	-726.4797372437068	6	71	bridge	solve	rome	6	5	4
527	154.01632501638653	-1784.0626739317668	7	26	opening	leader	terrient	7	6	8
528	153.51135093278438	-2205.008078706906	9	9	attracted	supports	securate	9	8	8
529	-inf	-inf	13	1	consideerable	leak	seeming	13	4	7
530	161.70416414430235	-97.95066136000229	6	99	public	baron	translator	6	5	10
531	108.44499508691467	-2325.1836859358104	9	5	criticism	devieting	eding	9	9	5
532	176.019889933226	123.11344479225951	4	194	high	defenders	elematic	4	9	8
533	131.53727347333125	-2347.860883650858	7	3	profile	deliver	sale	7	7	4
534	133.20088779649012	72.81086171129925	7	179	british	suberro	santh	7	7	5
535	111.89485149088124	-2291.3921271389017	10	6	millennium	beloway	stached	10	7	7
536	154.8547528220936	-1931.9474185935724	8	19	suffered	toet	desectors	8	4	9
537	22.30061885485453	-2477.635732871305	12	2	embarrassing	ansells	substentified	12	7	13
538	-inf	-inf	7	1	setback	charpes	pressional	7	7	10
539	-inf	-inf	4	1	akin	tecalous	traction	4	8	8
540	156.56478319892852	-1506.4276903090092	3	38	saw	advented	hat	3	8	3
541	104.3824952047386	-2369.67043083448	4	3	dome	steem	seed	4	5	4
542	164.19296498491306	127.93156299385686	6	380	during	tomplo	solve	6	6	5
543	153.5647123338329	101.1994805756094	4	204	game	share	stard	4	5	5
544	161.57209247532938	107.40688407075145	4	211	show	destritice	leader	4	10	6
545	87.67012375884258	-2341.227154223161	4	5	beck	altist	supports	4	6	8
546	122.3015244463122	-2308.42796178014	4	5	jade	apperaterial	leak	4	12	4
547	144.15565982919242	-2263.0392388123623	8	6	discover	transformed	baron	8	11	5
548	117.52280625427096	-2263.540351492873	7	7	unhappy	spaden	devieting	7	6	9
549	149.4231829839323	-1715.9726717006083	12	29	relationship	deference	defenders	12	9	9
550	85.71574593510658	-1774.9748407201805	9	28	cambridge	single	deliver	9	6	7
551	141.76916802792698	82.67202970391183	10	232	university	franch	suberro	10	6	7
552	126.62175064976527	-1809.284788275317	5	26	press	pothama	beloway	5	7	7
553	167.97482220155	-52.57221242203607	5	98	point	spirition	toet	5	9	4
554	179.77486832532492	99.7627179772143	3	131	set	shoulder	servers	3	8	7
555	77.20093717361479	-2401.257689068502	8	3	topology	testen	ansells	8	6	7
556	182.96654712553865	-58.613668695199614	5	96	given	automobities	charpes	5	12	7
557	158.18405076366653	-43.326078736125766	1	169	s	contracted	tecalous	1	10	8
558	157.64554969417458	-2126.653374810932	10	11	containing	architector	span	10	11	4
559	165.97947123107247	-1007.9847362112446	6	58	points	back	advented	6	4	8
560	170.145744068918	80.38072126620506	5	109	along	fairal	steem	5	6	5
561	151.46700829645144	-1936.2520798130647	5	20	limit	terrated	tomplo	5	8	6
562	168.97721964245088	136.17967800449694	6	597	called	respected	share	6	9	5
563	29.159124619640927	-2469.6205286950594	11	2	topological	seath	destritice	11	5	10
564	160.44299472760727	94.15475676543788	9	150	sometimes	stepurate	altist	9	9	6
565	169.6757498806401	92.14642209673625	7	134	written	saffic	apperaterial	7	6	12
566	123.0872732781294	-700.8958809448598	1	173	e	triston	transformed	1	7	11
567	100.97523546373772	-1466.7154946867363	1	154	w	spelled	spaden	1	7	6
568	-145.55615445514326	-2456.357652417567	4	71	elst	susen	deference	4	5	9
569	176.0230158898881	149.5444458442465	4	1094	also	promained	single	4	9	6
570	162.05761738491077	102.33157515405594	4	150	took	distructed	connection	4	10	10
571	155.90530540523605	-1682.4842166345777	8	30	property	fasting	franch	8	7	6
572	173.02930700701313	83.90052570434116	4	105	away	probabit	pothama	4	8	7
573	-46.016288947228944	-2547.419369722476	6	2	bacons	ground	spirition	6	6	9
574	149.98742916832782	-1965.1214742698724	10	19	supporters	toe	shoulder	10	3	8
575	164.11743570809895	-42.0840774572946	7	98	without	conternal	testen	7	9	6
576	145.4952863553499	-1916.1444221300744	5	20	trial	seriment	automobities	5	8	12
577	142.82056814157286	108.58421656546956	3	849	she	evited	contracted	3	6	10
578	156.55049625615607	-1607.4534402162296	5	32	spent	conterfered	architector	5	11	11
579	-inf	-inf	9	1	semesters	storms	back	9	6	4
580	159.4853623069342	-1924.387522724008	8	21	studying	interful	fairal	8	8	6
581	159.87877055699107	-1971.5636066271747	7	18	applied	tore	terrated	7	4	8
582	139.56163724556575	-1944.795201382262	11	19	mathematics	annitar	respected	11	7	9
583	85.73656546688943	-2068.8936655346088	7	16	harvard	todio	seath	7	5	5
584	11.90069725036584	-2466.040852426367	3	3	ibm	harlious	stepurate	3	8	9
585	103.26967664681656	-2351.053226122201	10	4	fellowship	lauright	saffic	10	8	6
586	139.69464450015943	-1345.78639350994	7	51	retired	corned	triston	7	6	7
587	144.8637330407127	-458.8724301150271	7	80	council	spender	spelled	7	7	7
588	163.995578432726	-1303.632774806424	4	44	dark	seapers	susen	4	7	5
589	149.45801978969106	72.61524459583819	3	132	red	action	promained	3	6	9
590	116.7341075760262	-2280.805142205507	6	6	banner	champion	distructed	6	8	10
591	172.86194724980552	121.16716190087672	5	188	small	alamong	fasting	5	7	7
592	151.97852047250882	-324.60629783017487	4	89	blue	bence	architector	4	5	11
593	161.55243417040515	-959.82660000082	6	60	inside	fright	probabit	6	6	8
594	151.29460738378174	-1538.930919320012	6	35	yellow	deminary	seed	6	8	4
595	154.153393813263	-23.774095777820957	4	99	star	protective	ground	4	10	6
596	146.51205879414047	-2235.230705547743	8	8	centered	receator	toe	8	8	3
597	-inf	-inf	6	1	shaikh	stared	conternal	6	6	9
598	62.2196027534607	-2341.023727300622	7	6	khalifa	espeads	seriment	7	7	8
599	121.06334842210688	-2163.5716215425923	3	11	bin	stadion	evited	3	7	6
600	-42.01910669998934	-2539.349956842193	6	2	salman	surgery	conterfered	6	7	11
601	136.59816428857368	-870.2989254697618	2	65	al	garner	storms	2	6	6
602	115.92674121292616	-2238.33108404431	8	8	countrys	players	interful	8	7	8
603	141.40939683265643	-1106.1988802030658	5	55	prime	forces	tore	5	6	4
604	147.43287316891684	-342.966805913222	8	88	minister	basching	annitar	8	8	7
605	160.99839137272002	92.93724454114194	5	155	death	denight	todio	5	7	5
606	107.5027723117589	-2155.083980020258	2	12	po	forcort	harlious	2	7	8
