idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
363	124.00623849544368	-2042.5202836195765	7	17	starred	pollin	graffars	7	6	8
364	121.99124022693157	-2263.3885800332264	6	7	voyage	allenden	wing	6	8	4
365	122.64908900095509	-2139.112328615405	4	12	dawn	constince	transporter	4	9	11
366	-inf	-inf	7	1	treader	extanding	servatory	7	9	9
367	-23.13726079271503	-2518.5105170765178	11	2	installment	seristian	governing	11	9	9
368	102.7128601129383	-2303.193393037756	10	6	chronicles	contromers	proform	10	10	7
369	-31.19686587390314	-2532.699006048738	6	2	narnia	transports	consumpted	6	10	10
370	143.7242888167147	91.31319650002048	5	234	movie	attrack	starer	5	7	6
371	150.55534064697855	98.47245485321966	6	239	series	hard	arton	6	4	5
372	178.6576690253201	155.16239018733563	4	1132	were	serva	bear	4	5	4
373	153.0871454054722	-1806.8376624432012	7	25	younger	trains	pollin	7	6	6
374	147.4648371764756	-264.0717855825176	1	103	m	pusian	allenden	1	6	8
375	119.6366573987766	-905.5603037411612	1	158	w	colcuration	constince	1	11	9
376	-inf	-inf	4	5	buie	compete	extanding	4	7	9
377	174.91415981224193	154.01871531970508	2	1579	at	registration	seristian	2	12	9
378	176.6040806016768	147.96637476706442	4	393	only	considers	contromers	4	9	10
379	169.23266753756923	105.25584226735349	6	141	things	bellow	transports	6	6	10
380	156.45819247950735	-1708.3992949376118	5	28	owned	cardina	attrack	5	7	7
381	156.38456739460364	-1950.9637554565224	4	20	pair	warns	hard	4	5	4
382	23.203893750965317	-2475.1755043928315	8	2	trousers	constairs	serva	8	9	5
383	132.79738622861942	-2201.246974133219	5	9	shirt	sames	trains	5	5	6
384	126.80126201315224	-2328.4957984459484	5	4	boots	relation	pusian	5	8	6
385	-inf	-inf	5	1	strap	cansting	colcuration	5	8	11
386	144.7786387767882	-2060.479622346401	3	14	hat	presse	compete	3	6	7
387	-inf	-inf	3	1	aya	composity	registration	3	9	12
388	164.83012080638477	97.58732982978312	4	138	does	everor	considers	4	6	9
389	152.40472925373822	-729.7623349027907	7	70	parents	pown	bellow	7	4	6
390	125.76455609719606	-2259.1866904578574	7	7	anymore	cant	cardina	7	4	7
391	133.30905250113196	-1955.4957953739752	10	19	businesses	bunds	warns	10	5	5
392	126.63235028450325	-2033.649252997841	5	16	hired	shero	constairs	5	5	9
393	148.38939389373476	-2012.119101111318	5	16	armed	advincide	sames	5	9	5
394	66.49055661537217	-2413.167832030625	8	3	militias	prise	relation	8	5	8
395	146.14187508125613	-1444.7190015429342	8	41	security	fortus	cansting	8	6	8
396	171.08063625556338	140.71677593671515	3	635	who	carch	presse	3	5	6
397	-inf	-inf	9	1	subscribe	prisoned	composity	9	8	9
398	160.9209689108852	-1061.2049556115703	3	56	pay	perimine	everor	3	8	6
399	178.70231296976166	-41.42160153999394	3	100	see	deferter	pown	3	8	4
400	181.9768516352999	135.9429776655059	4	213	what	experts	cant	4	7	4
401	178.52314281995402	136.33534664367087	4	265	make	activity	bunds	4	8	5
402	137.61569620275048	-1998.8977750371864	4	18	fans	mond	shero	4	4	5
403	165.9301603654171	87.01672942997062	5	120	early	rance	advincide	5	5	9
404	160.91250461274035	-1551.5158506702876	8	36	electric	regular	prise	8	7	5
405	-inf	-inf	12	1	refrigerator	merganian	fortus	12	9	6
406	93.02238345359318	-2146.579737357373	4	13	jane	parks	carch	4	5	5
407	39.15377117116322	-2441.661947347388	6	3	austen	candage	prisoned	6	7	8
408	152.82497230077453	102.17843526180268	7	205	started	carro	perimine	7	5	8
409	163.3482962727715	-1754.9795385771697	4	26	feel	cherine	deferter	4	7	8
410	122.98493121811516	-2335.2123106937597	12	4	increasingly	come	experts	12	4	7
411	-inf	-inf	6	1	unwell	perestino	activity	6	9	8
412	170.04310482288307	120.2839851839576	4	280	year	carable	mond	4	7	4
413	130.91704624814926	-1808.3219302924072	5	26	novel	champed	rance	5	7	5
414	154.37959640256742	-322.3749058664736	9	86	published	artis	regular	9	5	7
415	161.46913402949446	-1377.40665030511	5	44	month	alleed	comments	5	6	8
416	172.5195779470799	-710.2858112270561	5	69	least	horder	merganian	5	6	9
417	126.953421255746	-2086.983121880228	8	15	rainfall	androd	parks	8	6	5
418	160.3515825090207	-759.9426561123005	7	76	average	seging	candage	7	6	7
419	103.67299109756313	26.46208515669649	7	155	january	archievol	carro	7	9	5
420	167.91199487539802	127.40681602033314	6	276	second	consured	cherine	6	8	7
421	140.48660121774213	58.936593461347975	4	142	july	migners	come	4	7	4
422	-inf	-inf	6	1	hesiod	resperated	perestino	6	10	9
423	153.59807421637785	-1164.3483064977206	5	52	names	sear	carable	5	4	7
424	170.9308214804662	138.744543068563	5	339	three	connective	champed	5	10	7
425	-inf	-inf	6	1	stheno	comminted	artis	6	9	5
426	158.8851235933661	-1583.403223331036	8	34	powerful	player	alleed	8	6	6
427	-inf	-inf	7	1	euryale	arch	horder	7	4	6
428	167.69643594839022	119.26844712813006	5	211	could	commination	androd	5	11	6
429	140.23000860609966	-2116.672194652458	4	12	jump	arab	seging	4	4	6
430	170.09535452807637	-1053.765564284627	3	56	far	allier	archievol	3	6	9
431	147.29281049805417	-1965.165925304879	7	19	trouble	parals	consured	7	6	8
432	-inf	-inf	6	1	ridden	commeter	migners	6	8	7
433	-inf	-inf	6	1	medusa	conserve	resperated	6	8	10
434	143.1757934914158	-837.519380902017	5	65	queen	exproint	sear	5	8	4
435	166.4007159050674	137.13774255263715	5	714	after	aradon	connective	5	6	10
436	174.42282326492258	107.28338350287176	4	152	play	strition	comminted	4	8	9
437	-inf	-inf	8	1	clifford	sellery	player	8	7	6
438	140.51195008461812	-1419.1104143506068	7	45	retired	presenting	arch	7	10	4
439	167.99018781950872	-572.1188291824725	7	78	playing	compan	commination	7	6	11
440	150.11153184919044	-1048.5193481676	12	56	professional	see	arab	12	3	4
441	154.65200591464443	-875.0904143816258	3	66	ice	reeding	allier	3	7	6
442	129.0841239483138	-1072.0933669838803	6	60	hockey	arorse	parals	6	6	6
443	-inf	-inf	6	1	shinto	catton	commeter	6	6	8
444	118.98430106269105	-2164.6515124400157	6	11	shrine	colors	conserve	6	6	8
445	163.51999274450327	104.74453759477862	5	176	named	servies	exproint	5	7	8
446	-inf	-inf	11	1	itsukushima	instanting	aradon	11	10	6
447	139.59669418911764	29.63252303603924	4	113	club	grand	strition	4	5	8
448	21.26636472356905	-2344.880789182128	9	8	nadeshiko	acponics	sellery	9	8	7
449	140.4267897793557	64.36626249685847	6	162	league	diana	presenting	6	5	10
450	156.468803121135	-533.638926283786	5	78	title	leve	compan	5	4	6
451	148.6432678036324	-1982.4775016378824	3	20	row	continuity	series	3	10	6
452	155.28160000292303	-1675.4333794515544	4	31	goal	starents	see	4	8	3
453	163.72194715589723	-812.0522209597049	4	67	move	backer	reeding	4	6	7
454	158.11055776143863	-1402.7543186296432	5	44	fight	bad	arorse	5	3	6
455	171.06870478717713	120.90692282781728	7	224	against	rickes	catton	7	6	6
456	120.9757886148996	-2089.454132645424	14	15	discrimination	cangle	colors	14	6	6
457	170.12484198546272	-1665.4591742699622	7	31	towards	chends	servies	7	6	7
458	105.97512609651096	-1062.6524150804855	7	59	african	companism	instanting	7	9	10
459	137.68951941166804	100.98950584599254	8	375	american	armon	grand	8	5	5
460	151.45628758592724	-919.9553517161931	8	61	soldiers	harding	acponics	8	7	8
461	154.71015531269296	-1313.7439347568811	8	45	families	carring	diana	8	7	5
462	-inf	-inf	8	1	capuchin	evaluation	leve	8	10	4
463	165.90071693558937	121.00276716693912	5	258	group	lay	continuity	5	3	10
464	183.6762823773969	157.85080794346538	2	1196	be	feed	starents	2	4	8
465	118.71714183697956	-2209.865533190125	10	10	protective	heart	backer	10	5	6
466	149.68773357679552	-1149.1944895644149	9	56	territory	landa	bad	9	5	3
467	144.03943808132294	-2235.1585436498603	7	7	marking	amman	rickes	7	5	6
468	156.25933100410654	-156.9999213425871	7	95	central	seal	cangle	7	4	6
469	19.498169814212307	-2481.9218680463587	5	2	urine	taches	chends	5	6	6
470	125.3040718615803	-2328.768102927181	9	4	defending	exploics	companism	9	8	9
471	-inf	-inf	9	1	intruders	tenning	provided	9	7	8
472	22.074923958335457	-2477.5174556508728	9	2	cosmetics	sillers	armon	9	7	5
473	-inf	-inf	11	1	pearlescent	reported	share	11	8	5
474	28.882667323893187	-2471.5131147900147	7	2	coating	serversia	harding	7	9	7
475	132.9328700333855	-1039.927254708053	5	58	super	continent	continue	5	9	8
476	156.82040720428137	-1955.4535674261551	8	19	combined	fared	carring	8	5	7
477	102.12675424568752	-2295.676580714811	5	7	raced	mim	evaluation	5	3	10
478	117.5359704942986	-2264.591148211134	4	7	aunt	hoster	lay	4	6	3
479	114.80138580768684	-2095.2623468411325	3	15	dan	presigned	feed	3	9	4
480	96.4034467972146	-2380.558279417064	5	3	lemon	archiovage	heart	5	10	5
481	99.9679619707196	26.381172300371187	7	158	october	consure	landa	7	7	5
482	162.49389747017472	-1159.1225169686215	7	51	reached	disherious	amman	7	10	5
483	179.2119209539087	120.52742463986247	6	225	number	provence	seal	6	8	4
484	169.25266705607277	116.66852081709494	8	332	national	tralin	signed	8	6	6
485	148.89426891533003	-704.2867420002545	7	80	singles	spend	taches	7	5	6
486	116.3007663303002	-737.8651197453268	5	90	chart	metres	exploics	5	6	8
487	128.78875406441597	-968.8701705806463	2	62	uk	pensicular	tenning	2	10	7
488	159.24110841859522	74.74647891129631	5	109	again	continumental	employer	5	13	8
489	163.19913090416398	82.0858262665275	6	127	single	lave	sillers	6	4	7
490	161.5890210716191	-1425.139559790025	6	41	pieces	segent	reported	6	6	8
491	125.7223446753683	-2183.222352301716	6	10	vocals	concerting	serversia	6	10	9
492	141.4647945082912	-1377.5720608700096	4	43	plan	worth	race	4	5	4
493	-inf	-inf	4	1	odds	arrivan	continent	4	7	9
494	174.74754852353087	143.84585969056903	3	799	had	andis	fared	3	5	5
495	110.80384858825586	-2226.752599598174	6	9	rapper	picked	mim	6	6	3
496	61.499746666564505	-2434.4455899256363	4	2	kano	controcession	hoster	4	13	6
497	170.63938105617527	78.60654849080701	5	118	major	exhitus	presigned	5	7	9
498	159.1641922736845	-771.8824410229375	6	68	cities	chandan	archiovage	6	7	10
499	-3.74472925800339	-2500.4788823466274	10	2	chittagong	servan	consure	10	6	7
500	-inf	-inf	6	1	khulna	revacual	disherious	6	8	10
501	-inf	-inf	8	1	rajshahi	bard	provence	8	4	8
502	30.30340086819757	-2446.492973175328	6	3	sylhet	artonic	tralin	6	7	6
503	-inf	-inf	7	1	barisal	terro	spend	7	5	5
504	-inf	-inf	5	1	bogra	arrick	metres	5	6	6
505	-inf	-inf	7	1	comilla	hairs	pensicular	7	5	10
506	43.86535559147487	-2432.6344266690085	10	3	mymensingh	constected	continumental	10	10	13
507	2.567277212130007	-2460.6679295951426	7	3	rangpur	conscant	lave	7	8	4
508	153.0367338508513	101.6136035406846	1	264	i	contrommend	segent	1	11	6
509	152.8458193497815	48.89435932235413	7	110	capital	suller	concerting	7	6	10
510	142.52523127834402	-1425.18224014699	4	41	port	pable	worth	4	5	5
511	-inf	-inf	7	1	iquique	lust	servance	7	4	8
512	162.3058667741946	136.28009743510768	5	840	first	balms	arrivan	5	5	7
513	59.71347706853268	-2342.562879942546	10	6	bundesliga	spects	andis	10	6	5
514	143.58522777281064	-1943.052298836612	3	19	fat	electroment	picked	3	11	6
515	162.02536719822098	141.63784722438515	2	1288	or	strance	controcession	2	7	13
516	33.21705939433252	-2444.3456305182744	4	3	roly	genende	exhitus	4	7	7
517	46.93388380678117	-2431.081822041493	4	3	poly	argent	chandan	4	6	7
518	142.8605231510213	-2142.429804676808	9	11	describes	leeply	servan	9	6	6
519	167.02173562630455	-780.2726234056985	7	67	himself	rened	revacual	7	5	8
520	145.37886648346662	-663.9457864056046	4	72	wife	dreed	bard	4	5	4
521	-inf	-inf	7	1	oceanus	stard	artonic	7	5	7
522	143.9677502089985	-1348.7829271210442	6	44	rivers	extaining	terro	6	9	5
523	-inf	-inf	9	1	fountains	telivations	arrick	9	11	6
524	130.48312163727152	-2128.761662303849	6	13	clouds	commember	hairs	6	9	5
525	136.67191044926366	-109.44577527701772	5	97	roman	delate	constected	5	6	10
526	112.54638231024266	-2225.213130889927	9	9	catholics	eleval	conscant	9	6	8
527	-inf	-inf	7	1	profess	champing	contrommend	7	8	11
528	-inf	-inf	9	1	heterodox	modes	suller	9	5	6
529	155.84376588517372	-2054.1717189868177	5	14	views	consition	starts	5	9	6
530	180.531889175142	-941.2087319368848	6	59	either	governs	pable	6	7	5
531	24.168873270483257	-2474.976981423892	9	2	doctrinal	concerts	lust	9	8	4
532	144.79104354142962	-1896.2196255428896	6	21	issues	histance	care	6	8	4
533	161.7163487711507	104.73999640294564	4	196	show	tradish	balms	4	7	5
534	10.2488314060527	-2490.9841403506352	9	2	averaging	panks	spects	9	5	6
535	169.6050526283846	-1395.183520546969	6	40	nearly	sandard	electroment	6	7	11
536	160.33627192551026	84.28174562412548	7	135	million	bett	strance	7	4	7
537	92.35676381547307	-2363.5677795977563	7	4	viewers	protection	genende	7	10	7
538	-inf	-inf	9	1	threefold	castrage	argent	9	8	6
539	162.9428024578732	112.12853403440162	5	223	since	composition	fight	5	11	5
540	162.40236417580192	-171.07103525033003	5	94	shows	sprim	leeply	5	5	6
541	-inf	-inf	9	1	inception	defected	rened	9	8	5
542	142.13115160801817	-1323.7544035099206	6	47	comedy	northwest	dreed	6	9	5
543	161.16080903647244	-1332.5024972911135	9	44	available	seems	stard	9	5	5
544	107.2639338131303	-2170.800012642232	10	11	households	harded	extaining	10	6	9
545	145.9863917579865	-1101.187749476839	5	54	latin	humonio	telivations	5	7	11
546	88.29401627827974	-2287.8800957677468	5	9	prose	calting	commember	5	7	9
547	114.86765829030092	-2042.9209236664065	9	18	wikipedia	restually	delate	9	9	6
548	-inf	-inf	9	2	guideline	pon	signing	9	3	7
549	118.90266296211828	-2261.7194533211923	6	9	manual	expositing	eleval	6	10	6
550	162.30126589431873	-572.068399929677	5	77	style	spectorial	champing	5	10	8
551	92.7557635654748	-1672.013010677731	8	32	williams	andine	modes	8	6	5
552	137.9450883825726	-2297.33792836239	9	5	dominated	bracked	consition	9	7	9
553	156.80069386490885	-1485.4601237047832	6	38	active	attant	composity	6	6	9
554	110.64646107307588	-2324.980687169433	10	5	suspension	propointed	governs	10	10	7
555	-inf	-inf	8	1	benetton	boruse	concerts	8	6	8
556	156.47648593011436	-1384.2910463818966	7	45	quickly	earn	histance	7	4	8
557	164.71426228587393	-358.2960726711093	7	84	similar	commands	tradish	7	8	7
558	145.74741016979235	38.49058263977585	5	127	match	secores	panks	5	7	5
559	80.47556939771508	-2200.7788994069124	6	12	gandhi	distated	sandard	6	8	7
560	164.06834498023667	-1623.521348987848	7	32	leading	tragning	bett	7	8	4
561	138.2675132012429	-2095.756013413872	9	14	followers	total	protection	9	5	10
562	145.9014405836275	-1840.7824348372533	4	23	salt	collegent	castrage	4	9	8
563	137.96204999953127	66.36555606680048	5	157	march	reads	composition	5	5	11
564	158.34206567155687	-1608.0706766849048	5	35	break	trip	sprim	5	4	5
565	130.49364422378193	72.97517544943065	7	187	british	adosted	sing	7	7	4
566	151.02581913840126	-874.7979618183936	4	68	laws	composes	defected	4	8	8
567	81.92414762112476	-2396.623163320013	4	3	slot	tarletne	northwest	4	8	9
568	141.38401494511152	-2044.624692104734	8	15	machines	rears	seems	8	5	5
569	136.43941191907646	-2101.534720271895	8	13	currency	experedly	harded	8	9	6
570	86.18854688024655	-2389.6147008254397	8	3	detector	contention	humonio	8	10	7
571	33.24122502057055	-2465.756293368695	7	2	detects	learn	calting	7	5	7
572	172.15910231087148	128.71625722551465	2	296	if	bander	continue	2	6	8
573	130.87312875842494	-2206.4798767730567	5	9	coins	complete	restually	5	8	9
574	144.7745772345054	-1718.6032518912923	5	29	notes	playor	pon	5	6	3
575	153.03722916088577	-2030.8589904630448	6	15	values	trick	serve	6	5	5
576	97.61778189842674	-2377.718005198718	7	3	pursued	execution	expositing	7	9	10
577	-inf	-inf	10	1	aggressive	servise	spectorial	10	7	10
578	138.19512088798058	-1898.1562492784533	4	21	door	later	andine	4	5	6
579	135.0303209123049	-2175.596176094624	8	10	strategy	stars	bracked	8	5	7
580	168.46384730204178	-329.07562932627815	3	88	put	flows	attant	3	5	6
581	162.31802938726364	-817.7178912299195	7	64	numbers	despects	propointed	7	8	10
582	157.5941475194847	-699.3291094721357	5	70	green	bull	boruse	5	4	6
583	109.08756629809676	-2326.5047091161164	4	5	yard	reserveded	earn	4	10	4
584	144.92585592592675	-2017.066711575304	5	17	signs	wards	commands	5	5	8
585	136.60363471273234	-1897.652348817384	5	22	acted	mentimates	secores	5	10	7
586	162.03640710854518	-2073.8650054977616	7	13	serious	astronomich	distated	7	11	8
587	159.09406737969113	-2102.8293603522825	8	12	dramatic	electronicle	tragning	8	12	8
588	142.07018444621792	-641.4203086702701	6	75	movies	charce	total	6	6	5
589	171.48251981065476	134.88086050463824	4	384	like	millers	collegent	4	7	9
590	39.261443317493	-2458.931629370028	7	2	defiant	breeaster	reads	7	9	5
591	160.84050854750555	-629.5975361931316	8	74	received	sectivity	trip	8	9	4
592	146.03907073187636	68.26938915079931	5	170	award	battle	adosted	5	6	7
593	126.23450625791531	-2200.6372424395586	10	9	nomination	position	composes	10	8	8
594	174.93605251576616	-1141.8872677492773	7	50	present	consicient	concerting	7	10	10
595	152.40169135219338	-1461.6231873064414	7	40	foreign	times	tarletne	7	5	8
596	79.24848281483739	-2125.0711041769227	12	18	commonwealth	conficting	rears	12	10	5
597	162.15380659360775	-604.0994525426753	11	75	development	trails	experedly	11	6	9
598	156.20576047215457	-681.0092745568438	6	81	office	edgo	contention	6	4	10
599	-inf	-inf	4	1	fcdo	platic	learn	4	6	5
600	131.4813144463241	-2223.0353219534754	6	8	autumn	genera	bander	6	6	6
601	170.32990033973945	120.1980665369451	4	235	same	sterman	complete	4	7	8
602	135.3106003504854	-2078.240686443305	4	14	trip	tared	playor	4	5	6
603	180.04461417010538	125.33198247289852	5	193	place	brown	trick	5	5	5
604	129.6760744739715	-1607.7739504973065	3	33	usa	anand	execution	3	5	9
605	64.40219742730802	-2318.5603756224136	9	7	vancouver	figure	servise	9	6	7
606	91.7421170833463	-596.2677886779761	6	79	canada	senting	later	6	7	5
607	177.370578383487	-680.1852629451289	4	70	half	residental	stars	4	10	5
608	164.4331573309693	-1182.4562890759328	6	52	points	domendarly	flows	6	10	5
609	153.02976648969954	-1239.8568841585927	7	48	awarded	gain	despects	7	4	8
610	-inf	-inf	9	1	malaysian	centine	bull	9	7	4
611	142.85638456051095	-620.2556276806488	5	84	grand	heard	reserveded	5	5	10
612	96.3962482913801	-1672.2246473593175	4	40	prix	bel	wards	4	3	5
613	168.57387217103536	-300.5062668718588	4	87	less	explence	mentimates	4	8	10
614	156.12210811077492	-299.0161297017763	4	92	race	pattage	astronomich	4	7	11
615	151.4373997632789	-1737.069383459314	8	27	distance	grands	electronicle	8	6	12
616	148.7940181643503	-1835.3628955037725	9	23	completed	react	charce	9	5	6
