idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
337	-inf	-inf	3	1	337	ilmoittivat	elokuva	3	11	7
338	-inf	-inf	3	1	338	esiintymisestä	kuuluvaa	3	14	8
339	-39.26815752018268	-2535.795614636895	3	2	339	maalauksessa	kunnat	3	12	6
340	123.20106250338505	-1837.2183937022908	3	24	340	krikko	runkin	3	6	6
341	72.07500114395481	-2324.424295303148	3	6	341	sotilan	paromatti	3	7	9
342	-inf	-inf	3	1	342	levyttä	päättynyt	3	7	9
343	120.20248857528247	-2010.2429157828697	3	18	343	saavattiin	laitikasta	3	10	10
344	149.54874958111904	109.75819162502876	3	464	344	hakema	pelkinen	3	6	8
345	155.10510452730156	124.3564402792178	3	662	345	esiintymään	ollut	3	11	5
346	117.3574497509806	52.92871857169232	3	182	346	ruotsissa	tuntee	3	9	6
347	96.13060801644104	-1716.1293406047405	3	30	347	vine	valtaiskunnassa	3	4	15
348	152.41111324973826	132.80415442258965	3	1266	348	kirjailija	maalaskuntaan	3	10	13
349	140.0057542362642	46.253332191324354	3	130	349	kunniot	ilmoittivat	3	7	11
350	113.8143209640757	-2124.419199913349	3	13	350	rakentamiseen	esiintymisestä	3	13	14
351	78.30262776609538	-2328.031145604817	3	6	351	kasvon	maalauksessa	3	6	12
352	109.7953093029274	-1209.4691344150983	3	50	352	vanhimmita	krikko	3	10	6
353	139.05741163046014	102.5405321680604	3	576	353	yksityisen	sotilan	3	10	7
354	-42.667935327940405	-2539.7094530237905	3	2	354	politisiin	levyttä	3	10	7
355	-inf	-inf	3	1	355	sonitaan	saavattiin	3	8	10
356	-inf	-inf	3	1	356	mainin	hakema	3	6	6
357	-inf	-inf	3	1	357	sakoja	esiintymään	3	6	11
358	155.3591325336544	51.10383926684792	3	119	358	kasvus	ruotsissa	3	6	9
359	103.85708132704669	-2232.905613454714	3	9	359	päättyminen	vine	3	11	4
360	101.86273198352777	-2229.9452648281845	3	9	360	käskityttävä	kirjailija	3	12	10
361	126.43199187210928	-830.3127049292715	3	65	361	hallinnon	kunniot	3	9	7
362	-inf	-inf	3	1	362	naisin	rakentamiseen	3	6	13
363	145.39221784061843	102.44424236903936	3	549	363	valtaista	laajan	3	9	6
364	-3.752556532409458	-2500.4517121126983	3	2	364	tarvina	kasvon	3	7	6
365	-11.065277077257074	-2508.08880698032	3	2	365	kilomaan	vanhimmita	3	8	10
366	143.2328862280574	-1567.577686300056	3	34	366	alkuperäiseen	yksityisen	3	13	10
367	110.56821309451692	-2029.846326443958	3	17	367	kaatansa	politisiin	3	8	10
368	121.42402218232913	-1615.3299017423972	3	33	368	rantaa	sonitaan	3	6	8
369	112.63007869918096	-2040.421854835991	3	16	369	muistus	mainin	3	7	6
370	156.51694725648696	87.53999254766902	3	270	370	pintaan	paikalla	3	7	8
371	111.76215242919793	-2221.857917226058	3	9	371	viiden	sakoja	3	6	6
372	108.40171599679036	-1016.0298246306086	3	58	372	sairaalan	kasvus	3	9	6
373	58.91088219209819	-2418.8225982968	3	3	373	koneesta	päättyminen	3	8	11
374	127.9735838165504	-1437.698688023443	3	40	374	kolmannessa	kuninkaan	3	11	9
375	127.57469413544524	-1960.2837688134932	3	19	375	vastaarinen	käskityttävä	3	11	12
376	161.16240503547246	105.339133175409	3	248	376	keskiin	hallinnon	3	7	9
377	98.11609681378752	-2303.2960202566223	3	6	377	osas	naisin	3	4	6
378	106.28631288084333	-2197.7409327648497	3	10	378	kirkon	valtaista	3	6	9
379	-inf	-inf	3	1	379	maailman	tarvina	3	8	7
380	115.52694896686928	-2072.598774575099	3	15	380	jäänteet	kilomaan	3	8	8
381	95.60292671948014	-2309.811194829809	3	6	381	palosta	alkuperäiseen	3	7	13
382	97.39473828645336	-1919.2896921917848	3	22	382	kaupun	kaatansa	3	6	8
383	143.9346855124742	108.16526820956962	3	937	383	siirto	rantaa	3	6	6
384	103.83420901034312	-2054.7491416708745	3	16	384	kangissa	muistus	3	8	7
385	62.72257908659045	-2392.7759387381216	3	4	385	kunnalla	pintaan	3	8	7
386	121.39193709898416	-575.9345714317219	3	76	386	vallinto	viiden	3	8	6
387	127.42653039379633	59.235156961112615	3	150	387	alkuperäisessä	sairaalan	3	14	9
388	162.68164198702382	148.35316957837685	3	3103	388	koskee	koneesta	3	6	8
389	165.4231500072287	122.36878541298564	3	658	389	maalingoneria	kolmannessa	3	13	11
390	-22.206234776061024	-2520.059008661109	3	2	390	huolto	vastaarinen	3	6	11
391	141.64616603602988	-136.6455188105118	3	94	391	tuottanut	keskiin	3	9	7
392	-19.5323929858728	-2516.080653410916	3	2	392	tapaa	puolella	3	5	8
393	103.88995890644682	-543.2977109348864	3	78	393	rakennuksen	osas	3	11	4
394	-54.09755833898094	-2554.135541306759	3	2	394	kunta	kirkon	3	5	6
395	93.44106352229844	-2085.173373951291	3	15	395	vanhemmin	maailman	3	9	8
396	83.38186156294827	-2127.2731604327428	3	14	396	valmistuksen	jäänteet	3	12	8
397	115.86020456496036	-2261.686638524653	3	7	397	kohtoneen	palosta	3	9	7
398	123.62795371177307	41.92496507453752	3	151	398	päättämään	kaupun	3	10	6
399	145.21130860224525	89.81987458766426	3	309	399	sanottavat	siirto	3	10	6
400	101.78336130222397	-1931.248020561776	3	21	400	martaaliin	kangissa	3	10	8
401	115.98205083344364	82.57522630319114	3	1675	401	mattilaan	kunnalla	3	9	8
402	167.39153409805095	133.47352791058935	3	1388	402	joukko	vallinto	3	6	8
403	88.77233167513697	-1746.9474265975416	3	29	403	kiinnetty	alkuperäisessä	3	9	14
404	60.560776427301846	-1947.809002204883	3	22	404	valtaan	koskee	3	7	6
405	133.07591557134475	-503.808757104587	3	79	405	suuressa	maalingoneria	3	8	13
406	144.88919197648522	110.06374905988768	3	382	406	tappaat	huolto	3	7	6
407	91.1901986153646	-2341.557454941119	3	5	407	torina	valtavan	3	6	8
408	142.4494598499575	-1592.764876728608	3	33	408	mitti	tuottanut	3	5	9
409	-146.2218401346013	-2651.438559407392	3	2	409	paikallisen	tapaa	3	11	5
410	92.17713687974472	-2290.86533236134	3	7	410	laittaa	rakennuksen	3	7	11
411	126.985473318422	-856.179314059665	3	64	411	kaasvi	kunta	3	6	5
412	-inf	-inf	3	1	412	tarvituksia	vanhemmin	3	11	9
413	119.45334865845858	37.47958223866362	3	125	413	palkomista	valmistuksen	3	10	12
414	144.1885043879236	103.412354582249	3	1222	414	turvan	kohtoneen	3	6	9
415	156.69486262087392	133.65962735981867	3	1063	415	eteläkseen	päättämään	3	10	10
416	126.6856016166552	-1422.5712006786662	3	50	416	alueella	sanottavat	3	8	10
417	-inf	-inf	3	1	417	himmistorinan	martaaliin	3	13	10
418	65.40997173380546	-2332.0159615631737	3	6	418	valmentaja	mattilaan	3	10	9
419	5.27624645875696	-2492.3349920621504	3	2	419	valtannut	joukko	3	9	6
420	123.9611322616366	-1633.9100135602566	3	32	420	vähän	kiinnetty	3	5	9
421	-6.731815088993608	-2510.4625433118526	3	2	421	osia	valtaan	3	4	7
422	45.59754834063059	-2425.752932426012	3	3	422	komperassa	käyttäjä	3	10	8
423	125.95500830890032	-513.5791760614527	3	78	423	omaksi	suuressa	3	6	8
424	7.56649711256487	-2491.5231614797967	3	2	424	erotti	tappaat	3	6	7
425	84.9082860134445	-2348.8578531981448	3	5	425	rakennukseen	torina	3	12	6
426	-inf	-inf	3	1	426	talaus	paikalla	3	6	8
427	-22.121430818851177	-2525.8052371574454	3	2	427	lanko	mitti	3	5	5
428	82.8645487560426	-2371.961950269776	3	4	428	omat	paikallisen	3	4	11
429	-inf	-inf	3	1	429	vartaa	laittaa	3	6	7
430	23.230249748244734	-2476.216181118871	3	2	430	virallisesti	kaasvi	3	12	6
431	68.82023085223737	-2405.43669499825	3	3	431	kantaa	tarvituksia	3	6	11
432	-inf	-inf	3	1	432	kohtaan	palkomista	3	7	10
433	139.29357545490254	-1011.63125864904	3	57	433	siirtyivät	turvan	3	10	6
434	128.2029123625169	-1905.9546244260853	3	21	434	vaikuttaa	eteläkseen	3	9	10
435	107.523201098959	-2228.2039434715302	3	9	435	valmistus	alueella	3	9	8
436	-inf	-inf	3	1	436	puoli	johtaja	3	5	7
437	-inf	-inf	3	1	437	taloutunut	himmistorinan	3	10	13
438	162.5382222148163	124.73689879925443	3	1212	438	kultuuria	valmentaja	3	9	10
439	151.94292419136383	120.35764493081524	3	590	439	taistelusta	valtannut	3	11	9
440	149.94910317854837	90.65875671534636	3	239	440	parannutti	toimittaa	3	10	9
441	25.829309354254192	-2445.235884858726	3	3	441	vanhemmilla	kuninkaan	3	11	9
442	159.5796253099415	118.41954100583246	3	1109	442	kohtaa	vähän	3	6	5
443	157.59629386296746	138.65225901263636	3	2458	443	asikaan	osia	3	7	4
444	147.46212948162042	86.99319874227471	3	185	444	kielen	komperassa	3	6	10
445	127.3524540264167	54.989247550846926	3	133	445	heinäkuuta	omaksi	3	10	6
446	134.3567322860744	84.29890337553573	3	491	446	muodostuvat	erotti	3	11	6
447	139.45088592185493	93.44792712016778	3	531	447	vaikuta	rakennukseen	3	7	12
448	-inf	-inf	3	1	448	pienimmäiset	talaus	3	12	6
449	136.0143698681505	-359.70520749566936	3	84	449	tuken	lanko	3	5	5
450	122.35109947731932	-2088.8458458146747	3	14	450	turlin	omat	3	6	4
451	137.89184805731028	-528.6614657143818	3	77	451	ristoriallisten	vartaa	3	15	6
452	-18.963617466384147	-2518.6598122954697	3	2	452	maalin	virallisesti	3	6	12
453	133.4623014258016	58.66250881119198	3	125	453	sisältään	kantaa	3	9	6
454	-inf	-inf	3	1	454	huomattiin	kohtaan	3	10	7
455	-inf	-inf	3	1	455	mailla	siirtyivät	3	6	10
456	-inf	-inf	3	1	456	tarvitsi	vaikuttaa	3	8	9
457	-inf	-inf	3	1	457	koului	valmistus	3	6	9
458	118.77755865429704	-1869.8940926742944	3	23	458	rajoittama	puoli	3	10	5
459	94.04011349178376	-2311.1524196707105	3	6	459	vaalimpi	taloutunut	3	8	10
460	135.4583458303274	-991.342607415308	3	58	460	raviotti	kultuuria	3	8	9
461	-inf	-inf	3	1	461	vaikutuksen	taistelusta	3	11	11
462	84.10960958972726	-2366.0480005909694	3	4	462	version	parannutti	3	7	10
463	-inf	-inf	3	1	463	nousemannen	vanhemmilla	3	11	11
464	-inf	-inf	3	1	464	päättyi	kohtaa	3	7	6
465	36.58671684854873	-2439.0106145647555	3	3	465	kirjoittamaan	asikaan	3	13	7
466	62.944081734012094	-2394.1769588363977	3	4	466	lentokoneeseen	valmistaja	3	14	10
467	111.19194051060926	-2093.539263303368	3	14	467	linna	kielen	3	5	6
468	84.27267665996933	-2253.2344864017027	3	9	468	merkki	heinäkuuta	3	6	10
469	125.20324875233848	-2229.3890188533883	3	8	469	siirteen	muodostuvat	3	8	11
470	-2.1720738071634367	-2506.571185441814	3	2	470	maalaudelleen	vaikuta	3	13	7
471	142.6790855819447	-145.0240149216323	3	94	471	keskustusjoukkaan	pienimmäiset	3	17	12
472	-19.411092934288657	-2517.37015122721	3	2	472	kuuluu	tuken	3	6	5
473	104.61844989827752	-1582.7437949131563	3	35	473	kappia	turlin	3	6	6
474	115.1937924307851	-2239.7721195338454	3	8	474	kaattu	ristoriallisten	3	6	15
475	134.94179249880796	-1627.4465836987758	3	32	475	keskustelma	valmistaja	3	11	10
476	138.04162981173852	73.20642893420386	3	273	476	tarkoitti	maalin	3	9	6
477	132.45488484321794	59.13410731975621	3	231	477	etelä	sisältään	3	5	9
478	110.0732772942803	-2025.1266206669775	3	17	478	kuolimaisesti	laivat	3	13	6
479	51.464385630207545	-2425.9136771288822	3	3	479	kokona	huomattiin	3	6	10
480	106.07419911029758	-2177.141873714092	3	11	480	losterin	mailla	3	8	6
481	85.91946695229022	-2228.6706162135933	3	10	481	alueeseen	tarvitsi	3	9	8
482	152.25367070011	74.93413013863785	3	137	482	kirjallisuosille	koului	3	16	6
483	154.45339759770567	-1582.3105210984832	3	33	483	aikaa	rajoittama	3	5	10
484	96.2111124073793	-2213.375226639789	3	10	484	maalivarlin	vaalimpi	3	11	8
485	-24.160802468643567	-2525.5466002300764	3	2	485	sirtarissa	raviotti	3	10	8
486	138.23964375663593	-1132.7103230218545	3	52	486	perästää	vaikutuksen	3	8	11
487	137.7750869718477	-371.8562980221639	3	84	487	maalivä	version	3	7	7
488	112.50986145036664	-1600.0678628030255	3	34	488	esiintymisessä	nousemannen	3	14	11
489	152.64374386260133	96.55274264668398	3	430	489	pysyy	päättyi	3	5	7
490	55.52093628852499	-2401.5923557941	3	4	490	asuttivat	kirjoittamaan	3	9	13
491	105.13285688631424	-1537.9652496540425	3	37	491	osaksus	lentokoneeseen	3	7	14
492	74.42356320346836	-2304.837786172349	3	7	492	vaihto	linna	3	6	5
493	135.11886033269147	-1141.1033912710927	3	52	493	auton	merkki	3	5	6
494	85.33997622572221	-2294.953791559381	3	7	494	suorittavat	siirteen	3	11	8
495	145.36956566170798	76.9095355963967	3	296	495	paikka	maalaudelleen	3	6	13
496	117.70379254087176	-1380.4356545307269	3	43	496	kelkossa	keskustusjoukkaan	3	8	17
497	91.91701655996772	-2092.3771633356337	3	15	497	valmistajana	kuuluu	3	12	6
498	121.96203894867628	-1985.152397376827	3	18	498	kasvaa	tarvittiin	3	6	10
499	143.59206305128654	113.93233685229517	3	1644	499	johtuvat	kappia	3	8	6
500	122.79573379183158	39.177882319025954	3	127	500	kirjoittivat	kaattu	3	12	6
501	107.84805844024316	-2245.1570141578027	3	8	501	esittäjän	keskustelma	3	9	11
502	154.57861197442344	90.63402356388944	3	293	502	vanhimmista	toimitti	3	11	8
503	158.27447236218416	129.51890250194737	3	1498	503	puolutettu	tarkoitti	3	10	9
504	153.81856422995122	88.05886947447988	3	192	504	lajella	etelä	3	7	5
505	160.62712898464946	121.27818186997034	3	708	505	johtavan	kuolimaisesti	3	8	13
506	139.86466792466362	29.824501137943827	3	115	506	vanhempaa	kokona	3	9	6
507	118.5463259164202	-835.4709515657507	3	65	507	omaan	losterin	3	5	8
508	111.85933225796386	-2223.1222809263463	3	9	508	kuolemaisen	alueeseen	3	11	9
509	89.07642451908656	-2321.0869460115755	3	6	509	eteläsisä	kirjallisuosille	3	9	16
510	110.85682474816645	-1702.0211222271462	3	30	510	rakentamista	aikaa	3	12	5
511	87.71865313533245	-2315.711706510604	3	6	511	venäläiset	maalivarlin	3	10	11
512	116.52952251800464	-2043.3265820293936	3	16	512	maajoukkueen	sirtarissa	3	12	10
513	113.5341846154607	-2244.23476045643	3	8	513	suunnitelmista	perästää	3	14	8
514	-inf	-inf	3	1	514	maaliskoulun	maalivä	3	12	7
515	105.20130873308004	-2007.9695310354136	3	18	515	herätti	esiintymisessä	3	7	14
516	73.62245976058216	-2356.0387408405527	3	5	516	keskisiä	pysyy	3	8	5
517	150.11865330679737	112.05701073153917	3	603	517	armeija	asuttivat	3	7	9
518	122.46350183447842	-1883.0513027138504	3	22	518	tieto	osaksus	3	5	7
519	-29.42306433012827	-2527.5596073195966	3	2	519	tulkistu	vaihto	3	8	6
520	15.98624555947996	-2486.894696882224	3	2	520	vahvaan	auton	3	7	5
521	-inf	-inf	3	1	521	vaikutti	suorittavat	3	8	11
522	-inf	-inf	3	1	522	kansakotti	paikka	3	10	6
523	6.015773577293546	-2491.848265887055	3	2	523	taloudellisen	kelkossa	3	13	8
524	115.8053132062498	-1548.823033759734	3	36	524	siirtoi	valmistajana	3	7	12
525	149.4085328138012	83.08116898410283	3	232	525	kaakin	kasvaa	3	6	6
526	66.0301934555426	-2390.8125262614303	3	4	526	keskisi	johtuvat	3	7	8
527	-inf	-inf	3	1	527	päällikö	kohtaan	3	8	7
528	-inf	-inf	3	1	528	tarkoitettu	kirjoittivat	3	11	12
529	131.9277538907398	77.33067056936441	3	211	529	lehti	esittäjän	3	5	9
530	44.34512114604417	-2430.139367536318	3	3	530	hallintoa	vanhimmista	3	9	11
531	95.12371976456085	-2288.1168901225133	3	7	531	peri	puolutettu	3	4	10
532	-inf	-inf	3	1	532	heikka	lajella	3	6	7
533	-inf	-inf	3	1	533	riittäviä	johtavan	3	9	8
534	141.1088977381793	111.32601312402356	3	840	534	kohteet	vanhempaa	3	7	9
535	91.59735447060083	-2340.990263523596	3	5	535	toimittaja	omaan	3	10	5
536	145.33053523099056	85.90555310977057	3	248	536	saarelle	kuolemaisen	3	8	11
537	104.36629306316613	-2329.194780149439	3	5	537	meksikon	eteläsisä	3	8	9
538	137.95305737068298	-1741.2605697689687	3	27	538	käsittymisen	rakentamista	3	12	12
539	166.29566615019797	121.1565579727794	3	702	539	jäänteitä	venäläiset	3	9	10
540	147.03120975161858	89.70475927669327	3	290	540	vastarinnolliset	maajoukkueen	3	16	12
541	124.57595510399786	95.54916098477382	3	2350	541	perintää	suunnitelmista	3	8	14
542	104.1315381205996	-1910.2934783109815	3	22	542	korea	maaliskoulun	3	5	12
543	132.59507959675648	88.99260610448002	3	503	543	kirjassa	herätti	3	8	7
544	139.49364768816545	78.36230943713201	3	218	544	alkumista	keskisiä	3	9	8
545	-inf	-inf	3	1	545	loppuu	armeija	3	6	7
546	9.114819082099546	-2487.4119296434114	3	2	546	teorten	tieto	3	7	5
547	133.92259854429324	35.12090130558247	3	118	547	tarkotta	tulkistu	3	8	8
548	117.37258422425651	-1495.9904455052606	3	38	548	erilaisiin	vahvaan	3	10	7
549	101.88687009254166	-808.8676501337162	3	67	549	kolmannen	vaikutti	3	9	8
550	158.09280364842476	96.76540909231228	3	261	550	kesäkunnan	kansakotti	3	10	10
551	128.48892639020778	83.81010671985003	3	539	551	tavoitti	taloudellisen	3	8	13
552	111.23862072963703	24.41244502577804	3	128	552	saatteena	siirtoi	3	9	7
553	61.22139893751848	-2394.2314646250684	3	4	553	kerätty	katso	3	7	5
554	123.21075957317127	16.26886452465311	3	111	554	kunnan	kaakin	3	6	6
555	90.32990562335746	-2119.096344785314	3	14	555	arvers	keskisi	3	6	7
556	-inf	-inf	3	1	556	saarinen	päällikö	3	8	8
557	147.03423664627374	68.64365721561873	3	173	557	poliitiikin	tarkoitettu	3	11	11
558	-inf	-inf	3	1	558	huomesta	lehti	3	8	5
559	104.53018565013232	-2327.5853652050305	3	5	559	kaloin	hallintoa	3	6	9
560	84.53027089857045	-2370.740859948781	3	4	560	metarin	peri	3	7	4
561	135.76924643552874	75.58116667455633	3	212	561	ostelun	toimitti	3	7	8
562	91.61303928835952	-2287.4958077769293	3	7	562	kokoisia	heikka	3	8	6
563	108.9772662568618	-2045.91817790262	3	16	563	osiin	riittäviä	3	5	9
564	-inf	-inf	3	1	564	mielesti	kohteet	3	8	7
565	138.7598843961899	-893.2357447240638	3	62	565	muuttamisen	toimittaja	3	11	10
566	155.24283373755733	-480.9259350723804	3	79	566	toiminnattu	saarelle	3	11	8
567	118.83099710357314	-2231.6098163621245	3	8	567	yhteykseen	pienemmin	3	10	9
568	123.39629170519969	-1886.694093009648	3	22	568	hallinnan	meksikon	3	9	8
569	-13.623114505646525	-2511.936535040057	3	2	569	korkeussa	käsittymisen	3	9	12
570	138.3597509365537	-919.4879451739644	3	61	570	vaikkaa	jäänteitä	3	7	9
571	115.31765296007528	-1277.0813976369143	3	47	571	alkuperiä	vastarinnolliset	3	9	16
572	126.83916974112483	88.26327093238936	3	1264	572	edellisen	perintää	3	9	8
573	146.1116501622629	51.68573689820533	3	112	573	neuvostoliitossa	korea	3	16	5
574	126.4186185011782	-1617.2097150414388	3	33	574	maalauksen	kirjassa	3	10	8
575	44.25532694023689	-2414.092110949182	3	4	575	suomeen	alkumista	3	7	9
576	154.88612245761098	126.54874604604692	3	1408	576	erottaa	loppuu	3	7	6
577	0.9216125462590284	-2495.0088631179246	3	2	577	perinti	teorten	3	7	7
578	-inf	-inf	3	1	578	tarkoittamaan	tarkotta	3	13	8
579	-inf	-inf	3	1	579	keskeiseen	erilaisiin	3	10	10
580	130.4704196866094	-2176.997479416635	3	10	580	alkumesta	kolmannen	3	9	9
581	43.52632963148203	-2432.8601848724584	3	3	581	alkuperäinen	valmistaja	3	12	10
582	-inf	-inf	3	1	582	varmattiin	kesäkunnan	3	10	10
583	-inf	-inf	3	1	583	sijoittanut	paikka	3	11	6
584	-inf	-inf	3	1	584	halutus	tavoitti	3	7	8
585	110.74716310653147	-1451.3069958216122	3	40	585	vankilassa	saatteena	3	10	9
586	113.77524650579969	-1304.5938618199752	3	46	586	osallistamaan	kerätty	3	13	7
587	136.85737653995412	-730.9470727017496	3	70	587	perustuvat	kunnan	3	10	6
588	120.09215551337856	-1636.0020995496832	3	32	588	kallinnon	arvers	3	9	6
589	137.74120776548895	-1231.6458287988996	3	48	589	tehtäviä	saarinen	3	8	8
590	51.852141842426455	-2404.664466172219	3	4	590	suomalaisen	poliitiikin	3	11	11
591	111.75082633974267	-1331.4895672379807	3	45	591	perinteistä	huomesta	3	11	8
592	89.08533459626246	-1454.8440586713093	3	41	592	joukkoissa	kaloin	3	10	6
593	66.85039935542545	-2341.052610449422	3	6	593	hankeilla	metarin	3	9	7
594	61.46854763783678	-2314.738294546122	3	7	594	pieninen	ostelun	3	8	7
595	63.18795588465797	-2313.6583122026746	3	7	595	liittyvät	kokoisia	3	9	8
596	15.763155168225554	-2483.568854944203	3	2	596	laajalle	osiin	3	8	5
597	70.40924598075799	-2268.4855681739914	3	9	597	suhteesta	mielesti	3	9	8
598	11.796201967562803	-2485.841080233617	3	2	598	korjaan	muuttamisen	3	7	11
599	132.21658568218243	80.50764963178527	3	415	599	osaksi	toiminnattu	3	6	11
600	-inf	-inf	3	1	600	selviytyi	yhteykseen	3	9	10
601	89.34685829447048	-2306.430358239172	3	6	601	valmistui	hallinnan	3	9	9
602	149.88262156503083	50.44036692654635	3	125	602	siirti	korkeussa	3	6	9
603	88.06686159302015	-2369.41723379841	3	4	603	politiikin	vaikkaa	3	10	7
604	101.74141404574792	-2201.9713715324337	3	10	604	silmä	alkuperiä	3	5	9
605	86.91536482484968	-2265.1599074238115	3	8	605	lukio	toimitta	3	5	8
606	-inf	-inf	3	1	606	ensimmäisesti	edellisen	3	13	9
607	132.48905022870775	-89.37815369741432	3	105	607	alkuten	neuvostoliitossa	3	7	16
608	152.26385207304108	-620.0764303332932	3	73	608	taistelun	maalauksen	3	9	10
609	108.97983086215146	-1384.7796783543515	3	43	609	kannattajan	suomeen	3	11	7
610	146.40637063967105	-811.4406798893851	3	65	610	palvelu	erottaa	3	7	7
611	153.3978368797701	17.900859434121877	3	101	611	helmanne	perinti	3	8	7
612	133.00112375613753	105.80515762888454	3	1551	612	sisällisten	tarkoittamaan	3	11	13
613	157.07539281003417	141.82172991700608	3	3025	613	vaihtoa	keskeiseen	3	7	10
614	125.12386706414505	-2107.0292269208903	3	13	614	puolilla	alkumesta	3	8	9
615	155.59605583348298	32.80053066762223	3	108	615	keskiosassa	alkuperäinen	3	11	12
616	92.26297961216578	-2197.329364641598	3	11	616	näytti	varmattiin	3	6	10
617	129.09294046692762	40.89692290261613	3	116	617	kuntaan	sijoittanut	3	7	11
