idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
335	130.65896770640333	-1.316470325478928	3	100	335	meniteltiin	takoivat	3	11	8
336	2.368902963579046	-2501.4477953370447	3	2	336	alueelta	eteläosassa	3	8	11
337	136.68648357116717	-818.3700677988891	3	65	337	marillinen	lupaisuutta	3	10	11
338	96.47546487622871	-2353.540144593004	3	4	338	tarkoitusta	luku	3	11	4
339	118.55968828046164	-2069.169595868015	3	15	339	tuon	alut	3	4	4
340	162.0747441052143	119.9895311447511	3	1065	340	kuvauksen	tarvella	3	9	8
341	123.22372568918514	-1938.339044653408	3	20	341	perustuva	arvosteluja	3	9	11
342	145.3277725016871	-1048.2377843536517	3	55	342	ohjelmiin	tukikkoi	3	9	8
343	123.95610211306416	-2010.9333920825025	3	17	343	turkkia	alaksen	3	7	7
344	146.16457128772518	-1031.3411281843446	3	56	344	alueeseen	soun	3	9	4
345	123.13275374618476	-1468.5347605215634	3	39	345	perustaivat	kuuluvia	3	11	8
346	158.80360656857954	128.12733088353215	3	1450	346	maanveljoin	maan	3	11	4
347	161.95826919888276	120.30340087663603	3	612	347	joukkueeseen	tehokkaallisen	3	12	14
348	135.10935038002935	22.027541065777637	3	101	348	opettaja	annettu	3	8	7
349	119.81247044723943	-2215.991936173772	3	9	349	kahtensa	suomalaisen	3	8	11
350	41.822482374910905	-2392.360482230033	3	5	350	vastustaa	enimminen	3	9	9
351	137.05378347896186	-1896.5543604377613	3	21	351	syyttänyt	tuotan	3	9	6
352	159.7754048562389	153.56236253287884	3	64175	352	vaaleita	meniteltiin	3	8	11
353	129.11078263505874	-779.9267157293165	3	67	353	palkintoja	alueelta	3	10	8
354	10.502093745643874	-2489.575059280335	3	2	354	kääntyy	marillinen	3	7	10
355	158.6607371408548	116.4738140839818	3	440	355	asian	tarkoitusta	3	5	11
356	139.60046955226937	77.53522168251565	3	203	356	vuosi	tuon	3	5	4
357	148.69932589264644	126.27779795055058	3	8560	357	laki	tunnetun	3	4	8
358	133.02315954922727	66.10445839673	3	247	358	kokonaisuus	kuvauksen	3	11	9
359	155.647645125297	119.50726000792142	3	2210	359	suurimmalla	perustuva	3	11	9
360	134.39477209672285	-475.70473180376143	3	91	360	ranskalainen	ohjelmiin	3	12	9
361	126.65953730195164	-1466.517393153798	3	40	361	tuottavat	turkkia	3	9	7
362	47.567011106639065	-2413.373010301743	3	4	362	tulevaa	alueeseen	3	7	9
363	167.43743282791323	144.9073050669139	3	9744	363	esityksen	perustaivat	3	9	11
364	132.64665788168085	-2199.781762709775	3	9	364	kartasi	maanveljoin	3	7	11
365	138.4282468108781	88.83950462766242	3	313	365	suunniteltu	joukkueeseen	3	11	12
366	159.05153675806338	135.87108984915346	3	2056	366	siirtymistä	opettaja	3	11	8
367	126.0953681657837	-1655.5954425810596	3	31	367	suostunut	kahtensa	3	9	8
368	-30.89496064927253	-2533.982893113485	3	2	368	tulkivat	vastustaa	3	8	9
369	155.3142464376404	84.74472422835602	3	196	369	lainassa	suurimman	3	8	9
370	141.97372006527957	99.91268760562382	3	496	370	tarkaa	syyttänyt	3	6	9
371	121.55252761905382	-2063.5357848714348	3	15	371	maailmansoteluun	vaaleita	3	16	8
372	13.837702074642271	-2485.999449742289	3	2	372	eteläkoko	palkintoja	3	9	10
373	-inf	-inf	3	1	373	kunnankertoi	kääntyy	3	12	7
374	108.77931835330232	-2200.1171972581838	3	10	374	toisensa	asian	3	8	5
375	-inf	-inf	3	1	375	muodon	vuosi	3	6	5
376	-inf	-inf	3	1	376	korkeintaan	laki	3	11	4
377	113.11241161076234	-815.8784418124845	3	66	377	valittiin	kokonaisuus	3	9	11
378	139.11233600983968	-890.1811650236756	3	62	378	armeijoita	suurimmalla	3	10	11
379	85.32099484451179	-2398.4896949613308	3	3	379	venää	ranskalainen	3	5	12
380	23.60468762398083	-2470.187324610342	3	2	380	kärityksiä	tuottavat	3	10	9
381	84.08286284786507	-2400.285950709321	3	3	381	pallosi	tulevaa	3	7	7
382	114.57885951952728	-2266.028710386799	3	7	382	kuvinaiseudunkäynti	esityksen	3	19	9
383	125.17906661576596	-2226.6034527814327	3	8	383	sopimukseen	kartasi	3	11	7
384	108.52772286956332	-1953.2971160686411	3	20	384	suotioliitososa	suunniteltu	3	15	11
385	90.47956079855466	-2292.8972246650646	3	7	385	vankento	siirtymistä	3	8	11
386	-17.710426668827893	-2519.4541818057824	3	2	386	lento	suostunut	3	5	9
387	-inf	-inf	3	1	387	tunteita	tulkivat	3	8	8
388	160.53289900231113	120.4316363526842	3	634	388	taiviaan	lainassa	3	8	8
389	104.47902562701486	-2181.8524632576364	3	11	389	saarella	tarkaa	3	8	6
390	34.63078705337136	-2447.0872700793952	3	3	390	herki	maailmansoteluun	3	5	16
391	147.51310238761374	79.8352548134533	3	242	391	teor	eteläkoko	3	4	9
392	138.5589646324235	-1428.4498482904885	3	40	392	jousun	kunnankertoi	3	6	12
393	158.20154071132868	146.92996315937506	3	7177	393	luokkaan	toisensa	3	8	8
394	116.52008961357012	-981.152159296978	3	59	394	maatarin	muodon	3	8	6
395	142.93007568675264	103.5927997339064	3	645	395	soitilaan	korkeintaan	3	9	11
396	148.1292570636233	114.204249561339	3	798	396	katsosivat	valittiin	3	10	9
397	108.83901972279224	-1583.254290411223	3	35	397	voimaa	armeijoita	3	6	10
398	71.9451748804715	-2328.992174838233	3	6	398	vastaansa	venää	3	9	5
399	-inf	-inf	3	1	399	seuraavan	kärityksiä	3	9	10
400	115.34603972849608	50.30102985119219	3	176	400	perustaja	pallosi	3	9	7
401	88.32861093246609	-2319.992770574756	3	6	401	pallottelee	kuvinaiseudunkäynti	3	11	19
402	126.43549206301964	-781.4928915505812	3	67	402	kerottaa	sopimukseen	3	8	11
403	135.65185795735584	40.73947973126299	3	111	403	sorjan	esityksen	3	6	9
404	147.73386757342848	-759.9652527439807	3	67	404	tapahtumista	suotioliitososa	3	12	15
405	123.34677170864084	68.63317879888571	3	196	405	sanoja	vankento	3	6	8
406	151.05794824930484	-254.30748832374763	3	89	406	vihollinen	lento	3	10	5
407	142.64581175451696	70.32052019344754	3	473	407	kantielaisia	tunteita	3	12	8
408	133.64267132658168	-966.556523948908	3	71	408	pohjalan	taiviaan	3	8	8
409	90.23415118680188	-2365.657699681221	3	4	409	rakennukset	saarella	3	11	8
410	-75.2598556725823	-2576.984526635129	3	2	410	tunteuttu	alueeseen	3	9	9
411	127.66185769462491	-1216.699699991895	3	49	411	viettein	herki	3	8	5
412	127.48769567961038	-1386.1673151626676	3	42	412	palattu	teor	3	7	4
413	140.27760239696883	-1793.4819085504014	3	25	413	tuotantokautus	jousun	3	14	6
414	133.32716984150446	-466.8294396525936	3	80	414	voitan	luokkaan	3	6	8
415	135.93702445454326	-649.7284533399421	3	74	415	pienen	maatarin	3	6	8
416	158.86714934255912	103.21234029833536	3	279	416	starjalas	soitilaan	3	9	9
417	139.73485266806995	90.80260556925178	3	619	417	toteutui	katsosivat	3	8	10
418	163.04342744310122	121.72696049018975	3	583	418	korkeimmalla	voimaa	3	12	6
419	131.27547460288184	-219.1688931209332	3	91	419	suuritta	vastaansa	3	8	9
420	5.144897116917601	-2494.106569497591	3	2	420	joulukkuessa	seuraavan	3	12	9
421	63.92985326808875	-2394.5901776569867	3	4	421	vausti	kuljettu	3	6	8
422	50.09723087302236	-2424.785545303114	3	3	422	käytetään	perustaja	3	9	9
423	143.02689228815996	-767.8389143120322	3	68	423	sottui	pallottelee	3	6	11
424	-4.811466096522633	-2506.138174849796	3	2	424	ruotsikseen	kerottaa	3	11	8
425	121.27690409519744	-2282.474636592011	3	6	425	valtassa	sorjan	3	8	6
426	153.10043072128605	120.99301370923314	3	805	426	saavuttaa	tapahtumista	3	9	12
427	116.43324525419042	-2038.3261964459116	3	16	427	liikkeet	sanoja	3	8	6
428	105.78144886613772	-1387.8299509996566	3	43	428	alemmilla	vihollinen	3	9	10
429	83.08932044969184	-2372.448336518973	3	4	429	tekemässä	kantielaisia	3	9	12
430	121.04934765846544	54.9149044311293	3	178	430	suunta	pohjalan	3	6	8
431	154.33141924654652	117.07139793787016	3	423	431	suosion	rakennukset	3	7	11
432	93.58915021571976	-2313.740176873456	3	6	432	elokuvia	tunteuttu	3	8	9
433	168.8359792343951	132.3032560586562	3	1299	433	kuoleman	viettein	3	8	8
434	147.1778435356054	-1004.3407040355004	3	57	434	kertovat	palattu	3	8	7
435	131.98555106831938	-1169.3708443364449	3	51	435	suuremmat	taistelussa	3	9	11
436	62.77964430600794	-2411.3200153439016	3	3	436	lapsinen	tuotantokautus	3	8	14
437	109.40905553114642	-1947.9379607125295	3	20	437	tuominen	voitan	3	8	6
438	144.85188962744368	51.794154236035695	3	164	438	johtoja	pienen	3	7	6
439	151.603978031321	33.370850735786775	3	103	439	käytettä	starjalas	3	8	9
440	116.38455077435572	-452.8069261339439	3	81	440	maali	toteutui	3	5	8
441	158.25085157698408	137.47790226398183	3	1707	441	turvallisuusta	korkeimmalla	3	14	12
442	109.05473274625524	-1282.0220479404936	3	47	442	valioliitosta	suuritta	3	13	8
443	-inf	-inf	3	1	443	siirtoria	joulukkuessa	3	9	12
444	117.4809910804708	-2140.865622754095	3	12	444	puolelle	vausti	3	8	6
445	101.66029326898897	-2248.248867717801	3	8	445	viimeisiä	käytetään	3	9	9
446	133.80195202678237	60.15432375225658	3	176	446	kaupanginvaltaa	sottui	3	15	6
447	144.6908918524568	110.0062942170126	3	1660	447	hallinnon	ruotsikseen	3	9	11
448	124.24265547834814	-106.16903558915187	3	96	448	kansaa	valtassa	3	6	8
449	113.89962435890368	-1943.252108057109	3	20	449	viikolaisen	saavuttaa	3	11	9
450	81.6557776375512	-2276.560622340397	3	8	450	tarkoittelussa	liikkeet	3	14	8
451	-inf	-inf	3	1	451	konserdin	alemmilla	3	9	9
452	-42.0994680013621	-2538.0376766805757	3	2	452	kotimaa	tekemässä	3	7	9
453	153.31168595443867	95.49180896238826	3	318	453	laulumpialaisista	suunta	3	17	6
454	-0.4739319030520383	-2498.877919916343	3	2	454	tasaisena	suosion	3	9	7
455	-inf	-inf	3	1	455	joukkua	elokuvia	3	7	8
456	112.48734135413208	-395.50508508352016	3	84	456	käsitetty	kuoleman	3	9	8
457	132.49787775421123	-1309.156901517087	3	45	457	osista	kertovat	3	6	8
458	135.05461311777395	-1605.8776885979748	3	33	458	keskisyystä	suuremmat	3	11	9
459	121.89181499267596	-2134.654276447292	3	12	459	puuttuu	suurten	3	7	7
460	4.132294569479841	-2493.051865193258	3	2	460	painoi	lapsinen	3	6	8
461	100.9611356380894	-1988.1700974881248	3	19	461	suomenkertainen	roomaan	3	15	7
462	148.05785537042988	-382.1192371758543	3	83	462	pohjoispaikkasi	tuominen	3	15	8
463	137.68352065680594	-696.0336405112805	3	70	463	pehdysten	johtoja	3	9	7
464	110.39200379802652	-1750.4686631145066	3	28	464	sanoman	käytettä	3	7	8
465	136.26569017964812	-1355.251161229614	3	43	465	aivuttaa	maali	3	8	5
466	126.34808635226754	-634.2349271504604	3	73	466	tuomarin	turvallisuusta	3	8	14
467	148.75936847571566	-1408.744301333662	3	40	467	taiteilija	puolueesta	3	10	10
468	86.74439480783515	-2121.934275235839	3	14	468	sotilaan	valioliitosta	3	8	13
469	150.44015354673667	69.8249525586114	3	158	469	harrat	siirtoria	3	6	9
470	135.0480860322084	56.09805426867526	3	137	470	kokoa	puolelle	3	5	8
471	150.5501453950613	98.29052838736725	3	289	471	levinyt	viimeisiä	3	7	9
472	-inf	-inf	3	1	472	merellä	kaupanginvaltaa	3	7	15
473	103.15049404562984	-2277.5832492567915	3	7	473	rakennuksia	hallinnon	3	11	9
474	145.9766506606416	107.1421522171822	3	383	474	huosion	kansaa	3	7	6
475	111.22050338926456	-2031.989906299193	3	17	475	puolella	tulevaa	3	8	7
476	150.77422365466225	106.66499661676028	3	370	476	tunistelussa	viikolaisen	3	12	11
477	35.37130582387282	-2439.934640496044	3	3	477	suuntaa	tarkoittelussa	3	7	14
478	103.60805044859733	-2233.5990505504287	3	9	478	luke	konserdin	3	4	9
479	99.5205098924556	-2239.045946236468	3	9	479	ossa	kotimaa	3	4	7
480	142.6545512249032	43.06207082923311	3	113	480	totiin	laulumpialaisista	3	6	17
481	134.1404799250183	84.67799453363368	3	391	481	kahtavat	tasaisena	3	8	9
482	129.66605820438525	-1846.7846617059292	3	23	482	kaulu	joukkua	3	5	7
483	-inf	-inf	3	1	483	pienet	alueen	3	6	6
484	84.42440663386654	-2326.538831872086	3	6	484	nimetä	käsitetty	3	6	9
485	117.2071947002972	-1819.143789511665	3	25	485	puuttui	osista	3	7	6
486	106.53629035180305	-2180.907375457948	3	11	486	teoksissa	keskisyystä	3	9	11
487	-inf	-inf	3	1	487	perssi	puuttuu	3	6	7
488	-inf	-inf	3	1	488	puolueen	painoi	3	8	6
489	127.04614329420158	-2007.146858207459	3	17	489	voittovat	suomenkertainen	3	9	15
490	-13.51517131465899	-2514.4961501195776	3	2	490	keskisyvän	pohjoispaikkasi	3	10	15
491	82.12474268164631	-2372.0198237770387	3	4	491	laajan	pehdysten	3	6	9
492	-inf	-inf	3	1	492	suomeren	sanoman	3	8	7
493	131.44444136597912	-1902.5746753447647	3	21	493	mohtamassa	aivuttaa	3	10	8
494	72.63300091847101	-2402.8851295702016	3	3	494	suurin	tuomarin	3	6	8
495	-inf	-inf	3	1	495	leinalla	tulevat	3	8	7
496	-inf	-inf	3	1	496	pelasi	taiteilija	3	6	10
497	-inf	-inf	3	1	497	seurakuntaan	sotilaan	3	12	8
498	157.8412411853547	118.13077019605592	3	931	498	testävät	harrat	3	8	6
499	126.26377357750856	27.20005529385073	3	109	499	armeijan	kokoa	3	8	5
500	143.90388823521891	-572.0733346317729	3	75	500	tuottanut	levinyt	3	9	7
501	-inf	-inf	3	1	501	sosituissa	merellä	3	10	7
502	114.41536318058864	-1898.1066680721756	3	22	502	kolmannesta	rakennuksia	3	11	11
503	162.17640373806992	146.67134564491363	3	3209	503	perheensä	huosion	3	9	7
504	149.9621243290105	85.16794420155558	3	217	504	vaikotta	puolella	3	8	8
505	102.49020174210288	21.794825732018403	3	145	505	pienempää	tunistelussa	3	9	12
506	-inf	-inf	3	1	506	taloudellisen	suuntaa	3	13	7
507	64.93268548113099	-2391.851866118116	3	4	507	roosi	luke	3	5	4
508	68.5765163014915	-2407.263833469625	3	3	508	pintaalue	ossa	3	9	4
509	147.27425288209548	68.3402716189043	3	152	509	järjestyksenä	totiin	3	13	6
510	91.50112123434526	-2218.029723260743	3	10	510	päättyivät	kahtavat	3	10	8
511	-5.978070164710194	-2502.282131134461	3	2	511	juine	kaulu	3	5	5
512	107.226081119606	-1955.8059628148096	3	20	512	seuraavat	liikkeen	3	9	8
513	139.9492008372157	81.11838311046655	3	290	513	vaikuttanut	pienet	3	11	6
514	95.39437918118269	-2240.586915801546	3	9	514	saaristen	kaupungeissa	3	9	12
515	107.90661509320891	-867.2653302264235	3	64	515	kuukasi	nimetä	3	7	6
516	100.63502351138456	-2307.859174812906	3	6	516	palvelusta	puuttui	3	10	7
517	76.87458839878235	-2350.3332873946547	3	5	517	kohtaan	teoksissa	3	7	9
518	-inf	-inf	3	1	518	kannasta	perssi	3	8	6
519	136.25700574371015	-902.0091318588096	3	62	519	palvelut	puolueen	3	8	8
520	163.71936053682828	127.82421632109578	3	1505	520	kuuluisi	voittovat	3	8	9
521	105.72692073478576	-1953.9677232547704	3	20	521	toivat	keskisyvän	3	6	10
522	120.49683481844238	44.95331400481296	3	361	522	kokoisen	laajan	3	8	6
523	106.39777965238174	-993.6059993902816	3	59	523	kohtan	suomeren	3	6	8
524	115.30897953102696	25.01888679214477	3	114	524	kuolee	mohtamassa	3	6	10
525	82.17715198673964	-2229.217857581076	3	10	525	aloittaa	laajan	3	8	6
526	102.24209544238455	-1710.566569370704	3	30	526	vietty	suurin	3	6	6
527	117.35272779531851	-2185.454496521977	3	10	527	portu	leinalla	3	5	8
528	-inf	-inf	3	1	528	toiset	pelasi	3	6	6
529	154.61855597698224	49.22706575751068	3	129	529	tutkittiin	seurakuntaan	3	10	12
530	-inf	-inf	3	1	530	nykyisen	testävät	3	8	8
531	-inf	-inf	3	1	531	sellaisia	armeijan	3	9	8
532	103.5293291737832	-2203.211185383344	3	10	532	katsottiin	tuottanut	3	10	9
533	81.22229330225967	-2377.534299884039	3	4	533	tarvitus	sosituissa	3	8	10
534	113.4358930908396	-1984.5600124863388	3	19	534	kaikkaan	suurimpia	3	8	9
535	-inf	-inf	3	1	535	suomineen	kolmannesta	3	9	11
536	-inf	-inf	3	1	536	noussuo	perheensä	3	7	9
537	140.34671465711395	51.91553002552973	3	141	537	valtiolla	vaikotta	3	9	8
538	157.1297118104827	117.74255086324833	3	657	538	nouseutta	pienempää	3	9	9
539	100.97227461042048	-1293.6378178427683	3	47	539	kukisto	taloudellisen	3	7	13
540	118.97112581577376	-2138.911946042054	3	12	540	pohjoisaman	roosi	3	11	5
541	122.67027726354138	-860.7355985036982	3	64	541	erä	pintaalue	3	3	9
542	111.21359106256108	-1777.0880506567444	3	27	542	poikea	järjestyksenä	3	6	13
543	55.46067907110749	-2412.552427715312	3	3	543	lukua	päättyivät	3	5	10
544	-inf	-inf	3	1	544	taiteita	juine	3	8	5
545	90.13004252099796	-2344.586316435916	3	5	545	tuota	seuraavat	3	5	9
546	104.29346047431753	-2176.228324564461	3	11	546	tykin	vaikuttanut	3	5	11
547	82.67707390799006	-2392.638287320469	3	3	547	nimiä	saaristen	3	5	9
548	19.4519243673259	-2481.5508020090238	3	2	548	työkkäyksen	kuukasi	3	11	7
549	82.53180497832048	-2376.162226577824	3	4	549	katasi	palvelusta	3	6	10
550	112.74479250316766	-1354.1564784597667	3	44	550	kommnin	kohtaan	3	7	7
551	118.78429487076605	-1865.2254729953856	3	23	551	suorituksen	suuntaa	3	11	7
552	90.04189934863898	-2339.9210233400822	3	5	552	pituneella	kannasta	3	10	8
553	-inf	-inf	3	1	553	kuulunut	palvelut	3	8	8
554	-inf	-inf	3	1	554	albumisen	kuuluisi	3	9	8
555	136.31679516831733	50.45120842716637	3	142	555	kirkongalla	toivat	3	11	6
556	149.99945969872098	81.35747144915261	3	198	556	perheessä	saarella	3	9	8
557	101.64903322087166	-2331.3055317178773	3	5	557	pohjoisen	kokoisen	3	9	8
558	158.60755185004078	90.77349912928057	3	231	558	merkittäväksi	kohtan	3	13	6
559	139.37490536256496	80.79444446870845	3	258	559	lintujen	kuolee	3	8	6
560	73.77336421775522	-2375.0466018399725	3	4	560	teloksen	aloittaa	3	8	8
561	151.2219288913883	117.82348283312112	3	520	561	viimeiseen	tulevasti	3	10	9
562	128.72791898529158	-2054.7395584951664	3	15	562	tietota	vietty	3	7	6
563	139.83792118280144	82.82380121970282	3	299	563	lakivat	portu	3	7	5
564	138.11971268695265	81.49706244423344	3	223	564	kansakirjoitettiin	toiset	3	18	6
565	111.56773773721775	-1306.8106372495854	3	46	565	tuomiossa	tutkittiin	3	9	10
566	107.9040394810296	-1778.5487980595638	3	27	566	merkittävänä	nykyisen	3	12	8
567	122.17635409715304	-1196.8591614836491	3	50	567	valmiitti	sellaisia	3	9	9
568	78.2283807919261	-2376.9730977557656	3	4	568	puhusti	katsottiin	3	7	10
569	100.2581476095898	-2329.5595441489304	3	5	569	alloin	tarvitus	3	6	8
570	88.71467758712294	-2373.2317357797515	3	4	570	aineiden	kaikkaan	3	8	8
571	-inf	-inf	3	1	571	tarjoitus	suomineen	3	9	9
572	5.497309174557695	-2498.737817101541	3	2	572	valitsivat	noussuo	3	10	7
573	112.37718440246265	-2174.1060731413286	3	11	573	sotaasta	valtiolla	3	8	9
574	146.21017283156675	-678.0431615689748	3	74	574	mitkaan	nouseutta	3	7	9
575	47.062835022536895	-2429.3872703570087	3	3	575	tutkimuksen	kukisto	3	11	7
576	7.347930552958758	-2489.207730422491	3	2	576	maaliin	pohjoisaman	3	7	11
577	115.18017690828158	-1846.9697959060995	3	24	577	poliittiset	erä	3	11	3
578	144.07543061049552	110.5124031824757	3	713	578	pallon	poikea	3	6	6
579	-146.3806915661054	-2644.590707951797	3	2	579	aloisin	lukua	3	7	5
580	145.0140101051754	-438.6134281072086	3	81	580	teroa	taiteita	3	5	8
581	136.67572983997405	21.19665095051786	3	103	581	varaita	tuota	3	7	5
582	50.08742373433956	-2382.468823449072	3	5	582	pitkään	valtassa	3	7	8
583	160.59954571917348	123.2497382168146	3	794	583	joukossa	tykin	3	8	5
584	125.752778725265	-1515.4019339973215	3	37	584	tilanta	nimiä	3	7	5
585	127.6192940523282	23.37596795651483	3	111	585	seurakunnan	työkkäyksen	3	11	11
586	158.32961687935682	142.59863247195912	3	3728	586	tunnettu	katasi	3	8	6
587	-inf	-inf	3	1	587	turkin	kommnin	3	6	7
588	117.6551861161543	-689.1457667698037	3	71	588	suomentajana	suorituksen	3	12	11
589	111.86363595181903	-2025.8315994267205	3	17	589	neljästä	tarkoittelussa	3	8	14
590	120.25249287498616	-2038.1325642405984	3	16	590	suoruuston	pituneella	3	10	10
591	157.50020371627738	123.5317606910807	3	1977	591	keskittelevät	kuulunut	3	13	8
592	103.70283077541842	-6.012100425899437	3	102	592	viljan	albumisen	3	6	9
593	88.02816687243721	-2371.3053169784253	3	4	593	tukevat	kirkongalla	3	7	11
594	22.14595554486421	-2476.927890043949	3	2	594	valtaavat	perheessä	3	9	9
595	97.6475335211648	-2260.9169315234594	3	8	595	kaudella	tuota	3	8	5
596	75.32314528809982	-2379.717667360469	3	4	596	metriä	pohjoisen	3	6	9
597	-inf	-inf	3	1	597	satakaisen	merkittäväksi	3	10	13
598	28.780317008711712	-2475.0246465503897	3	2	598	sisällistä	lintujen	3	10	8
599	-inf	-inf	3	1	599	alkuperäisen	kulkivat	3	12	8
600	111.20021769163	-441.3487572146198	3	82	600	lähtöen	teloksen	3	7	8
601	60.61995496953313	-2415.70894993726	3	3	601	kapalinosta	viimeiseen	3	11	10
602	-inf	-inf	3	1	602	kohtainen	tietota	3	9	7
603	111.6555066753285	-1131.525976253152	3	53	603	merkkinyt	lakivat	3	9	7
604	-inf	-inf	3	1	604	miehiä	kansakirjoitettiin	3	6	18
605	128.70462840678113	85.99123792313561	3	434	605	sisällisto	tuomiossa	3	10	9
606	142.65078686864112	-719.2582215783249	3	69	606	sisältävät	merkittävänä	3	10	12
607	92.511982973391	-2359.0310888531912	3	4	607	seuraajan	valmiitti	3	9	9
608	153.519374955343	103.26592631179992	3	291	608	kansaivaltaa	suosion	3	12	7
609	141.52383546440177	-460.6644216877202	3	80	609	vaateita	puhusti	3	8	7
610	127.69637530058368	-1540.4889268111667	3	36	610	korkeutta	suomesta	3	9	8
611	90.73454090086264	-2317.554325221616	3	6	611	järjestöt	alloin	3	9	6
612	143.0134858965599	-574.7760242785372	3	75	612	puhaita	aineiden	3	7	8
613	133.58492918345038	-1901.2076012958785	3	21	613	sano	tarjoitus	3	4	9
