idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
338	-inf	-inf	3	1	338	pollitti	patilaan	3	8	8
339	-inf	-inf	3	1	339	kaupungin	kulutus	3	9	7
340	8.891189353252033	-2493.4112347908062	3	2	340	kunnollisen	tapahtunut	3	11	10
341	127.51689695786568	-1018.5224360276528	3	57	341	kunnasta	kauppaleissa	3	8	12
342	87.38392261402755	-2245.138763683968	3	9	342	joidenkin	ongin	3	9	5
343	160.01138156355717	-214.79783270275564	3	90	343	samallissa	monest	3	10	6
344	-inf	-inf	3	1	344	hitallista	kulttuurin	3	10	10
345	77.38404778991902	-2397.6142658138283	3	3	345	kuusi	neuvottole	3	5	10
346	-inf	-inf	3	1	346	koskelle	piirän	3	8	6
347	142.84003932937296	97.61889853887682	3	525	347	tulokselle	teoksen	3	10	7
348	165.40138938638034	116.0909555989044	3	1233	348	tuomari	versioiden	3	7	10
349	137.08589057608614	66.60921179358081	3	146	349	valmistaja	laajalle	3	10	8
350	125.21699635751786	-1318.2982387746058	3	45	350	suurinsa	pollitti	3	8	8
351	148.31049650868613	124.1918157915374	3	3382	351	lahdistusta	kaupungin	3	11	9
352	115.84979204734653	-1768.7164077335726	3	27	352	muuten	kunnollisen	3	6	11
353	88.98273937778615	-2098.3144646654414	3	15	353	tuhemaan	kunnasta	3	8	8
354	-24.06924165704662	-2525.52293133875	3	2	354	alueessa	puolueen	3	8	8
355	135.02312240647038	-1430.8928862120192	3	40	355	alkupeleiston	joidenkin	3	13	9
356	77.00765068782431	-2399.34968600951	3	3	356	punaan	samallissa	3	6	10
357	128.70902015575356	23.903979921992377	3	108	357	linen	hitallista	3	5	10
358	104.40378252933178	-2181.23563269068	3	11	358	syttämään	kuusi	3	9	5
359	-inf	-inf	3	1	359	karsin	koskelle	3	6	8
360	-inf	-inf	3	1	360	tavastuksen	tulokselle	3	11	10
361	95.3576051628446	-2166.256990858363	3	12	361	toisesta	tuomari	3	8	7
362	108.23830771296896	-2128.0445092907	3	13	362	asunut	valmistaja	3	6	10
363	157.65042574629183	114.69868528765387	3	422	363	vankouvan	suurinsa	3	9	8
364	-inf	-inf	3	1	364	kuljetti	lahdistusta	3	8	11
365	52.29505357870767	-2424.6525119281923	3	3	365	saarella	muuten	3	8	6
366	138.67241264409986	-793.5222951034491	3	66	366	ryhmään	tuhemaan	3	7	8
367	161.3779859762596	121.4179196881216	3	551	367	valittiin	alueessa	3	9	8
368	138.42481266130568	-658.0842180962255	3	72	368	saattua	alkupeleiston	3	7	13
369	139.92020868986384	59.51583263031453	3	144	369	puolilla	punaan	3	8	6
370	104.84568713520954	-1958.586111103444	3	20	370	mestaruussa	linen	3	11	5
371	146.8881201861007	124.1479057050223	3	3872	371	papalaaja	syttämään	3	9	9
372	106.95161331916344	-2271.357735648942	3	7	372	maateren	karsin	3	8	6
373	130.4134700395333	33.15340132110147	3	121	373	asukkaansa	tavastuksen	3	10	11
374	161.1146351343688	35.646010270297005	3	110	374	kieltoinen	toisesta	3	10	8
375	116.59023652134282	-1968.8681184064824	3	19	375	vaikausta	asunut	3	9	6
376	155.15239012526038	-46.3099915783574	3	98	376	komentaja	vankouvan	3	9	9
377	154.06984051389023	-292.1758819484306	3	87	377	suurimmalla	kuljetti	3	11	8
378	106.47158084752	-2083.38104734909	3	15	378	valita	saarella	3	6	8
379	147.2299061236746	-887.1771249155184	3	62	379	line	ryhmään	3	4	7
380	141.92249400082417	55.25207725162019	3	135	380	käytetään	valittiin	3	9	9
381	124.9847069582341	-1489.0364705594627	3	38	381	läheisen	saattua	3	8	7
382	146.40565519184346	96.42983188432066	3	1002	382	asuvat	puolilla	3	6	8
383	87.74459087080497	-1551.2639183237736	3	37	383	työtä	mestaruussa	3	5	11
384	82.26104649969173	-2255.0469337770664	3	9	384	kertaan	papalaaja	3	7	9
385	102.49212794779253	-1981.554019945058	3	19	385	palauttavat	maateren	3	11	8
386	57.535642874461246	-2421.516775828549	3	3	386	teolog	asukkaansa	3	6	10
387	-39.07336859395426	-2538.6293774912774	3	2	387	autinkauden	kieltoinen	3	11	10
388	116.35650521951425	50.48966163594826	3	204	388	keskustelujen	vaikausta	3	13	9
389	137.76349671704077	61.16792381920725	3	140	389	kuuden	komentaja	3	6	9
390	100.00725656678874	-1908.9442260131864	3	22	390	kiino	suurimmalla	3	5	11
391	98.8371691619906	-2014.9886118238903	3	18	391	harvoina	valita	3	8	6
392	121.94948008757966	-1075.453278608961	3	55	392	kansan	maali	3	6	5
393	51.18157460740633	-2428.505780742119	3	3	393	kanadien	joutuu	3	8	6
394	162.78289436496215	131.1241568519625	3	990	394	nokia	line	3	5	4
395	-inf	-inf	3	1	395	heita	konsertin	3	5	9
396	149.68925252756793	110.5732338234094	3	322	396	tapahtumassa	käytetään	3	12	9
397	106.79976226948004	-1485.5383911509011	3	39	397	johan	läheisen	3	5	8
398	-inf	-inf	3	1	398	esiintymään	asuvat	3	11	6
399	-inf	-inf	3	1	399	murhassa	työtä	3	8	5
400	-inf	-inf	3	1	400	loppuolle	kertaan	3	9	7
401	114.70822349364506	-2063.5290968613112	3	15	401	lapentajien	palauttavat	3	11	11
402	137.19556322461074	-1674.826896759315	3	30	402	nopeustoon	seuraavat	3	10	9
403	-inf	-inf	3	1	403	poliitin	teolog	3	8	6
404	70.82541647862185	-2386.466754190365	3	4	404	kirjoituksen	perustamista	3	12	12
405	-inf	-inf	3	1	405	hankkaus	autinkauden	3	8	11
406	-inf	-inf	3	1	406	välissä	keskustelujen	3	7	13
407	59.9363500737164	-2415.173450285936	3	3	407	kuljettaa	perustuksen	3	9	11
408	149.82109305185816	109.6159546767268	3	488	408	varsinaisen	kuuden	3	11	6
409	157.3266911077525	124.72335386559035	3	604	409	suurti	kiino	3	6	5
410	171.8978317711255	128.4408064686166	3	1028	410	erityisen	harvoina	3	9	8
411	79.6120403801493	-1876.8662006681575	3	24	411	kansakoulun	maalin	3	11	6
412	-inf	-inf	3	1	412	teloperi	kansan	3	8	6
413	151.21810950067797	63.35749591711141	3	166	413	maalle	valtaa	3	6	6
414	128.52011991549068	-1040.100710202851	3	56	414	tehtävän	kanadien	3	8	8
415	126.56647404991676	-1661.9491717354122	3	31	415	televän	nokia	3	7	5
416	146.97435916654936	37.167633819221294	3	112	416	pienemmin	heita	3	9	5
417	136.21208662702722	-1773.4386251149515	3	26	417	toiseen	tapahtumassa	3	7	12
418	55.55720398993894	-2402.1494239567023	3	4	418	taloudellisesti	johan	3	15	5
419	130.83067518502477	-2202.1530646573774	3	9	419	maalautui	maali	3	9	5
420	137.5255057489156	95.16705463864096	3	398	420	lentokoneen	esiintymään	3	11	11
421	92.84005432645446	-2292.766984322776	3	7	421	kirjasta	murhassa	3	8	8
422	118.37497065826774	40.80587606284608	3	411	422	kilpoitti	loppuolle	3	9	9
423	154.7704400473346	134.68395114976732	3	1671	423	tunnetuin	lapentajien	3	9	11
424	159.48284172920316	147.40338787962693	3	5678	424	hahdiotti	nopeustoon	3	9	10
425	128.72795200596053	102.9531793600018	3	1511	425	puhui	poliitin	3	5	8
426	98.29571824607105	-1592.6882342696897	3	35	426	perinteistä	kirjoituksen	3	11	12
427	-inf	-inf	3	1	427	pitkään	hankkaus	3	7	8
428	103.23614966092676	-2328.464515733859	3	5	428	tuloksen	välissä	3	8	7
429	125.6614875824646	-1240.3659836819672	3	48	429	tuota	kuljettaa	3	5	9
430	106.68651238181748	-1959.2675020296797	3	20	430	kartan	puolueen	3	6	8
431	141.05606466783425	67.31043348409749	3	142	431	johdon	varsinaisen	3	6	11
432	136.98746696878916	96.53812653449236	3	481	432	keskustelua	suurti	3	11	6
433	128.493549283863	72.16218586284786	3	242	433	kansalaisen	erityisen	3	11	9
434	86.20106721722937	-2371.3555702726558	3	4	434	kehittämään	kansakoulun	3	11	11
435	92.95120189819288	-2140.383476988264	3	13	435	kertaa	teloperi	3	6	8
436	5.421613762502844	-2491.996642497746	3	2	436	vaikean	maalle	3	7	6
437	-inf	-inf	3	1	437	sijaitsevat	tehtävän	3	11	8
438	80.56291457057408	-2370.746513372126	3	4	438	valversi	televän	3	8	7
439	103.89737755007444	-1959.486582526226	3	20	439	varhaisi	pienemmin	3	8	9
440	110.96529764571862	-2000.8427156699968	3	18	440	jatkain	toiseen	3	7	7
441	165.28247095054533	137.04629099066588	3	1755	441	vankennettiin	taloudellisesti	3	13	15
442	111.62721896891458	-1014.1411402950348	3	58	442	rooli	maalautui	3	5	9
443	10.820415746195245	-2487.5183507431398	3	2	443	asemalla	kentää	3	8	6
444	91.00679631648453	-2367.4299636943665	3	4	444	alakunnan	maalla	3	9	6
445	155.95955836434663	99.1511358104582	3	305	445	palvin	lentokoneen	3	6	11
446	90.5634443046171	-2360.1551061221808	3	4	446	minnä	kirjasta	3	5	8
447	-65.44014712179525	-2569.974486845424	3	2	447	perheen	kilpoitti	3	7	9
448	124.05305079714732	22.232860108037567	3	150	448	kartano	tunnetuin	3	7	9
449	142.45116591785404	45.70175386593369	3	120	449	esityksen	valtakunnan	3	9	11
450	130.7560154524934	-1950.4971396611284	3	19	450	saaren	hahdiotti	3	6	9
451	150.4088059249986	98.72908965918523	3	479	451	tarina	puhui	3	6	5
452	105.8325758685862	-1361.0797159427095	3	44	452	kulttuurita	puolilla	3	11	8
453	119.07852003813971	-1227.6029853131126	3	49	453	osista	suurimmalle	3	6	11
454	104.17957218705496	-1829.6152497828907	3	25	454	valtausmaan	perinteistä	3	11	11
455	113.101217603983	-948.0949250141808	3	61	455	suurille	pitkään	3	8	7
456	130.69625904855522	-496.2442409978476	3	79	456	tarvinoita	tuloksen	3	10	8
457	-12.223324320633605	-2514.406918566748	3	2	457	liittyä	tuota	3	7	5
458	155.83677651024266	-1140.4448483990464	3	51	458	luokkauttiin	pohjan	3	12	6
459	133.2270952007592	-1016.0111485741356	3	57	459	matallin	kartan	3	8	6
460	125.23282426484204	-1740.390272169549	3	28	460	koven	johdon	3	5	6
461	-inf	-inf	3	1	461	valintoja	keskustelua	3	9	11
462	86.17104042224992	-2254.7993400404657	3	9	462	luonne	kansalaisen	3	6	11
463	144.1617576460614	-1397.7804968527334	3	41	463	loppukaudenkirjeitä	kuuluva	3	19	7
464	-inf	-inf	3	1	464	sotaan	kehittämään	3	6	11
465	-inf	-inf	3	1	465	henkilön	kertaa	3	8	6
466	105.35384220992208	-2270.759852842289	3	7	466	levyn	vaikean	3	5	7
467	-inf	-inf	3	1	467	lapsilaisesti	sijaitsevat	3	13	11
468	-inf	-inf	3	1	468	kohdeksassa	valversi	3	11	8
469	-inf	-inf	3	1	469	instituun	varhaisi	3	9	8
470	162.00588500353126	126.66247099398709	3	439	470	alueisen	jatkain	3	8	7
471	123.90868443242948	-1633.712338486184	3	32	471	tiivisten	vankennettiin	3	9	13
472	101.58434573036791	-2179.2754844205515	3	11	472	kuulue	rooli	3	6	5
473	123.47319684322068	-1938.6945579723467	3	20	473	kuort	asemalla	3	5	8
474	150.25977263906694	112.3842401055209	3	607	474	vanhaan	alakunnan	3	7	9
475	123.10299111655704	-805.1986301004147	3	66	475	kehittyy	tehtävän	3	8	8
476	154.18368477359417	71.63517928587477	3	188	476	asutuksesta	palvin	3	11	6
477	93.09247532691762	-432.6184190535253	3	83	477	kansalaisuus	minnä	3	12	5
478	141.57164939306406	-1376.103060893401	3	42	478	kapinallista	keskustaja	3	12	10
479	127.47505977028618	-1736.5188378598696	3	28	479	saarti	perheen	3	6	7
480	120.07863905288195	-429.588854131638	3	82	480	osakauden	kartano	3	9	7
481	-inf	-inf	3	1	481	kaasi	esityksen	3	5	9
482	-inf	-inf	3	1	482	varraa	saaren	3	6	6
483	119.28946707838202	-1940.753164752101	3	20	483	matkallaan	tarina	3	10	6
484	125.6714157969336	72.0337032565971	3	308	484	linnan	kulttuurita	3	6	11
485	126.25010302055678	-875.7368681140787	3	63	485	suurimmat	osista	3	9	6
486	141.32816598700094	54.969088980324535	3	125	486	maalautamaan	valtausmaan	3	12	11
487	146.6845037343688	28.23209602503848	3	109	487	suori	suurille	3	5	8
488	128.62996867424977	-997.8692790611808	3	58	488	vaikaa	tarvinoita	3	6	10
489	70.74412509507323	-2411.0121820209824	3	3	489	valtakuntaa	liittyä	3	11	7
490	-inf	-inf	3	1	490	suuriimpat	luokkauttiin	3	10	12
491	143.00853279621506	63.35979553478369	3	162	491	puolelle	matallin	3	8	8
492	115.1733856573643	-1967.0520042388089	3	19	492	korkeudella	koven	3	11	5
493	153.6842141348196	129.77067273576037	3	1272	493	keskeistä	valintoja	3	9	9
494	144.73008738651902	77.59812840715121	3	143	494	keskelle	luonne	3	8	6
495	146.64349206351346	100.21071987071042	3	266	495	kilosasta	loppukaudenkirjeitä	3	9	19
496	149.01829454796504	62.63857540326998	3	121	496	kanstan	sotaan	3	7	6
497	-11.366925015841993	-2509.476452879542	3	2	497	tason	henkilön	3	5	8
498	112.8266287277542	-1679.36024856187	3	31	498	hyökkäyksen	levyn	3	11	5
499	142.735484884538	90.61441547003896	3	310	499	lukeja	lapsilaisesti	3	6	13
500	140.76755207619163	61.73369376234705	3	163	500	kansanedustajana	kohdeksassa	3	16	11
501	150.02221093963834	125.1524334681647	3	3010	501	asiakkaiden	instituun	3	11	9
502	106.06470016452514	-2129.255071132216	3	13	502	kilpailuen	alueisen	3	10	8
503	137.04648591112044	-719.8002416735404	3	69	503	tuleva	tiivisten	3	6	9
504	132.34914165430024	27.757845179731635	3	117	504	kaupunkin	kuulue	3	9	6
505	107.69965254702184	-1261.9611712779554	3	48	505	seuraavalle	kuort	3	11	5
506	-inf	-inf	3	1	506	saaria	vanhaan	3	6	7
507	-inf	-inf	3	1	507	kentisessä	kehittyy	3	10	8
508	143.38912902671325	-1078.9086819365157	3	54	508	tunnetuimmalle	asutuksesta	3	14	11
509	-inf	-inf	3	1	509	keltoi	kansalaisuus	3	6	12
510	126.75645296536584	-2029.178827642338	3	16	510	sisällen	kapinallista	3	8	12
511	91.49697714039009	-2342.030123932517	3	5	511	arkeolomia	saarti	3	10	6
512	136.93789193778204	-582.5773471744952	3	75	512	laskevat	osakauden	3	8	9
513	129.15236666417616	42.37391514842135	3	129	513	heittää	kaasi	3	7	5
514	-inf	-inf	3	1	514	rakentamiseen	varraa	3	13	6
515	159.909611861805	140.58498429663229	3	9327	515	kahdeksa	matkallaan	3	8	10
516	134.96443367082873	-1189.9368303881731	3	50	516	paljoan	linnan	3	7	6
517	155.48329024896526	134.2283761008458	3	967	517	valmistus	suurimmat	3	9	9
518	105.18392885431444	-1806.6581432810656	3	26	518	vaataan	maalautamaan	3	7	12
519	82.93060110086357	-2370.4531949417906	3	4	519	korkeutta	suori	3	9	5
520	127.24831784338866	-1927.045234716709	3	20	520	tapalleen	vaikaa	3	9	6
521	125.36485190625642	-227.47810829127872	3	90	521	korkaus	valtakuntaa	3	7	11
522	-inf	-inf	3	1	522	keskeen	suuriimpat	3	7	10
523	128.9315024163545	55.38291143358531	3	158	523	pitkälaista	puolelle	3	11	8
524	-inf	-inf	3	1	524	julkaisema	suurin	3	10	6
525	104.57272727864977	-2057.593190530491	3	16	525	kokoempaa	korkeudella	3	9	11
526	-inf	-inf	3	1	526	valtioita	keskeistä	3	9	9
527	148.44179769538326	103.87889797306563	3	1392	527	johdan	keskelle	3	6	8
528	80.19941203971044	-1555.4463451023073	3	187	528	pustuu	kilosasta	3	6	9
529	107.00779248396368	-444.1369755211555	3	416	529	kestosi	johtajana	3	7	9
530	-9.33801610259749	-2505.585839045533	3	2	530	tultuaan	kanstan	3	8	7
531	126.9166252236286	-1586.8384306422818	3	34	531	menestänyt	tason	3	10	5
532	144.07637720300585	-842.5251671792904	3	64	532	paikallisesti	hyökkäyksen	3	13	11
533	120.8677890136026	-1788.1874160965745	3	26	533	luonnosta	lukeja	3	9	6
534	-inf	-inf	3	1	534	saavutuksen	kansanedustajana	3	11	16
535	73.48184674523672	-2383.0179949783246	3	4	535	keskellä	asiakkaiden	3	8	11
536	134.3655157840193	-595.7574014170491	3	76	536	valokuven	kilpailuen	3	9	10
537	131.84744762381533	93.14249211656302	3	1015	537	arvoimien	tuleva	3	9	6
538	93.17448766173868	-2312.9426142643542	3	6	538	piirinty	kaupunkin	3	8	9
539	123.37848255773751	87.25247761289747	3	867	539	tunnetui	seuraavalle	3	8	11
540	154.05860247955223	92.08149874573806	3	272	540	ehdotti	saaria	3	7	6
541	162.5126091825886	142.25296273555367	3	10980	541	saattamaan	kentisessä	3	10	10
542	91.6856682497495	-2060.319092868874	3	16	542	tuloksena	tunnetuimmalle	3	9	14
543	121.619339439261	-2061.240172771932	3	15	543	taloutui	keltoi	3	8	6
544	-inf	-inf	3	1	544	kertoa	sisällen	3	6	8
545	55.9055225165232	-2417.9045719640358	3	3	545	maailmancus	arkeolomia	3	11	10
546	-inf	-inf	3	1	546	valmistuneet	laskevat	3	12	8
547	103.31685217587884	-2035.721121397084	3	17	547	ruotsissa	perustuksen	3	9	11
548	143.70146052756976	-616.262277388474	3	73	548	valmistui	paikalla	3	9	8
549	58.93753537539831	-2400.259281231988	3	4	549	samalle	heittää	3	7	7
550	-inf	-inf	3	1	550	malla	rakentamiseen	3	5	13
551	-inf	-inf	3	1	551	tanskan	tuota	3	7	5
552	172.120424100623	134.77742782781533	3	1046	552	lukupuolella	kahdeksa	3	12	8
553	122.64382770769988	-1958.3112150828883	3	19	553	vallankunin	paljoan	3	11	7
554	144.02277365038495	-226.86819836446287	3	91	554	olleeseen	valmistus	3	9	9
555	44.548572494431255	-2416.1715796189897	3	4	555	välisen	vaataan	3	7	7
556	143.46884092159635	66.96687388696908	3	153	556	tammin	korkeutta	3	6	9
557	111.69615511882522	-2041.172100782236	3	16	557	asiet	tapalleen	3	5	9
558	43.50566419615436	-2432.103700424551	3	3	558	jalkaa	korkaus	3	6	7
559	106.60584288753437	-1846.0440800931956	3	24	559	materiaalinen	keskeen	3	13	7
560	-inf	-inf	3	1	560	muutomaansa	pitkälaista	3	11	11
561	76.58721502021905	-2355.626926571225	3	5	561	tuon	julkaisema	3	4	10
562	161.43656464300466	114.69703425626568	3	657	562	syntynyt	kokoempaa	3	8	9
563	130.2416084644567	-631.0586134220896	3	73	563	maallinen	valtioita	3	9	9
564	166.94127526292488	121.15089913113162	3	776	564	palauttamaan	johdan	3	12	6
565	57.98667219186319	-2395.2189560177435	3	4	565	kysyä	pustuu	3	5	6
566	117.0324603270206	-1297.755635129578	3	46	566	laulujen	kestosi	3	8	7
567	137.36993437052874	-1627.336292375271	3	32	567	itsenäinen	tultuaan	3	10	8
568	161.07192840250653	84.44396252031902	3	159	568	sanoista	menestänyt	3	8	10
569	116.47322227741816	-1791.962648398866	3	26	569	poliittisen	paikallisesti	3	11	13
570	148.36791945201742	71.38071345719294	3	146	570	tuotteji	luonnosta	3	8	9
571	15.83514435415431	-2483.6945827791656	3	2	571	liikettä	saavutuksen	3	8	11
572	-inf	-inf	3	1	572	paikkui	keskellä	3	7	8
573	125.5576816061262	-1022.1935166107452	3	57	573	lipu	valokuven	3	4	9
574	106.76194259662468	-2228.630428852761	3	9	574	koskaan	arvoimien	3	7	9
575	121.7383789508822	-1616.9477109200575	3	33	575	seuraavasta	piirinty	3	11	8
576	138.31214613879487	71.8801758095036	3	224	576	tehtävät	tunnetui	3	8	8
577	146.13582129194577	85.89452571275383	3	212	577	tavallittien	ehdotti	3	12	7
578	132.44890810213516	64.39473962802339	3	160	578	kauppaliin	saattamaan	3	10	10
579	120.11713014600626	-1075.438374057528	3	55	579	kulueu	tuloksena	3	6	9
580	112.33512707709004	-1082.93749471111	3	55	580	rakenteissa	taloutui	3	11	8
581	117.89319909805876	-2288.585553495589	3	6	581	helmikuuta	kertoa	3	10	6
582	142.0206864634384	-1221.7171778757174	3	48	582	kilpailusta	maailmancus	3	11	11
583	96.67118938807783	-2210.634530263853	3	10	583	sisältää	valmistuneet	3	8	12
584	142.4961290620956	108.32368537154244	3	1244	584	vastaavana	ruotsissa	3	10	9
585	126.6635548166758	-2134.0111733874764	3	12	585	luottamassa	valmistui	3	11	9
586	78.12191665173599	-2399.4829832482333	3	3	586	kirjakunta	samalle	3	10	7
587	133.28627924643533	-778.219055747741	3	67	587	selvys	malla	3	6	5
588	-inf	-inf	3	1	588	tehdyt	tanskan	3	6	7
589	-inf	-inf	3	1	589	sisältävän	lukupuolella	3	10	12
590	-inf	-inf	3	1	590	tauvasta	vallankunin	3	8	11
591	58.66589084215232	-2417.0141971174603	3	3	591	mallan	olleeseen	3	6	9
592	74.73506918760073	-2400.711910478376	3	3	592	laskennan	välisen	3	9	7
593	123.82560442931188	62.49944572623188	3	265	593	kontaan	tammin	3	7	6
594	115.30160491495796	-1917.899703920628	3	21	594	vaikea	asiet	3	6	5
595	144.27603117446188	49.9321335412434	3	218	595	perho	jalkaa	3	5	6
596	74.75111172927322	-2075.827210448724	3	16	596	viljelimmät	materiaalinen	3	11	13
597	86.91300384701863	-2045.5692136960165	3	17	597	esineiden	muutomaansa	3	9	11
598	99.94932730653332	-2305.110568321973	3	6	598	voittosa	tuon	3	8	4
599	37.808580662285024	-2299.8233875718925	3	9	599	henkilöiden	syntynyt	3	11	8
600	71.36069252944485	-2157.6534829931998	3	13	600	suoraa	maallinen	3	6	9
601	-7.390620774486527	-2503.762072603281	3	2	601	omen	palauttamaan	3	4	12
602	138.78044526606584	94.13142326517348	3	235	602	paikka	kysyä	3	6	5
603	157.7006721975679	96.70066050087846	3	278	603	tunnustuihin	laulujen	3	12	8
604	-inf	-inf	3	1	604	kaupunkiseudettiin	itsenäinen	3	18	10
605	84.52866389268078	-2326.012487523616	3	6	605	konserterksi	sanoista	3	12	8
606	77.87909916249701	-2399.05480082808	3	3	606	asutukset	poliittisen	3	9	11
607	-inf	-inf	3	1	607	pidetään	tuotteji	3	8	8
608	105.15742426402468	-2208.5842289717475	3	10	608	kominalaisten	liikettä	3	13	8
609	103.67828541148728	-1655.9715777905396	3	32	609	parha	alkuperäisen	3	5	12
610	-inf	-inf	3	1	610	venäjällä	paikkui	3	9	7
611	-inf	-inf	3	1	611	sallin	lipu	3	6	4
612	75.31416916958598	-2355.887270544694	3	5	612	sijallinen	koskaan	3	10	7
613	109.88530163274848	-2148.357015798758	3	12	613	vetalla	seuraavasta	3	7	11
614	136.93002201167857	-417.2497677272974	3	82	614	pystytty	tehtävät	3	8	8
615	114.17725113667728	-1525.2430325340702	3	37	615	elämään	tavallittien	3	7	12
616	114.6845917015553	-2243.6988484500694	3	8	616	onn	kehittämään	3	3	11
617	135.88661289992237	87.51701164962614	3	249	617	selvitti	kauppaliin	3	8	10
618	68.5970496541433	-2414.670189943029	3	3	618	vastaavat	kulueu	3	9	6
619	133.5070334253604	-402.4721946783158	3	83	619	alaisten	rakenteissa	3	8	11
620	143.36919554954764	29.48937136901477	3	130	620	sääntöisen	tapahtumasta	3	10	12
621	123.05137981096372	5.333319396780452	3	125	621	saattanut	luonnollista	3	9	12
