idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
365	141.18100387231064	-2095.458259083759	7	14	command	sung	stort	7	4	5
366	180.1224328799678	151.8491550476162	4	463	been	altonity	sone	4	8	4
367	159.20944159705715	-1979.2886322958184	7	18	dropped	atterns	sector	7	7	6
368	159.9141356934533	121.92530135178968	7	458	because	comparance	starring	7	10	8
369	154.74170105844485	-1685.05290559705	4	30	poor	carma	string	4	5	6
370	-inf	-inf	11	2	playability	creations	gas	11	9	3
371	-inf	-inf	5	1	naive	disearing	taskell	5	9	7
372	20.929282855461565	-2480.12479111138	6	2	clumsy	constants	really	6	9	6
373	170.4969078764781	-585.7522655283193	6	77	always	nectoral	belling	6	8	7
374	169.00289871601652	109.40468979661902	4	147	good	explored	dominate	4	8	8
375	91.61487193548712	-2385.3305391499416	4	3	mood	bullifary	batten	4	9	6
376	169.82592788309591	142.88723526025794	4	643	some	anthour	algrands	4	7	8
377	154.01500418962792	-1857.5780647598112	4	22	fine	colonic	exprocess	4	7	9
378	162.2168430506632	100.03618790373908	3	179	old	sterels	christichical	3	7	13
379	157.9974509633416	-1184.4812360924032	9	49	buildings	bullow	storks	9	6	6
380	165.60190189522947	-1771.9398486897214	6	25	remain	counts	sung	6	6	4
381	181.51065482395308	102.09808948661322	4	129	form	results	altonity	4	7	8
382	-110.19553081768083	-2610.6459900505947	3	2	cjd	heats	atterns	3	5	7
383	161.70585920530928	113.62108743169178	7	215	usually	explation	comparance	7	9	10
384	169.74275982486108	-473.29611806354586	6	79	caused	expromininal	carma	6	12	5
385	147.60917052052451	-1027.0992168692662	7	57	medical	seet	creations	7	4	9
386	136.9537858864442	-2294.607631991504	9	5	procedure	starks	disearing	9	6	9
387	171.1438488228533	135.9159237841724	5	326	where	lea	constants	5	3	9
388	166.02100022574163	-1179.455076296225	4	50	gets	save	election	4	4	8
389	129.00358653670656	-2202.883232362115	6	9	tissue	lond	nectoral	6	4	8
390	166.05413096360382	-1301.3624521102467	7	44	someone	ansition	explored	7	8	8
391	-inf	-inf	7	1	avesnes	infication	bullifary	7	10	9
392	95.37692225418952	-1295.0251910616971	3	48	sur	argents	anthour	3	7	7
393	-inf	-inf	5	1	helpe	legication	colonic	5	10	7
394	97.17293845301104	-1148.8541191611969	5	55	korea	collociation	sterels	5	12	7
395	141.5475993391674	-1773.604750584356	5	26	brand	side	bullow	5	4	6
396	16.055026237074223	-2484.3748876068366	8	2	cornelia	constitution	counts	8	12	6
397	-14.233296568156906	-2512.038991318396	5	2	meigs	mockan	results	5	6	7
398	159.30117301544377	101.7353391967108	3	227	won	charts	protest	3	6	7
399	-inf	-inf	7	1	newbery	albine	heats	7	6	5
400	143.67374517941792	-1442.0179433913502	5	39	medal	distinction	explation	5	11	9
401	160.5892652842355	-1083.2950093533525	7	53	writing	bero	expromininal	7	4	12
402	160.19452520053036	-1254.8917708364145	4	47	true	tellan	seet	4	6	4
403	143.88891886528782	62.13957783388315	5	118	story	protestors	starks	5	10	6
404	64.11425719392747	-2380.890609081201	10	4	invincible	stares	lea	10	6	3
405	12.625732078844818	-2465.101444804303	6	3	louisa	dens	save	6	4	4
406	157.06755590459966	-1709.2996118489284	8	28	families	provinces	lond	8	9	4
407	160.2444634588961	91.73050737758514	8	159	children	discultions	ansition	8	11	8
408	172.8063074225984	141.9833520570095	5	754	there	scholor	infication	5	7	10
409	177.73028353741955	150.9441265447698	4	1121	also	seas	argents	4	4	7
410	-4.470822123750478	-2507.070362314363	11	2	roundabouts	scholars	legication	11	8	10
411	161.33409050031457	95.33094177086696	4	139	near	gent	collociation	4	4	12
412	166.2652321003013	121.24572586160444	5	469	world	callange	side	5	8	4
413	154.62064728601672	107.77766003451777	3	311	war	distribution	constitution	3	12	12
414	135.40405985054787	49.73497313225392	2	133	ii	take	mockan	2	4	6
415	116.64691099617754	-2147.240512721596	8	12	cemetery	pie	charts	8	3	6
416	-216.49442457340007	-2716.26302671784	12	2	kanchanaburi	hait	albine	12	4	6
417	134.27447779968094	-366.83060746860417	6	86	bridge	bere	distinction	6	4	11
418	-2.450227711761939	-2501.359230533424	4	2	kwai	descrosed	bero	4	9	4
419	162.35840265851897	83.49153559914367	5	122	built	colouri	tellan	5	7	6
420	161.68721353423334	82.45111436867901	4	125	next	sumpromination	protestors	4	14	10
421	151.65525913022466	81.53362693367741	4	165	town	tour	stares	4	4	6
422	35.30254578419666	-2421.047258338772	3	4	jef	contain	dens	3	7	4
423	-93.82759246632078	-2593.1501521786254	8	2	ichihara	spendary	provinces	8	8	9
424	78.7222764410903	-2350.5245410573807	5	5	chiba	consisted	discultions	5	9	11
425	153.43934386065993	97.88328275958013	6	203	school	marchella	scholor	6	9	7
426	169.60448027012254	106.5202636475622	6	160	system	langer	seas	6	6	4
427	149.50012114262228	-1244.7183045624024	8	48	students	entity	scholars	8	6	8
428	150.3153354180465	-1961.4601250468215	7	18	feeling	barrier	gent	7	7	4
429	149.77770389283728	-1960.1443257409471	6	18	guilty	rossey	callange	6	6	8
430	34.926938426434695	-2388.748325663863	4	7	otis	communion	distribution	4	9	12
431	117.85610587992068	-2218.0174033737358	7	9	decides	contentantation	take	7	15	4
432	173.14355852163433	124.19845486648852	3	196	get	stated	pie	3	6	3
433	124.62503482497048	-2132.5448453292306	6	12	rescue	terboral	hait	6	8	4
434	185.04221536983036	130.73093612284197	4	180	much	pown	domination	4	4	10
435	38.55754997231928	-2464.0638628663696	6	2	dismay	contrommon	bere	6	10	4
436	127.13485882482266	-1316.8387150410742	3	46	sir	exponted	descrosed	3	8	9
437	74.67472941851082	-2357.8812983686403	6	5	sidney	status	colouri	6	6	7
438	97.53345811677808	-662.2847727553645	6	75	robert	leas	sumpromination	6	4	14
439	17.54876022529444	-2442.2227235377645	5	3	nolan	concester	tour	5	9	4
440	167.01124606046312	93.3685889249286	3	147	top	osei	contain	3	4	7
441	131.99844013610564	-1709.9274679512064	6	30	meters	bow	spendary	6	3	8
442	169.8128296844062	-1073.171342470249	5	55	above	bent	consisted	5	4	9
443	154.8468608822108	69.58186911382683	3	121	sea	realing	marchella	3	7	9
444	161.47843485125313	-485.7508328801025	5	79	level	comprances	langer	5	10	6
445	56.821587418413344	-2379.080295328688	8	5	falkland	companing	part	8	9	4
446	131.7453036878149	-296.39662246865515	7	92	islands	munitical	parts	7	9	5
447	145.88616302078606	-1520.513813275927	5	37	miles	composion	entity	5	9	6
448	152.89129981783688	-1223.333872393012	2	49	km	chartically	barrier	2	11	7
449	157.37960122632515	98.97956854529072	4	182	east	prediction	rossey	4	10	6
450	119.56373675481078	-2085.2090620429594	9	16	argentina	bushor	communion	9	6	9
451	131.43816743887564	-1707.9097793474782	12	29	constitution	pullifier	contentantation	12	9	15
452	139.6001173318004	-2070.5461016054182	6	15	limits	propher	stated	6	7	6
453	4.398970179977109	-2499.585172021869	3	2	lok	weel	terboral	3	4	8
454	-13.03402164371554	-2513.19979649563	5	2	sabha	sclack	pown	5	6	4
455	160.23569096784087	-2096.3227575247674	7	12	maximum	os	contrommon	7	2	10
456	171.70187611459363	95.9624190596423	7	121	members	ender	exponted	7	5	8
457	126.0335754872593	-510.0153969845458	1	179	e	contered	status	1	8	6
458	113.2734203926389	-1078.2441225150458	1	152	w	boward	leas	1	6	4
459	-166.02057095704507	-2522.4679376623503	4	67	elst	recised	concester	4	7	9
460	64.62273697188483	-2190.742856933875	8	12	robinson	performs	osei	8	8	4
461	165.3282045770628	-1176.217933655945	4	49	runs	chase	bow	4	5	3
462	101.3951152834154	-2353.9695338147853	7	4	batting	prove	bent	7	5	4
463	153.6454038418953	-665.8027222738464	7	82	average	plast	realing	7	5	7
464	103.6812572716942	-2279.2406343537173	6	7	steals	weaker	comprances	6	6	10
465	-inf	-inf	11	1	pressurized	sichland	companing	11	8	9
466	168.1539153031301	90.64416254051292	3	143	air	sears	munitical	3	5	9
467	-inf	-inf	11	1	conditioned	assings	composion	11	7	9
468	102.30149962585378	-2356.225718131404	6	4	refuge	sound	chartically	6	5	11
469	117.25799149605604	-2291.432368510096	6	6	floors	trailing	prediction	6	8	10
470	170.608550758251	100.43454429688067	5	126	every	discope	bushor	5	7	6
471	89.72736646985142	-1674.042775568649	8	35	lawrence	produce	pullifier	8	7	9
472	136.41078299908324	-1727.6127905269288	8	30	memorial	count	propher	8	5	7
473	134.5245103050889	-1281.662210583865	8	47	hospital	deferent	weel	8	8	4
474	138.1217599684285	-1280.0056406274514	6	48	opened	nor	sclack	6	3	6
475	113.8801971986622	-2345.090277871947	4	4	beds	dig	os	4	3	2
476	-inf	-inf	11	1	essentially	alanchino	ender	11	9	5
477	-inf	-inf	7	1	dupatta	leginates	contered	7	9	8
478	168.64043083278048	126.00319056051306	5	231	often	starts	boward	5	6	6
479	160.3172630270757	-1754.1188057444535	7	27	treated	flights	recised	7	7	7
480	40.73016414897173	-2460.6111615811037	9	2	accessory	defence	performs	9	7	8
481	161.63597646288827	-500.3623566023895	7	84	current	aarm	chase	7	4	5
482	145.57114583885368	-2142.047508614222	7	11	fashion	maching	prove	7	7	5
483	168.0052562514467	112.05344730978064	4	171	does	prades	plast	4	6	5
484	115.3542948957375	-2195.037278480686	9	10	pollution	alomp	election	9	5	8
485	-16.9844521271446	-2521.773944303693	10	2	smallmouth	statten	weaker	10	7	6
486	145.2785386842593	-1966.7296128626715	4	18	bass	steeled	sichland	4	7	8
487	130.8843447789836	-2348.6991077761263	9	3	indicator	assogration	sears	9	11	5
488	155.30688282846106	-2082.7137779890145	7	13	healthy	surgine	assings	7	7	7
489	156.28953390932045	-1757.9144514083189	11	27	environment	saurth	sound	11	6	5
490	85.39503268777761	-2390.9317822119656	7	3	peppers	thine	trailing	7	5	8
491	92.93674985207556	-2243.171099039393	6	9	lonely	sarie	discope	6	5	7
492	135.88875924340513	-2076.7941124685112	6	14	hearts	sted	produce	6	4	7
493	145.14299984504493	-42.50639038246824	4	107	club	ston	count	4	4	5
494	139.81239620569096	63.53072299478662	4	126	band	sonia	deferent	4	5	8
495	175.42354765859585	135.8441360315247	2	331	so	compinity	nor	2	9	3
496	170.8088541361967	143.82176024363892	4	731	many	guil	dig	4	4	3
497	172.09401857234016	85.28943919816071	5	115	major	bergan	alanchino	5	6	9
498	154.47282475794714	-1756.2802030595064	7	27	critics	conters	leginates	7	7	9
499	150.1227478697491	-1614.554648562779	6	33	agreed	shang	starts	6	5	6
500	153.9287762160689	-1934.4878892793288	11	19	immediately	flood	flights	11	5	7
501	136.17338640299943	-521.1246831738594	6	100	albums	walters	defence	6	7	7
502	107.00662575366022	-2346.734415414385	6	4	merits	genes	aarm	6	5	4
503	181.7907361381198	156.11107203863494	3	605	its	passing	maching	3	7	7
504	172.73800967228777	121.83844685849736	4	178	long	handle	belling	4	6	7
505	165.2001614297036	-21.698904051662907	4	106	term	beaten	prades	4	6	6
506	139.6334682074557	-2295.6898818624945	12	5	significance	conding	alomp	12	7	5
507	154.1391178773802	-1775.9661574703264	7	26	ability	charing	statten	7	7	7
508	-inf	-inf	11	1	encapsulate	event	steeled	11	5	7
509	163.45879443802025	-1598.2771611262	10	32	particular	starting	assogration	10	8	11
510	170.1704435293043	-332.9699502664533	5	87	point	dane	surgine	5	4	7
511	161.62762223363995	84.23833681306441	7	122	history	carros	saurth	7	6	6
512	154.01095365423478	-589.1721229461441	8	77	official	arts	thine	8	4	5
513	149.58930996949854	28.42501088579297	5	114	video	salifi	sarie	5	6	5
514	141.3048974222698	73.2374264519682	4	142	song	demined	sted	4	7	4
515	109.7178538204236	-2366.384411733949	4	3	alma	construct	ston	4	9	4
516	121.93008594800716	-2331.645584829996	5	4	mater	carcon	sonia	5	6	5
517	-inf	-inf	8	1	eastside	suggester	compinity	8	9	9
518	86.16552046708783	-1702.4400918018337	4	34	uefa	bonie	guil	4	5	4
519	130.90358482210092	-1604.67507512585	9	35	champions	formating	bergan	9	9	6
520	142.24950869248076	65.72489095165814	6	161	league	occaped	conters	6	7	7
521	112.1748227361514	-2342.6565776692096	6	4	casino	skellar	shang	6	7	5
522	67.7015456221291	-2331.43146357871	8	7	salzburg	basitalism	flood	8	10	5
523	135.1474342182364	59.99957369856284	8	149	november	start	walters	8	5	7
524	117.42532923948434	-1371.1011058528195	4	46	pope	tinging	genes	4	7	5
525	91.22343942212338	-2290.3940449992483	3	7	leo	distoly	passing	3	7	7
526	76.50784984236009	-2356.136417887873	4	5	xiii	interactions	handle	4	12	6
527	91.94696080327476	-2357.824922334107	9	5	publishes	althrons	beaten	9	8	6
528	77.89504814560743	-2379.5834944431804	9	4	apostolic	recording	conding	9	9	7
529	154.8562277453074	-1554.1280151291182	6	34	letter	profective	charing	6	10	7
530	-inf	-inf	11	1	orientalium	berning	event	11	7	5
531	-inf	-inf	8	1	dignitas	chile	starting	8	5	8
532	132.4454299250041	-1979.4786228930443	8	18	churches	surformary	dane	8	10	4
533	-inf	-inf	12	1	safeguarding	storms	carros	12	6	6
534	146.793934231321	-1984.10759333312	10	18	importance	contracts	arts	10	9	4
535	-inf	-inf	11	1	continuance	ever	salifi	11	4	6
536	149.7524761017475	-898.1957477524394	7	62	eastern	belif	demined	7	5	7
537	144.6374534031807	-2195.7119645670373	10	9	traditions	forming	construct	10	7	9
538	173.41208260166306	-1365.0390028672518	5	41	whole	poos	carcon	5	4	6
539	151.4288474100168	45.21295236250148	6	107	church	barline	suggester	6	7	9
540	96.45848124549072	-977.0185378491868	5	63	david	strick	present	5	6	7
541	-inf	-inf	7	1	fincher	advication	bonie	7	10	5
542	136.638251380698	-1407.084498218643	8	41	directed	sender	formating	8	6	9
543	140.73087711986042	91.44994638568711	5	259	movie	batts	occaped	5	5	7
544	159.05142668916682	-723.3393816857813	5	73	plant	challers	skellar	5	8	7
545	151.21066884327104	-2080.807673935671	5	14	grows	flow	basitalism	5	4	10
546	169.85698932570295	109.7291498637594	4	259	best	cartification	start	4	13	5
547	150.40827759429516	-2086.394239766312	6	13	partly	promotions	tinging	6	10	7
548	169.281582155197	124.75198468904624	5	207	under	recomments	distoly	5	10	7
549	-inf	-inf	7	1	crowded	distination	interactions	7	11	12
550	159.9382738024672	-1582.6191551236875	9	33	therefore	contables	althrons	9	9	8
551	-15.233205076134482	-2515.198190856742	11	2	integration	tail	recording	11	4	9
552	152.52825957633877	-1336.4075163645737	6	44	normal	patrick	profective	6	7	10
553	129.91601366156564	-2097.698821244751	8	13	equation	seat	berning	8	4	7
554	160.2110575487925	-1254.7405664399805	4	46	rule	promicing	chile	4	9	5
555	143.95571967860533	-379.9940801545151	5	88	songs	radiel	surformary	5	6	10
556	154.88561614068684	-2076.9184357962176	7	13	mixture	increases	storms	7	9	6
557	130.66728891498266	19.40292762133076	8	130	japanese	shing	contracts	8	5	9
558	124.0159465721196	-1884.785261390556	6	22	lyrics	manes	ever	6	5	4
559	136.20077154446165	96.6835128641189	8	391	american	franced	mines	8	7	5
560	159.44479091166505	69.21199646581549	7	115	popular	terminian	belif	7	9	5
561	103.84725217458455	-2228.9073890988125	6	10	melody	eccapasing	composed	6	10	8
562	142.2042703759978	-1998.986881895932	10	17	instrument	deports	forming	10	7	7
563	144.49457296856627	-1818.512416151156	7	25	learned	caralar	poos	7	7	4
564	172.83430894988126	97.0077533485679	4	135	play	nortal	barline	4	6	7
565	137.04493393967903	-239.27785931533057	7	94	italian	cent	strick	7	4	6
566	140.73942947312256	-1447.5345261311732	5	39	opera	astoration	advication	5	10	10
567	-inf	-inf	5	1	seria	experied	sender	5	8	6
568	156.8531637078953	81.63926521845521	8	143	language	parchestal	composed	8	10	8
569	171.10551182618417	116.83549427236956	4	162	even	prays	batts	4	5	5
570	157.06883270379967	-1999.727693692268	8	16	composed	alero	challers	8	5	8
571	156.72582500147405	-966.2420268781616	9	60	performed	archine	flow	9	7	4
572	162.47332559340913	98.60474474953868	9	148	countries	lings	cartification	9	5	13
573	165.9397473663068	125.3146108154178	4	297	such	store	sing	4	5	4
574	114.82596419228696	32.741813755953416	7	131	germany	borrange	promotions	7	8	10
575	109.68200438081657	-1551.8463572278738	7	36	austria	surrived	recomments	7	8	10
576	104.65079914697422	-1290.1121061562455	5	48	spain	attroppolation	distination	5	14	11
577	-inf	-inf	9	1	chairmans	berrel	contables	9	6	9
578	147.23711563639876	-852.2175880766906	7	64	council	contenced	tail	7	9	4
579	-inf	-inf	3	1	bnr	promess	patrick	3	7	7
580	-inf	-inf	7	2	knobbed	grange	seat	7	6	4
581	-inf	-inf	5	2	whelk	preace	promicing	5	6	9
582	-inf	-inf	7	2	busycon	arrience	radiel	7	8	6
583	-inf	-inf	6	2	carica	appressaries	increases	6	12	9
584	170.08188209513838	143.6414960126495	4	1607	they	recorced	shing	4	8	5
585	160.24762243622715	-572.0510016252507	6	76	mostly	lie	manes	6	3	5
586	37.14795815206839	-2461.5011033319824	9	2	flattened	anger	franced	9	5	7
587	-inf	-inf	8	1	demersal	austan	terminian	8	6	9
588	170.32218451009115	61.46443632955271	6	101	living	supplined	eccapasing	6	9	10
589	148.1538354482234	-1841.157766861911	6	23	eating	improves	deports	6	8	7
590	158.67129274803415	-1752.6617490033827	6	28	bottom	connitional	caralar	6	11	7
591	171.20397946103978	-1123.5075917379984	5	54	older	cabbe	nortal	5	5	6
592	137.60066079148146	-839.0066367406312	7	67	brother	ton	cent	7	3	4
593	149.48430424218773	-1591.6997698322975	6	34	sister	frait	astoration	6	5	10
594	-inf	-inf	6	1	fernie	lamins	experied	6	6	8
595	130.4257317146092	71.29415424797911	7	183	british	confederation	ather	7	13	5
596	76.27793793124185	-1615.5435118028236	8	36	columbia	statical	parchestal	8	8	10
597	-inf	-inf	8	1	edworthy	reported	prays	8	8	5
598	142.8308375696212	54.04270728961578	4	121	park	rick	alero	4	4	5
599	130.2399354172291	-2134.577399037329	4	12	trip	heuse	archine	4	5	7
600	156.3909183699347	118.57276027016576	3	325	him	communities	lings	3	11	5
601	178.83018000688637	132.93458480178538	6	229	around	savela	store	6	6	5
602	104.43213627708364	5.072435151123312	6	115	europe	municipality	borrange	6	12	8
603	104.76965154147128	-1829.099849798025	5	26	irish	shedier	surrived	5	7	8
604	175.67398741892106	129.61141592354	2	281	do	patters	attroppolation	2	7	14
605	145.70939237292322	-2137.4305267306904	8	12	external	patter	berrel	8	6	6
606	42.92068103164839	-2432.682556036226	5	3	cilia	age	contenced	5	3	9
607	181.85238572707868	118.6607019938965	6	246	number	critinisms	promess	6	10	7
608	117.64088816649216	-2260.5902751241065	6	7	spines	corrictors	grange	6	10	6
609	169.51073459092905	69.31886541502378	5	103	along	read	preace	5	4	6
610	180.2165417865199	149.21522676608393	2	402	up	antine	arrience	2	6	8
611	159.80895385590802	-309.7923513502462	5	87	seven	leogition	appressaries	5	9	12
612	143.33405055087852	-2196.7124732901407	7	9	circles	charling	recorced	7	8	8
613	164.23734476400293	-32.68911842404455	4	99	head	removed	lie	4	7	3
