idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
339	48.18145971475205	-2425.752709492577	3	3	339	puolitiistä	pääkaupungittaista	3	11	18
340	91.69013154350468	-2362.927590236445	3	4	340	silta	tuloksen	3	5	8
341	-inf	-inf	3	1	341	laitti	vastaavat	3	6	9
342	113.78349066615144	-1946.838635120464	3	20	342	koski	kokonainen	3	5	10
343	159.38535370752686	99.90717186507229	3	398	343	sivuon	päättyeen	3	6	9
344	4.828158388650076	-2497.7670948049085	3	2	344	monilla	kasvatettiin	3	7	12
345	111.0602100552156	-2170.79917579759	3	11	345	tarmo	käsikirjassa	3	5	12
346	155.00354395645286	131.2030530513232	3	1124	346	kolmen	jatka	3	6	5
347	119.14201878456068	-1943.7976343145365	3	20	347	parkin	tarvalla	3	6	8
348	145.39342859848048	34.67572967193898	3	107	348	kuuluneet	päättövät	3	9	9
349	156.07401900987125	134.24453792115497	3	1301	349	mithan	karja	3	6	5
350	122.0805281158147	-2105.509679010069	3	13	350	pistetään	asuu	3	9	4
351	135.06118423089814	-724.507150848907	3	69	351	jatkavat	jälkeen	3	8	7
352	156.72661749752922	136.54879939653085	3	2768	352	porstu	kokonaisuuden	3	6	13
353	119.6463434616732	-2134.691280008374	3	12	353	pitkään	puolitiistä	3	7	11
354	65.26681062350484	-2288.091165630889	3	8	354	rakentaa	silta	3	8	5
355	-inf	-inf	3	1	355	perustajana	laitti	3	11	6
356	105.26860485643206	-2226.083683425201	3	9	356	paikalla	koski	3	8	5
357	27.05318192535256	-2453.6057212996247	3	3	357	palot	sivuon	3	5	6
358	-inf	-inf	3	1	358	jota	monilla	3	4	7
359	160.58014057271131	107.7447364106431	3	293	359	käytöskennään	tarmo	3	13	5
360	161.6912310489575	129.05269270880788	3	793	360	jokole	kolmen	3	6	6
361	75.76141762039136	-2373.378578636635	3	4	361	välisissä	parkin	3	9	6
362	122.95086489463225	-1540.9361024440996	3	36	362	käsiteltiin	kuuluneet	3	11	9
363	105.88369186414504	-2100.8420138824317	3	14	363	kolmanneksi	mithan	3	11	6
364	112.98365301557558	-2096.6127993616847	3	14	364	vaatien	pistetään	3	7	9
365	146.84376242079017	-1809.0751571333012	3	24	365	jokaisesti	jatkavat	3	10	8
366	-inf	-inf	3	1	366	maininta	porstu	3	8	6
367	140.67306893539123	97.07872664192304	3	1287	367	kaiki	pitkään	3	5	7
368	141.68073867643693	66.843015838681	3	180	368	kirjoitteet	kansainvälisestä	3	11	16
369	-inf	-inf	3	1	369	elää	rakentaa	3	4	8
370	-1.1636067545483235	-2502.130152829502	3	2	370	tapahtuu	perustajana	3	8	11
371	156.74941276600518	69.08969170378857	3	152	371	liittyi	paikalla	3	7	8
372	-inf	-inf	3	1	372	maalaajaja	kuvataan	3	10	8
373	120.1488520019926	-1517.8709587926246	3	37	373	luotti	palot	3	6	5
374	146.58744498138907	68.63262908451055	3	176	374	perättää	jota	3	8	4
375	149.2171340095866	130.39211347302395	3	2839	375	käsitellä	käytöskennään	3	9	13
376	107.06250773243976	-1909.8952267048148	3	22	376	kansalaisuuten	jokole	3	14	6
377	56.96784146470708	-2400.675123168078	3	4	377	suurista	välisissä	3	8	9
378	96.01721503921296	-2165.843497169445	3	12	378	kuninkaan	käsiteltiin	3	9	11
379	158.3513775002052	83.68549727943393	3	191	379	tehtävässä	kolmanneksi	3	10	11
380	162.84566665666588	157.71866995389814	3	134086	380	puistoon	vaatien	3	8	7
381	131.3558799318132	68.99365086761527	3	238	381	maalin	jokaisesti	3	6	10
382	107.8426430505328	-1801.702191144768	3	26	382	puheenjal	maininta	3	9	8
383	80.78212778494743	-2273.284361549677	3	8	383	kokoon	kaiki	3	6	5
384	137.9826218762969	114.21599058013896	3	5532	384	parista	kirjoitteet	3	7	11
385	159.66451044296255	149.47911370677505	3	8953	385	saarella	elää	3	8	4
386	140.68804931221197	74.43143438032776	3	146	386	pohjassa	tapahtuu	3	8	8
387	135.78440292258398	-819.8786292226996	3	65	387	mieltä	liittyi	3	6	7
388	132.4485999092248	-39.86861168851261	3	117	388	vaikuttaa	maalaajaja	3	9	10
389	80.28407153149357	-1558.03165559626	3	37	389	sivuen	luotti	3	6	6
390	101.33299239820134	-1179.446145494682	3	55	390	naisissa	perättää	3	8	8
391	-53.477925485840345	-2553.033011768956	3	2	391	erat	käsitellä	3	4	9
392	104.2598674470898	-1515.0220397973465	3	43	392	kierros	kansalaisuuten	3	7	14
393	104.9417552681203	-2225.95511440104	3	9	393	saanus	suurista	3	6	8
394	102.54698628583414	16.636758059966567	3	128	394	kuulujen	kuninkaan	3	8	9
395	158.86469480616603	89.1997620963913	3	203	395	sairaa	kaupungissa	3	6	11
396	144.21835507266854	113.62134595040868	3	1975	396	kasvantia	tehtävässä	3	9	10
397	151.3981161740994	107.04112844072608	3	396	397	kaupunkiin	puistoon	3	10	8
398	58.64295798755566	-2413.700715002683	3	3	398	voimaan	maalin	3	7	6
399	106.8259916875284	-1809.856158739302	3	26	399	palvelusta	puheenjal	3	10	9
400	122.41327739698166	-2151.577179618152	3	11	400	tuotti	kokoon	3	6	6
401	143.56416058601056	-1220.3857261750277	3	48	401	tarkaansa	parista	3	9	7
402	137.08031008303095	108.2616431132814	3	1225	402	annatti	saarella	3	7	8
403	123.59775080655916	-1634.3747759057194	3	32	403	kierralla	pohjassa	3	9	8
404	158.8341947149314	115.17707116968757	3	408	404	kalifordin	mieltä	3	10	6
405	79.97651151730258	-2376.1876058967537	3	4	405	tietynä	vaikuttaa	3	7	9
406	135.34061613857517	43.56803395345734	3	118	406	maaliskuus	sivuen	3	10	6
407	59.61634677077019	-2347.52472306071	3	6	407	rakennuksen	naisissa	3	11	8
408	-20.48190232198033	-2521.8129287906686	3	2	408	kaupungitsi	erat	3	11	4
409	101.0043486868758	-2129.348414368488	3	13	409	vahvin	monilla	3	6	7
410	109.46056777473284	-1925.9096348108592	3	21	410	taitoja	kierros	3	7	7
411	108.38720891622478	-2200.8094191104924	3	10	411	vaihteita	saanus	3	9	6
412	91.03162235610186	-2261.8405215648136	3	8	412	ilmeristön	kuulujen	3	10	8
413	109.57781316334024	-1804.826148868986	3	26	413	tiettyjä	sairaa	3	8	6
414	-inf	-inf	3	1	414	kansainvälisesti	kasvantia	3	16	9
415	-inf	-inf	3	1	415	välistä	kaupunkiin	3	7	10
416	35.71553529095016	-2440.9077187471744	3	3	416	toivien	voimaan	3	7	7
417	113.72655202596498	-555.4138044086388	3	77	417	päättyneet	palvelusta	3	10	10
418	136.45378691696618	-1648.4564092293765	3	31	418	päättyi	tuotti	3	7	6
419	122.3991335437747	-1485.7949877500364	3	38	419	alkuperä	tarkaansa	3	8	9
420	119.20039932729198	-195.0988704341349	3	92	420	vahvistettu	annatti	3	11	7
421	113.75551115264788	-1942.3619000039205	3	20	421	kaskinnan	kierralla	3	9	9
422	-inf	-inf	3	1	422	näyttämään	kalifordin	3	10	10
423	62.8860974393084	-2369.637450575282	3	5	423	erillisen	tietynä	3	9	7
424	70.22386244173995	-2387.6240342859924	3	4	424	kuvattu	maaliskuus	3	7	10
425	-inf	-inf	3	1	425	kilpailuissa	rakennuksen	3	12	11
426	140.07005648563	83.53120872091716	3	1305	426	saattui	kaupungitsi	3	7	11
427	154.92157564919043	77.43007265568164	3	1648	427	selttäjä	vahvin	3	8	6
428	123.12004078863298	43.73642580909301	3	518	428	laivan	taitoja	3	6	7
429	132.14152970162348	20.935912948711685	3	302	429	kilpailut	pienissä	3	9	8
430	142.17141481037697	-1396.0205934729606	3	49	430	valmistutaan	vaihteita	3	12	9
431	111.74218593136337	-1626.488550902007	3	33	431	tietoisen	saattu	3	9	6
432	71.29284606161006	-2384.6723279904963	3	4	432	laisia	ilmeristön	3	6	10
433	117.25435922246982	-574.3892124895485	3	76	433	palkkaa	tiettyjä	3	7	8
434	150.87251517928337	-265.82241025213534	3	88	434	hyökkäyksessä	kansainvälisesti	3	13	16
435	143.27772829651278	-986.6016642254742	3	58	435	saavuttaa	välistä	3	9	7
436	121.61098521001269	55.27877732355477	3	161	436	pieniä	toivien	3	6	7
437	125.82866022254808	75.6656866369077	3	266	437	tuomion	päättyneet	3	7	10
438	-inf	-inf	3	1	438	sellari	päättyi	3	7	7
439	75.46788038362114	-2384.3185559630288	3	4	439	radalla	alkuperä	3	7	8
440	56.47372017430496	-2350.412686357474	3	6	440	erilliseksi	vahvistettu	3	11	11
441	163.63771142936585	128.77081047255157	3	1352	441	kierroksella	kaskinnan	3	12	9
442	30.181664668610843	-2467.0479324390985	3	2	442	risti	näyttämään	3	5	10
443	119.70946797384588	-1918.5928686945329	3	21	443	koolla	erillisen	3	6	9
444	123.08169278507418	-1864.2060849140896	3	23	444	laitteita	kuvattu	3	9	7
445	145.94623862452426	107.10699059410985	3	994	445	nieminen	kilpailuissa	3	8	12
446	152.87481149713335	106.81024388519604	3	441	446	sijaitsi	saattui	3	8	7
447	129.77019438741328	-2.48800089707527	3	109	447	harrin	selttäjä	3	6	8
448	102.99007963579469	-1959.8414520746408	3	20	448	kaupunginvaltain	laivan	3	16	6
449	54.40047894918224	-2376.51472744002	3	5	449	kierroksen	kilpailut	3	10	9
450	124.81452943727474	-547.111034308293	3	77	450	puntaa	valmistutaan	3	6	12
451	116.49623768368724	-332.28163560455084	3	88	451	omikin	tietoisen	3	6	9
452	65.73872001058274	-2394.649465902254	3	4	452	pelattua	laisia	3	8	6
453	144.25237736859282	77.41820281923518	3	166	453	sisällisto	palkkaa	3	10	7
454	127.4526387360585	79.27146036088551	3	363	454	otettu	hyökkäyksessä	3	6	13
455	119.15600854131247	-955.6072647966424	3	60	455	liikkeen	näyttämään	3	8	10
456	163.08240283937036	133.57674173580008	3	2079	456	päättyet	saavuttaa	3	8	9
457	72.44249367231846	-2383.9015961415894	3	4	457	kaikkeille	pieniä	3	10	6
458	93.64815815116138	-2144.1407081320745	3	13	458	kirjoitti	tuomion	3	9	7
459	-inf	-inf	3	1	459	suositti	sellari	3	8	7
460	163.92807317847056	116.41294172372965	3	458	460	liikenteen	radalla	3	10	7
461	97.97749805924896	-2161.4579556968997	3	12	461	lehtiö	erilliseksi	3	6	11
462	3.619359065003928	-2496.999954722665	3	2	462	suurimmat	kierroksella	3	9	12
463	143.66609539110755	-191.24924172986013	3	117	463	käsitteli	risti	3	9	5
464	124.5273486792804	-1124.6437672853513	3	53	464	tarkkii	koolla	3	7	6
465	146.14344906647682	102.3195954126648	3	432	465	perustamaan	laitteita	3	11	9
466	22.1915199404532	-2477.9877968574947	3	2	466	valtannokseen	nieminen	3	13	8
467	158.8235510526348	117.93188146205864	3	1207	467	tallinnan	sijaitsi	3	9	8
468	-inf	-inf	3	1	468	linnat	harrin	3	6	6
469	114.79415428118337	-2094.4862264143603	3	14	469	saadan	kaupunginvaltain	3	6	16
470	-5.949785897949296	-2503.12536666612	3	2	470	kolmistanut	kierroksen	3	11	10
471	94.47769239002704	-2094.2470214250443	3	15	471	kasvatus	puntaa	3	8	6
472	139.5787309452003	-1182.3396255990708	3	51	472	edustamaan	omikin	3	10	6
473	97.33319876639104	-2140.454378116377	3	13	473	maateri	pelattua	3	7	8
474	160.72943802399473	134.06487710607558	3	2251	474	helin	sisällisto	3	5	10
475	138.93311082558375	71.58381637421007	3	592	475	hyökkäsä	otettu	3	8	6
476	152.79598015342268	86.84475622881497	3	267	476	raatinko	liikkeen	3	8	8
477	125.34421398815287	-1635.0208720859969	3	32	477	saareen	päättyet	3	7	8
478	122.95577396741848	-1272.5155272511977	3	47	478	saatta	kaikkeille	3	6	10
479	30.075393148989694	-2467.2182882796933	3	2	479	korkeimmat	kirjoitti	3	10	9
480	-7.386208387595992	-2514.703022004638	3	2	480	omatta	suositti	3	6	8
481	102.19913555206024	-2274.6314425804144	3	7	481	hallitsivat	tiettyä	3	11	7
482	151.29951645656797	110.80829657817702	3	644	482	kalifornian	liikenteen	3	11	10
483	125.4246853584222	-1983.143848307612	3	18	483	tarinaan	lehtiö	3	8	6
484	70.379109116882	-2388.5373117378995	3	4	484	paikalliset	suurimmat	3	11	9
485	119.73171289783907	-987.969822204806	3	61	485	erold	käsitteli	3	5	9
486	43.09355248885085	-2439.687954248968	3	3	486	hallitsi	tarkkii	3	8	7
487	172.38810065014832	155.09531532100243	3	22752	487	pitän	perustamaan	3	5	11
488	82.93914244723602	-2348.2014427083163	3	5	488	sijoittuu	valtannokseen	3	9	13
489	113.73674440578571	-2167.9910440777203	3	11	489	kuntio	tallinnan	3	6	9
490	153.23250239025904	95.27246899389148	3	259	490	loputaan	linnat	3	8	6
491	131.77658526821503	61.04095546894265	3	157	491	vartien	saadan	3	7	6
492	160.62349671106324	102.69439989555764	3	363	492	suosioitossa	kolmistanut	3	12	11
493	20.827587450214576	-2475.352249153432	3	2	493	saari	kasvatus	3	5	8
494	129.42311413591526	67.23513019882617	3	161	494	aloitettiin	edustamaan	3	11	10
495	146.92013922810776	68.35988203814107	3	134	495	pidemmän	maateri	3	8	7
496	158.96014655325607	144.8047231928786	3	3800	496	muistaa	helin	3	7	5
497	-inf	-inf	3	1	497	harjoitti	hyökkäsä	3	9	8
498	166.6964820369928	135.4286880939871	3	1336	498	mainituksen	raatinko	3	11	8
499	124.98110770531684	-1732.6237239902057	3	28	499	kentällä	saareen	3	8	7
500	141.0775831371102	83.75998493337556	3	257	500	korkean	saatta	3	7	6
501	164.38855741408634	123.01168070580046	3	527	501	osoittaa	korkeimmat	3	8	10
502	123.59242347196604	-1266.395341537521	3	47	502	korjaa	omatta	3	6	6
503	148.89009730415071	100.40558442984285	3	228	503	perustaja	kaupungissa	3	9	11
504	146.37449468722954	43.95205956965721	3	109	504	alusten	hallitsivat	3	7	11
505	113.45125870879828	-1770.830809929205	3	27	505	heikkon	kalifornian	3	7	11
506	105.31678201245296	-2051.319106441512	3	16	506	menestys	tarinaan	3	8	8
507	145.37547636145283	95.6432773127759	3	390	507	tapahtui	paikalliset	3	8	11
508	155.90508526744293	89.00067973458394	3	368	508	viitoin	erold	3	7	5
509	134.3736939030331	22.87154461538396	3	103	509	hallintaassa	hallitsi	3	12	8
510	74.75079252947322	-2354.6535099587186	3	5	510	alueelle	koulusta	3	8	8
511	146.8761777108248	-1168.127958843027	3	50	511	tarjotta	pitän	3	8	5
512	-inf	-inf	3	1	512	karkian	sijoittuu	3	7	9
513	132.31677039182424	66.63241996109981	3	237	513	teollisuudessa	kuntio	3	14	6
514	137.78543344812363	33.18572139792607	3	112	514	pitkäan	loputaan	3	7	8
515	63.42015172537966	-2390.8014185597044	3	4	515	laiti	talouden	3	5	8
516	129.33184500689416	-1609.64814204578	3	33	516	etuneet	vartien	3	7	7
517	141.5145896770914	-345.4624378636779	3	86	517	valtatien	suosioitossa	3	9	12
518	8.535969506853954	-2496.2315320230646	3	2	518	tarjoa	saari	3	6	5
519	122.06274098213188	-405.57993220935833	3	83	519	tapauteen	aloitettiin	3	9	11
520	114.49669308825104	-1923.859355000459	3	21	520	työpsikseen	pidemmän	3	11	8
521	159.6532173741763	148.88563813871858	3	9786	521	tietetään	muistaa	3	9	7
522	99.2897064232753	-2087.954688097456	3	15	522	liikkeelle	kulttuurin	3	10	10
523	129.18068739125903	-1140.2941688474566	3	52	523	kokoomuksen	kokonaisuuden	3	11	13
524	-inf	-inf	3	1	524	ruotaan	harjoitti	3	7	9
525	145.77015040382005	-737.894102698361	3	68	525	teoksia	mainituksen	3	7	11
526	123.25005416924044	-1766.513791398664	3	27	526	suunnitella	kentällä	3	11	8
527	142.72418080886212	73.7431677396576	3	199	527	kuningaliskunta	paikalliset	3	15	11
528	142.50331656104046	-1129.6492362079707	3	52	528	pidennettiin	korkean	3	12	7
529	153.92082924173786	112.2222507172409	3	391	529	koneen	korkea	3	6	6
530	91.93785260208509	-2221.597499056752	3	10	530	tieteellisen	osoittaa	3	12	8
531	109.95520638894877	-2148.571573015076	3	12	531	palveluiden	sijaitsevat	3	11	11
532	149.86373374238246	-128.06971173064858	3	94	532	kasvanut	taitoja	3	8	7
533	-25.25116421994653	-2529.089224610002	3	2	533	tuoneen	korjaa	3	7	6
534	92.3416403490868	-2265.656748885137	3	8	534	tarkoituksen	perustaja	3	12	9
535	134.62942797728246	44.321824162700565	3	118	535	liittyvässä	alusten	3	11	7
536	4.013689142069418	-2498.397891368356	3	2	536	tuleva	heikkon	3	6	7
537	142.41820028333666	-1570.6380311562696	3	34	537	englantikan	menestys	3	11	8
538	120.0540496613922	-1197.92247286641	3	50	538	polittiin	tapahtui	3	9	8
539	141.98909669012792	-1761.493643032238	3	26	539	pystyksen	viitoin	3	9	7
540	-inf	-inf	3	1	540	kiertamat	hallintaassa	3	9	12
541	107.8944744939192	-1333.472376248605	3	45	541	jokien	alueelle	3	6	8
542	128.3769863224142	-1487.1647412169666	3	38	542	maailmanmestaruumpia	tarjotta	3	20	8
543	-inf	-inf	3	1	543	vanhempien	karkian	3	10	7
544	90.50588927860994	-2368.4168766905677	3	4	544	pitään	teollisuudessa	3	6	14
545	44.25637259475413	-2430.551008235852	3	3	545	viinin	pitkäan	3	6	7
546	134.47857855455769	-401.172285386346	3	83	546	toisia	laiti	3	6	5
547	114.68802585112772	-2118.8395929347976	3	13	547	tuottava	etuneet	3	8	7
548	74.66855455341424	-2334.777892765901	3	6	548	maaliskuun	valtatien	3	10	9
549	139.15932442177782	-1715.6321794493256	3	28	549	maailmanmestari	tarjoa	3	15	6
550	126.69418699058627	7.134347782440323	3	165	550	kohdella	tapauteen	3	8	9
551	62.06172543169106	-2248.4185142042597	3	10	551	haluaisi	työpsikseen	3	8	11
552	132.81923490458502	-925.4563593646462	3	61	552	koulutettiin	tietetään	3	12	9
553	-8.675532052167915	-2461.5185372078117	3	4	553	kilpailija	liikkeelle	3	10	10
554	-inf	-inf	3	1	554	menerty	kokoomuksen	3	7	11
555	144.58061382500114	91.14297917613118	3	396	555	arvosteltu	ruotaan	3	10	7
556	147.40804162585468	-209.60637279925788	3	92	556	pidänneksi	teoksia	3	10	7
557	100.6369056895156	-1962.880542787234	3	20	557	liikka	suunnitella	3	6	11
558	126.59186694435137	-1095.9569917345564	3	54	558	tappaa	kielen	3	6	6
559	136.65517997698774	97.279998319581	3	318	559	rauhallista	kuningaliskunta	3	11	15
560	122.7019771057484	-1172.177131501736	3	51	560	tehtävään	pidennettiin	3	9	12
561	5.575893207216438	-2466.8677202588424	3	3	561	yksittäinen	koneen	3	11	6
562	82.73471148566962	-2232.224768717911	3	10	562	osa	tieteellisen	3	3	12
563	89.12695714949366	-2292.8146581178257	3	7	563	mitalin	palveluiden	3	7	11
564	56.736669264723325	-2325.819878870914	3	7	564	tuomiosta	kasvanut	3	9	8
565	-inf	-inf	3	1	565	sisältävät	tuoneen	3	10	7
566	60.94275952589659	-2415.0653694469065	3	3	566	kuvauksessa	tarkoituksen	3	11	12
567	107.49814941810372	-2270.115679445838	3	7	567	suomentajana	liittyvässä	3	12	11
568	-25.940206519252943	-2525.350969472105	3	2	568	potti	tuleva	3	5	6
569	150.30639782364645	42.45947519289044	3	116	569	kohtaa	englantikan	3	6	11
570	101.50113364457448	-2186.815805863633	3	11	570	suotettiin	polittiin	3	10	9
571	69.79351507000017	-2266.304862152671	3	9	571	piispaksi	pystyksen	3	9	9
572	132.6592277496671	45.19863944437461	3	120	572	perhaat	kiertamat	3	7	9
573	-inf	-inf	3	1	573	jankoro	jokien	3	7	6
574	112.12475239510982	28.481600526764545	3	124	574	runkosarjaosta	maailmanmestaruumpia	3	14	20
575	136.0577039927231	-442.8808633384878	3	81	575	taisteli	vanhempien	3	8	10
576	-inf	-inf	3	1	576	kirjallisia	pitään	3	11	6
577	143.025901668091	-1892.278947526807	3	21	577	tarkoitettiin	viinin	3	13	6
578	150.14667684785957	84.17703962503897	3	276	578	pahin	toisia	3	5	6
579	-inf	-inf	3	1	579	muuttuu	tuottava	3	7	8
580	115.2937570026338	-2282.7919263614767	3	6	580	kirjaa	maaliskuun	3	6	10
581	-9.233696930028938	-2510.4410730298155	3	2	581	tapahtuma	maailmanmestari	3	9	15
582	58.58970115195888	-2399.7715823913877	3	4	582	päätöksesti	kohdella	3	11	8
583	93.0040900029862	-2335.580728391752	3	5	583	korvattiin	haluaisi	3	10	8
584	134.82761803241436	63.56693359693783	3	164	584	varaen	koulutettiin	3	6	12
585	129.0719283145758	-1905.691506714232	3	21	585	selvittämään	kilpailija	3	12	10
586	93.03942211877946	-2338.372563280177	3	5	586	enilleä	menerty	3	7	7
587	148.30471789161714	100.18288549513444	3	313	587	kuoltua	arvosteltu	3	7	10
588	78.60796989202085	-2356.88864782688	3	5	588	puuttuvat	pidänneksi	3	9	10
589	106.16158280727038	-2205.1174422752138	3	10	589	erottavat	liikka	3	9	6
590	-inf	-inf	3	1	590	valmistusta	tappaa	3	11	6
591	151.1385076746914	130.33090977013012	3	1796	591	komestarin	rauhallista	3	10	11
592	107.4948803718761	-1238.603171851588	3	49	592	palvillisia	tehtävään	3	11	9
593	142.5798474648132	-1868.056999251792	3	22	593	taloja	yksittäinen	3	6	11
594	-inf	-inf	3	1	594	ensimmäisesti	kaupungissa	3	13	11
595	145.00729590248574	81.73317957370016	3	210	595	palvelee	osa	3	8	3
596	3.781732357232429	-2496.3751584796373	3	2	596	mielesti	mitalin	3	8	7
597	126.72860553453816	68.22981917082383	3	199	597	parhaam	parhaa	3	7	6
598	91.5821759697663	-2163.798373539958	3	12	598	lähtelä	tuomiosta	3	7	9
599	118.8033808174282	-1296.8971010816863	3	46	599	singlansin	sisältävät	3	10	10
600	157.9711775177346	133.01899720047305	3	1243	600	kiitarin	kuvauksessa	3	8	11
601	125.83261169593428	64.78854355171057	3	229	601	taloudellisen	suomentajana	3	13	12
602	125.30997155443548	-82.6105386991659	3	100	602	alkaa	potti	3	5	5
603	116.5527800758461	-2164.4876470690406	3	11	603	toimitti	kohtaa	3	8	6
604	103.54161286263842	-2083.6422913230085	3	15	604	asuvan	suotettiin	3	6	10
605	86.73569936500752	-2371.7536124761746	3	4	605	kapinasta	piispaksi	3	9	9
606	30.165264403024565	-2440.563883695772	3	3	606	palkainen	perhaat	3	9	7
607	140.30838866733447	-1674.8757769944782	3	30	607	sisällä	jankoro	3	7	7
608	154.73428241481722	115.4499800434255	3	559	608	konentaan	sanojen	3	9	7
609	129.85380272123436	-1903.8931154636628	3	21	609	muodassa	tarkoituksen	3	8	12
610	149.68271443511273	37.87702330522997	3	111	610	tarjoista	runkosarjaosta	3	9	14
611	127.38625618454788	63.6021382388448	3	182	611	käsittelee	taisteli	3	10	8
612	154.17186337410445	101.64380738082735	3	464	612	kuuluisin	sijaitsevat	3	9	11
613	81.16628474424908	-2300.9793477905937	3	7	613	valtasi	kaupungissa	3	7	11
