idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
339	78.10343608400488	-2395.6327145748246	3	3	339	pintaan	torkiumin	3	7	9
340	131.122423802226	-1931.227540137416	3	20	340	siston	valmistaa	3	6	9
341	142.40515711909524	45.39017792703038	3	107	341	vaikuttama	olevansa	3	10	8
342	-inf	-inf	3	1	342	katen	perustamaan	3	5	11
343	132.10090327190608	-102.4691253924343	3	96	343	oikeuden	käytettävän	3	8	11
344	137.93619481573117	-1179.6808129021074	3	50	344	käyttävät	eurooppaissa	3	9	12
345	139.5888572836831	115.43287716682144	3	2790	345	ensimmäisestä	kieltään	3	13	8
346	44.85657553593085	-2429.0653348782475	3	3	346	asian	puolustus	3	5	9
347	51.2528277075894	-2406.4594802398897	3	4	347	asuin	tavattu	3	5	7
348	110.3095842082882	-2291.958572714567	3	6	348	kokonainen	hallintoon	3	10	10
349	155.88507474204974	-1660.3025598019594	3	30	349	yksitöisen	olossa	3	10	6
350	92.39100624919048	-2285.9611017020684	3	7	350	asun	pintaan	3	4	7
351	128.086800683544	-75.35138738413355	3	97	351	kansainvälisen	siston	3	14	6
352	71.59615741639413	-2390.192588796844	3	4	352	koiransa	vaikuttama	3	8	10
353	102.89656510128393	-1957.54487131342	3	20	353	aluna	katen	3	5	5
354	-28.81239658861185	-2526.879513331437	3	2	354	tyypillisen	oikeuden	3	11	8
355	89.36642854427745	-2264.63946990558	3	8	355	muutta	käyttävät	3	6	9
356	119.8653035175845	-1955.9167434218543	3	19	356	tarvet	ensimmäisestä	3	6	13
357	26.981931576891903	-2475.898970422447	3	2	357	hillyhtyy	asian	3	9	5
358	95.19675047742322	-2337.1259079279157	3	5	358	kutsintoin	asuin	3	10	5
359	143.6197233649901	-208.75820823380548	3	91	359	kirjasto	kokonainen	3	8	10
360	104.80520379505764	-1982.8639457125416	3	19	360	pitkä	yksitöisen	3	5	10
361	122.4982615920096	1.2455668522772456	3	101	361	ruutaa	asun	3	6	4
362	83.04949752291925	-2376.6065706764234	3	4	362	erityssä	kansainvälisen	3	8	14
363	101.54291579770567	-2330.0549854350425	3	5	363	tolin	koiransa	3	5	8
364	-inf	-inf	3	1	364	tapahtumista	aluna	3	12	5
365	-inf	-inf	3	1	365	tunnus	tyypillisen	3	6	11
366	25.87819095121302	-2470.50020392115	3	2	366	toimittajana	muutta	3	12	6
367	89.30220334313925	-2362.160324849567	3	4	367	paikallisen	tarvet	3	11	6
368	161.4877797005704	149.48672697207402	3	7365	368	palit	hillyhtyy	3	5	9
369	162.0793119644212	121.98777134570032	3	1029	369	kulta	kutsintoin	3	5	10
370	147.3951305442891	39.58376792484412	3	145	370	johtaja	kirjasto	3	7	8
371	115.3110598331718	36.24158239922186	3	127	371	vaikea	pitkä	3	6	5
372	79.84219994628477	-2353.882534966397	3	5	372	hallitsemaan	ruutaa	3	12	6
373	90.54320813798596	-2285.370816682559	3	7	373	laistettu	erityssä	3	9	8
374	135.94855967490193	-1653.1276000536025	3	31	374	puolustuvat	tolin	3	11	5
375	106.90509820348048	-2205.6460278772424	3	10	375	mitkillä	tapahtumista	3	8	12
376	113.64330691950256	-2016.4318285241711	3	18	376	ottelua	tunnus	3	7	6
377	135.1862224973814	19.39969394239817	3	105	377	tarkoitettiin	kaupana	3	13	7
378	148.2850375729136	72.38760291367022	3	170	378	kansalaiskunnan	toimittajana	3	15	12
379	148.2039498168236	86.91102001557304	3	230	379	luopullistettiin	paikallisen	3	16	11
380	92.78216909375766	-2342.9056668311546	3	5	380	oppilaa	palit	3	7	5
381	149.90343559336884	90.79820081198665	3	200	381	näitä	kulta	3	5	5
382	131.28077992369566	43.89396783086371	3	124	382	seuraa	johtaja	3	6	7
383	74.86899551748063	-2379.6708400584853	3	4	383	pietiin	vaikea	3	7	6
384	148.6615062197911	127.09066235840214	3	5028	384	tarvittii	hallitsemaan	3	9	12
385	-21.073259851457877	-2522.5762699225056	3	2	385	kuutteita	laistettu	3	9	9
386	142.9506365566286	90.85785968186414	3	233	386	kaptee	puolustuvat	3	6	11
387	158.0456501331418	120.88508347570856	3	1481	387	rajoittauksen	mitkillä	3	13	8
388	75.61243386546313	-2263.1796757068723	3	9	388	toiminut	ottelua	3	8	7
389	120.8105641942851	74.28306759016331	3	437	389	vantilan	toisia	3	8	6
390	105.89358705794508	-612.5826875695774	3	75	390	airaikan	tarkoitettiin	3	8	13
391	117.39006316502902	-2070.7912221454703	3	15	391	japailla	kansalaiskunnan	3	8	15
392	122.74511310630722	-1318.0652317210763	3	45	392	tehokkailla	katsoi	3	11	6
393	99.78484034752572	-2041.522627892899	3	17	393	vastaavat	luopullistettiin	3	9	16
394	121.01152798561012	-1916.0120102413205	3	21	394	kansalainen	tunnettu	3	11	8
395	117.37586427737378	43.46661588950075	3	153	395	henkistin	oppilaa	3	9	7
396	158.21351620727356	73.36378162045861	3	224	396	sillan	näitä	3	6	5
397	145.35331949257687	-1658.9580295752394	3	30	397	johtaa	seuraa	3	6	6
398	-29.878391837940573	-2537.8891050335783	3	2	398	erillä	pietiin	3	6	7
399	-inf	-inf	3	1	399	kaikin	tavallisesti	3	6	12
400	-2.5044964932763967	-2501.8743006336385	3	2	400	kenttämen	tarvittii	3	9	9
401	-inf	-inf	3	1	401	johtava	kuutteita	3	7	9
402	55.88445532972311	-2400.649992416314	3	4	402	tulkinnon	kaptee	3	9	6
403	92.5554381737498	-2161.142074245896	3	12	403	maatilan	rajoittauksen	3	8	13
404	84.83515073513038	-2350.204462596738	3	5	404	minus	toiminut	3	5	8
405	-inf	-inf	3	1	405	varrassa	kasvattiin	3	8	10
406	1.4306797309604096	-2403.4460192670363	3	6	406	kulkea	kunnan	3	6	6
407	-9.706826018066748	-2411.597551745297	3	6	407	perine	tekemään	3	6	8
408	0.9282638032984968	-2497.2992624595104	3	2	408	paljosta	vantilan	3	8	8
409	82.14694908152572	-2276.254819060421	3	8	409	kaudeta	airaikan	3	7	8
410	43.95503972838559	-2431.8978319873613	3	3	410	piiri	japailla	3	5	8
411	135.56467238439683	86.72917159641014	3	259	411	tuottaajana	tehokkailla	3	11	11
412	110.46036758967507	-1849.479006346846	3	24	412	paken	vastaavat	3	5	9
413	130.7472209476589	-754.4297400473482	3	68	413	kappaleen	kansalainen	3	9	11
414	149.0319981255858	62.45425108591449	3	135	414	sallitut	henkistin	3	8	9
415	162.93692477879733	151.77662178886123	3	7020	415	tapahtumiin	sillan	3	11	6
416	75.69953688674971	-2377.0100984395667	3	4	416	menettämään	johtaa	3	11	6
417	140.82729747324015	72.40168468804548	3	158	417	katka	erillä	3	5	6
418	163.9177377090843	93.22018341677588	3	174	418	päätään	kaikin	3	7	6
419	132.7294737194467	-1901.3995320626304	3	21	419	vaihteen	kenttämen	3	8	9
420	109.93308254074178	-1772.8413773817113	3	27	420	ventisestä	johtava	3	10	7
421	11.01322962366116	-854.298449171953	3	83	421	lasi	maalin	3	4	6
422	5.834996421596216	-442.0054435174791	3	106	422	puhemien	tulkinnon	3	8	9
423	83.06235357003655	-115.70192350443934	3	301	423	taloudellinen	maatilan	3	13	8
424	138.2372112340221	25.003688571992868	3	139	424	asuvan	minus	3	6	5
425	1.807704139774154	-1668.7693722794395	3	42	425	arvotella	vaikuttavat	3	9	11
426	135.98291217751589	69.6411672629542	3	239	426	saala	varrassa	3	5	8
427	101.99998789752834	-39.712826924115525	3	434	427	menestystä	kulkea	3	10	6
428	43.90592698674401	-234.07168274256705	3	112	428	puhella	perine	3	7	6
429	4.878524883816456	-2422.399795774228	3	5	429	omintaan	paljosta	3	8	8
430	19.30749471299252	-551.2621455140008	3	99	430	tapahtu	kaudeta	3	7	7
431	74.51676404162393	-100.21710824473544	3	138	431	tuteen	toimittaja	3	6	10
432	151.20660730098825	73.22525963320439	3	171	432	talkoinin	tapahtumaan	3	9	11
433	94.99631501680167	-2259.975233427768	3	8	433	varattiin	piiri	3	9	5
434	151.42266153803055	100.91282823997132	3	233	434	neuvostoliiton	hallinnon	3	14	9
435	113.53505415974348	-1999.0884643429936	3	18	435	kilogion	tuottaajana	3	8	11
436	137.55314404883987	62.9174435721261	3	156	436	maailmanluuteessa	paken	3	17	5
437	-inf	-inf	3	1	437	kansingintaan	kappaleen	3	13	9
438	141.32729644271816	108.11813158413646	3	498	438	oppila	sallitut	3	6	8
439	104.518958622684	-2300.3467867812474	3	6	439	palkintoin	tapahtumiin	3	10	11
440	136.53131944769754	-1971.8443775029784	3	18	440	kuvaan	menettämään	3	6	11
441	-inf	-inf	3	1	441	taidetettiin	katka	3	12	5
442	146.57707649133386	-1449.7980418101483	3	39	442	opistisen	päätään	3	9	7
443	90.26936222680892	-1946.2503646923665	3	21	443	saarina	vaihteen	3	7	8
444	158.06065252374188	118.91319123420378	3	430	444	tansken	ventisestä	3	7	10
445	103.60172148704558	-520.4145791840677	3	79	445	tulipaikko	lasi	3	10	4
446	102.34902737538502	-2162.8447780807896	3	12	446	saaran	puhemien	3	6	8
447	156.49095999001096	106.47816126465467	3	321	447	liitystä	taloudellinen	3	8	13
448	-20.81866636614902	-2519.954053719672	3	2	448	pelainen	asuvan	3	8	6
449	114.54877769009956	-1922.3088470445832	3	21	449	tyypillisiä	arvotella	3	11	9
450	-inf	-inf	3	1	450	näytelmään	vastaavat	3	10	9
451	-inf	-inf	3	1	451	vaikutta	lapsi	3	8	5
452	-inf	-inf	3	1	452	lisääntyy	saala	3	9	5
453	-inf	-inf	3	1	453	sotilaa	menestystä	3	7	10
454	-inf	-inf	3	1	454	lapseraan	puhella	3	9	7
455	-inf	-inf	3	1	455	arvostetuksen	omintaan	3	13	8
456	99.83136647009832	-2278.9979183777878	3	7	456	viettämän	tapahtu	3	9	7
457	115.96883155896774	-1792.011517706126	3	26	457	hiiltä	tuteen	3	6	6
458	-inf	-inf	3	1	458	kasvivat	talkoinin	3	8	9
459	15.853359380672494	-2484.3513539442665	3	2	459	lentorina	varattiin	3	9	9
460	115.1341791164124	-2188.0270252577966	3	10	460	sisälle	neuvostoliiton	3	7	14
461	-inf	-inf	3	1	461	janku	kilogion	3	5	8
462	153.94314020706898	112.0842996284097	3	1176	462	parin	maailmanluuteessa	3	5	17
463	129.35609318480462	-329.2315832913782	3	87	463	tapautui	kansingintaan	3	8	13
464	166.9595026721939	129.22407415261952	3	1421	464	pelii	oppila	3	5	6
465	137.78893363903398	-772.1316956724796	3	67	465	sarjasta	palkintoin	3	8	10
466	-28.754681962704705	-2529.332930517493	3	2	466	korian	kuvaan	3	6	6
467	141.4483942427049	-1989.572159761596	3	17	467	alkuperäisiä	taidetettiin	3	12	12
468	126.81384288802816	-1215.8496549184856	3	49	468	armikkeija	opistisen	3	10	9
469	148.45383923266607	57.695678449932615	3	136	469	katerinaan	saarina	3	10	7
470	155.1024188462257	109.01594858279408	3	358	470	varmistaa	tansken	3	9	7
471	75.9913515452889	-2380.8336125590936	3	4	471	piittisen	tulipaikko	3	9	10
472	46.4084589221996	-2432.827507254975	3	3	472	taitilaan	katsoi	3	9	6
473	-inf	-inf	3	1	473	keskustaja	saaran	3	10	6
474	107.41086478313782	-2175.45336471108	3	11	474	liitto	liitystä	3	6	8
475	99.01041760516377	-2258.718511978513	3	8	475	kirjasta	pelainen	3	8	8
476	139.29866063792323	-233.7013355130619	3	90	476	kortaan	tyypillisiä	3	7	11
477	61.76310851534495	-1952.069319177535	3	44	477	auron	näytelmään	3	5	10
478	136.42800878139366	17.193006154437924	3	613	478	saavattu	pitkä	3	8	5
479	-inf	-inf	3	1	479	selviä	vaikutta	3	6	8
480	93.0487779749864	-2341.888151644951	3	5	480	suurimmille	lisääntyy	3	11	9
481	123.05077443203268	56.8322516807893	3	162	481	toisimia	sotilaa	3	8	7
482	23.5271028105236	-2478.378438778206	3	2	482	peri	lapseraan	3	4	9
483	99.89011024018824	-1938.9443942552984	3	21	483	kansaan	arvostetuksen	3	7	13
484	98.15755976711873	-2278.314791002757	3	7	484	kielestä	liittyvä	3	8	8
485	115.37901636990313	-2088.936407348417	3	14	485	kansainvätiin	viettämän	3	13	9
486	131.4118279519307	-2024.4879498207767	3	16	486	kehittävän	hiiltä	3	10	6
487	160.7849237547467	122.17213446195107	3	791	487	suorittanut	kasvivat	3	11	8
488	49.82955432349707	-2428.3991996280743	3	3	488	pohjalle	lentorina	3	8	9
489	150.2766462009084	-1834.044814783569	3	23	489	aluttua	sisälle	3	7	7
490	144.15684857327517	53.50762628036125	3	137	490	merkityksen	janku	3	11	5
491	128.57933698183575	74.91659863039622	3	203	491	poliitissä	parin	3	10	5
492	-inf	-inf	3	1	492	monen	tapautui	3	5	8
493	-inf	-inf	3	1	493	laitteesta	pelii	3	10	5
494	43.08563853518876	-2428.0669256378114	3	3	494	palvistuussa	puolustusta	3	12	11
495	8.780297003767505	-2489.68175995553	3	2	495	poikki	sarjasta	3	6	8
496	155.44846445009614	112.67834213399708	3	313	496	kokinaisessa	korian	3	12	6
497	132.39660336249355	-1457.067915463244	3	39	497	pallinta	alkuperäisiä	3	8	12
498	164.52276441965242	125.27228417235042	3	994	498	suunnitettiin	armikkeija	3	13	10
499	158.94714741657327	107.22682953320904	3	464	499	kaltavat	katerinaan	3	8	10
500	120.04963589864046	-1918.2322534119255	3	21	500	kirjallisen	varmistaa	3	11	9
501	163.73066461250417	84.97739385551733	3	171	501	metkin	piittisen	3	6	9
502	-inf	-inf	3	1	502	tutkeisen	taitilaan	3	9	9
503	146.40196788380896	87.22129700192545	3	353	503	kirjoittettu	keskustaja	3	12	10
504	118.5402280995512	-1948.29486740942	3	20	504	kaupunginosassa	maalin	3	15	6
505	141.06190932624116	-918.7732462629612	3	61	505	miehellä	liitto	3	8	6
506	143.86115948957735	76.61699116621199	3	198	506	valumaalaista	kirjasta	3	13	8
507	62.163109892305286	-2370.6133826892133	3	5	507	seuraavat	kortaan	3	9	7
508	127.0052857198014	-784.9615337085818	3	67	508	paikalliset	auron	3	11	5
509	5.869331725945071	-2497.689548924246	3	2	509	kaksittaa	saavattu	3	9	8
510	146.01065094278658	60.82014716527884	3	123	510	littisen	selviä	3	8	6
511	139.403380186103	79.62086459019852	3	274	511	valtiolle	suurimmille	3	9	11
512	164.65271175892195	119.21472722042822	3	603	512	voittaja	toisimia	3	8	8
513	134.06032775454898	51.08888156334718	3	128	513	luokseen	peri	3	8	4
514	111.65768603948024	-2224.338577322803	3	9	514	sarjaa	kansaan	3	6	7
515	170.13134705724897	136.04122461630158	3	5822	515	tehoisten	kielestä	3	9	8
516	80.37917656155949	-2352.763419820841	3	5	516	aiheuttavat	kansainvätiin	3	11	13
517	146.4930058681473	79.10782616512563	3	198	517	viidet	kehittävän	3	6	10
518	155.6812711731937	-262.46069867092285	3	88	518	perustaan	suorittanut	3	9	11
519	153.7878660147028	89.67491888163627	3	196	519	arvoimien	pohjalle	3	9	8
520	-156.76628632784664	-2654.3581127068023	3	2	520	kuusia	parin	3	6	5
521	-inf	-inf	3	1	521	oltaa	aluttua	3	5	7
522	9.03242150614057	-2492.9859610100325	3	2	522	kuuleista	merkityksen	3	9	11
523	117.05829349704138	-838.3650579357814	3	65	523	vaikeusta	poliitissä	3	9	10
524	67.82461365536412	-2412.965788173356	3	3	524	yhdet	monen	3	5	5
525	60.25285868919707	-2413.292713936851	3	3	525	valmistajien	laitteesta	3	12	10
526	150.43151313835733	86.44210452547226	3	516	526	kuului	palvistuussa	3	6	12
527	105.66827602670274	42.391546817510566	3	302	527	varitui	poikki	3	7	6
528	128.71106743722942	-977.0004456789408	3	59	528	pelaajampaan	kokinaisessa	3	12	12
529	132.45751548984555	-1038.8685252770545	3	56	529	kuupalla	pallinta	3	8	8
530	-14.193367700071388	-2510.368982914465	3	2	530	ruotsin	suunnitettiin	3	7	13
531	108.84944324729574	-1927.849629796572	3	21	531	syydessä	kaltavat	3	8	8
532	147.71069807070424	109.80116825141656	3	397	532	harin	kirjallisen	3	5	11
533	124.58452947103927	-2178.933453517492	3	10	533	kaaran	metkin	3	6	6
534	108.4159148844456	-1383.424400718755	3	44	534	ohjelmaan	tutkeisen	3	9	9
535	73.99396980366996	-2382.2300509012557	3	5	535	vaihdeksi	kirjoittettu	3	9	12
536	-inf	-inf	3	1	536	laukautaa	kaupunginosassa	3	9	15
537	94.83236739538717	21.426382271517728	3	134	537	valtavat	miehellä	3	8	8
538	84.10982972752036	-2347.1117952027407	3	5	538	enustinen	johtaa	3	9	6
539	-16.80327184411365	-2519.991631068974	3	2	539	karjalaisesti	valumaalaista	3	13	13
540	125.14192937006924	-1907.3568852623523	3	21	540	loppuvilla	seuraavat	3	10	9
541	161.72452689016453	123.83201992469024	3	587	541	venäläisiä	paikalliset	3	10	11
542	-48.23627402523504	-2545.068583876033	3	2	542	suomesti	kaksittaa	3	8	9
543	149.34550736363542	105.75360522855426	3	490	543	entimenkin	littisen	3	10	8
544	90.32781431432296	-2233.694785712717	3	9	544	joukkoinen	valtiolle	3	10	9
545	110.63106243444822	-555.3854834421343	3	77	545	koiria	voittaja	3	6	8
546	-inf	-inf	3	1	546	katti	luokseen	3	5	8
547	129.97583610684177	-1146.6382266700778	3	52	547	harvitaan	sarjaa	3	9	6
548	-inf	-inf	3	1	548	valta	tehoisten	3	5	9
549	120.35067433071072	-2059.01914395658	3	15	549	saattueensa	aiheuttavat	3	11	11
550	112.20634646812395	-2192.287567741213	3	10	550	tilaisen	viidet	3	8	6
551	121.7958239079928	20.36154816062232	3	103	551	ranskaan	perustaan	3	8	9
552	154.97510215358378	134.48544192839745	3	1630	552	sano	arvoimien	3	4	9
553	116.19516623094802	-1920.6373559315705	3	21	553	luovittiin	kuusia	3	10	6
554	114.9470069578254	-739.1171843319246	3	69	554	liikennöt	oltaa	3	9	5
555	50.54926732082775	-2426.822309624871	3	3	555	arvitoinen	kuuleista	3	10	9
556	153.50823598301193	118.36100620069428	3	407	556	puoluetta	vaikeusta	3	9	9
557	153.7494739835854	120.98225651686305	3	566	557	tarjoittajan	oppilaa	3	12	7
558	113.09655068276918	-1873.7873032426955	3	23	558	alkaista	yhdet	3	8	5
559	137.78795402585467	-1083.971356133991	3	54	559	kesäkuussa	valmistajien	3	10	12
560	105.19704906678348	-2301.5184808541967	3	6	560	kuilla	kuului	3	6	6
561	110.56278669791688	-1552.5565205774894	3	36	561	liittyvät	varitui	3	9	7
562	-3.0404902277014387	-2501.626672469078	3	2	562	palvettiin	pelaajampaan	3	10	12
563	105.9109119022624	-2205.1002971872417	3	10	563	paikälle	kuupalla	3	8	8
564	136.12568254323372	30.543396569171925	3	109	564	tavaus	ruotsin	3	6	7
565	100.2153858432793	-1908.4932604695484	3	22	565	tunnistumen	syydessä	3	11	8
566	109.3368173143392	-1900.043883961253	3	22	566	parkinaa	harin	3	8	5
567	122.09099566787684	-471.02661299603534	3	80	567	perinteen	kaaran	3	9	6
568	-inf	-inf	3	1	568	tuottamaan	ohjelmaan	3	10	9
569	-12.599859008849018	-2510.1191047286266	3	2	569	kappaleessa	kuului	3	11	6
570	-24.32468955216496	-2523.16822318145	3	2	570	rakennettiin	vaihdeksi	3	12	9
571	97.70260099010986	-2242.6687022251067	3	9	571	saavuttavat	laukautaa	3	11	9
572	88.10829152568239	-2340.698497948966	3	5	572	pietensä	valtavat	3	8	8
573	-inf	-inf	3	1	573	vastanat	enustinen	3	8	9
574	151.48185659059632	81.08855015150905	3	210	574	jolmansotarina	karjalaisesti	3	14	13
575	118.22350484972226	-1973.9369042204287	3	19	575	pääsi	loppuvilla	3	5	10
576	62.88908580984979	-2414.4972214928125	3	3	576	saattuu	venäläisiä	3	7	10
577	122.87518152136296	-2157.138226950707	3	11	577	varaita	suomesti	3	7	8
578	-inf	-inf	3	1	578	tunnotuimpia	puolella	3	12	8
579	119.92355197763992	-2259.2566087113564	3	7	579	kasvattu	entimenkin	3	8	10
580	123.43555328059983	32.52607608392501	3	121	580	kutsusta	joukkoinen	3	8	10
581	115.40191070038598	-1574.257115899585	3	35	581	ajattu	koiria	3	6	6
582	20.205577108908454	-2452.8150447462267	3	3	582	puutakin	katti	3	8	5
583	19.633599960391336	-2482.282792055045	3	2	583	vieteläjänä	harvitaan	3	11	9
584	121.42357089985326	-2033.3713081957328	3	16	584	maalausta	valta	3	9	5
585	153.90743385702746	112.23440345671672	3	533	585	perustamisen	saattueensa	3	12	11
586	67.72111587193609	-2366.900177563227	3	5	586	kaupunki	tilaisen	3	8	8
587	136.1527044573373	54.20796851357611	3	120	587	suur	ranskaan	3	4	8
588	124.0252804145472	-396.8977504778293	3	84	588	tavaltaisen	sano	3	11	4
589	-2.0293983758688574	-2499.5254201535504	3	2	589	piirinteen	luovittiin	3	10	10
590	105.40637809424643	-2272.9357806459548	3	7	590	luontoa	liikennöt	3	7	9
591	-83.46012054839689	-2586.7706307281355	3	2	591	paikansa	arvitoinen	3	8	10
592	-inf	-inf	3	1	592	valtioissa	puoluetta	3	10	9
593	-inf	-inf	3	1	593	tappalueet	tarjoittajan	3	10	12
594	56.10773008637924	-2379.748946740651	3	5	594	eteniin	alkaista	3	7	8
595	-inf	-inf	3	1	595	todetus	kesäkuussa	3	7	10
596	157.25969217042118	129.20558908077274	3	2150	596	kalta	kuilla	3	5	6
597	119.4261836547895	52.59250385944043	3	157	597	aitteita	liittyvät	3	8	9
598	84.01000824523717	-2295.915165494038	3	7	598	maariksi	palvettiin	3	8	10
599	142.43683494752295	63.72162397488873	3	148	599	jatkoa	paikälle	3	6	8
600	125.73390190950629	-172.4337411712894	3	93	600	paran	tavaus	3	5	6
601	148.52367794752843	-133.29372619639398	3	94	601	ajatti	tunnistumen	3	6	11
602	51.44148579627986	-2424.9259376787586	3	3	602	paikalla	parkinaa	3	8	8
603	118.26366899007417	-1795.3737794519343	3	26	603	väliin	perinteen	3	6	9
604	145.8834993534895	-596.413112024342	3	74	604	jotkin	tuottamaan	3	6	10
605	-inf	-inf	3	1	605	tunnettiin	kappaleessa	3	10	11
606	-inf	-inf	3	1	606	puheestä	rakennettiin	3	8	12
607	88.0349801371338	-2388.120489994034	3	3	607	vaatuu	saavuttavat	3	6	11
608	135.65627172010758	-1800.0674639178849	3	25	608	miestä	pietensä	3	6	8
609	135.75972547597698	-2140.026159493387	3	11	609	tapahtumissa	vastanat	3	12	8
610	135.0825486037189	-1391.716616504544	3	42	610	päästää	jolmansotarina	3	7	14
611	104.835968051644	-2296.916660759226	3	6	611	valmistuksen	pääsi	3	12	5
612	126.48435164619916	-309.973702667873	3	87	612	kehittämään	saattuu	3	11	7
613	165.38361325958715	141.50536000085748	3	2789	613	kansalaisen	varaita	3	11	7
614	-27.862617583707763	-2526.692855646368	3	2	614	kerron	tunnotuimpia	3	6	12
615	129.13807972140367	-896.8258948014543	3	62	615	liikennetty	kasvattu	3	11	8
616	102.45363685466822	-2254.2796194565503	3	8	616	kalan	kutsusta	3	5	8
617	152.62768481059436	-314.09956662462946	3	86	617	pienistä	ajattu	3	8	6
618	140.2810475534309	106.59577078078576	3	599	618	orgassa	puutakin	3	7	8
619	153.25279909478326	62.08218764206027	3	124	619	pintajana	vieteläjänä	3	9	11
