idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
366	173.39124655954572	115.24119307587492	5	164	times	ground	neword	5	6	6
367	-inf	-inf	7	1	poisson	andromone	sufferment	7	9	10
368	-inf	-inf	8	1	disciple	broad	mont	8	5	4
369	-15.946835391069447	-2518.7865099091096	7	2	laplace	tofe	defects	7	4	7
370	169.6811322496815	-424.0301962417122	5	83	shows	band	hermanda	5	4	8
371	155.28534234540578	-1511.066232042561	5	37	kinds	nerty	decc	5	5	4
372	167.1224706804291	-1177.8221200236776	5	50	range	person	hate	5	6	4
373	167.53562529052743	-1495.8137393002291	4	37	ones	indercial	meterman	4	9	8
374	158.29150002048078	90.41028132376984	6	147	famous	seated	felm	6	6	4
375	152.3698814410898	-1608.6338665968187	7	32	unknown	sets	expending	7	4	9
376	145.02238634820304	-1995.4623669124164	6	18	actors	prom	constreased	6	4	11
377	146.86252916765233	82.88895502092603	7	180	example	aliginature	setter	7	11	6
378	114.30976308123644	-2267.464373484873	9	7	wikipedia	stores	starting	9	6	8
379	122.1120408408976	-2088.910471077688	6	15	server	excert	programmy	6	6	9
380	164.61778689804592	-1545.8889552616242	4	35	runs	sould	allever	4	5	7
381	-147.36007360073722	-2647.9119695441545	4	2	http	discressing	ground	4	11	6
382	166.85924091432454	-1772.3022078188674	4	26	send	seals	andromone	4	5	9
383	139.49603618322064	-1647.5692283489775	3	31	web	comboint	broad	3	8	5
384	152.0801140640265	-1735.937649672088	5	27	sites	claff	tofe	5	5	4
385	163.60088237657948	-963.2843511101704	4	59	your	fear	band	4	4	4
386	152.4493731981798	-1043.338187853744	8	58	computer	subspcers	nerty	8	9	5
387	161.40271845731485	-717.770865736154	4	70	uses	heare	person	4	5	6
388	94.31804846246771	-2314.5068304382817	8	6	protocol	toring	indercial	8	6	9
389	151.17519363791226	-2136.5653013928822	3	11	ask	expersion	seated	3	9	6
390	143.45650219829284	-2092.1152895489718	5	14	pages	sean	sets	5	4	4
391	72.16487790143451	-2388.7494225293035	7	4	solomon	formers	prom	7	7	4
392	80.46194286832191	-2294.250849982077	5	8	nancy	atornal	aliginature	5	7	11
393	143.49293500305163	-1274.2790440047472	4	47	hill	maribo	stores	4	6	6
394	156.44155006234868	75.07909944475321	5	123	women	bellange	excert	5	8	6
395	167.24694759554	91.20431570009671	3	132	men	sulvania	sould	3	8	5
396	153.82126091791673	-586.5595713855903	4	80	race	monthy	discressing	4	6	11
397	166.57172994964054	128.7220417513822	6	346	during	moth	seals	6	4	5
398	167.51382064212046	120.68898316804028	4	249	same	porture	comboint	4	7	8
399	114.15262872451854	-2212.0006071979287	8	11	sessions	anton	claff	8	5	5
400	154.6576964765962	-1436.7638115689194	7	41	morning	shows	fear	7	5	4
401	162.69802023883076	-1812.6318534584595	7	28	results	sheper	subspcers	7	6	9
402	96.50166127360816	-711.5339546954556	7	72	charles	tons	ston	7	4	4
403	-inf	-inf	7	1	maguire	proversity	heare	7	10	5
404	128.30341627195872	-2323.869569369077	9	4	acclaimed	anthrow	toring	9	7	6
405	-87.94429437326444	-2558.7812463589457	9	3	descartes	dicess	expersion	9	6	9
406	143.54913618163118	-2036.700983687143	7	18	physics	monting	sean	7	7	4
407	163.50122599764111	108.63671995010338	9	188	important	perio	formers	9	5	7
408	161.188469350176	121.3096185695204	5	280	later	consecumate	atornal	5	11	7
409	-inf	-inf	7	2	thinker	cress	maribo	7	5	6
410	37.77685330285385	-2363.5062755778945	5	7	isaac	frecture	bellange	5	8	8
411	99.4042771376965	-2084.671246941786	6	16	newton	mine	sulvania	6	4	8
412	178.15867168280073	150.7624891370346	5	645	about	alexander	monthy	5	9	6
413	175.55539918977573	138.7571968223613	2	371	so	setting	moth	2	7	4
414	103.56444115178334	-2297.1546133902034	4	8	hook	arier	porture	4	5	7
415	176.11640934861262	-1315.433367031444	7	46	further	marille	anton	7	7	5
416	158.69975656468256	122.15581396921306	7	495	because	treats	shows	7	6	5
417	155.12919860875684	-1883.745105743449	8	22	standing	compared	sheper	8	8	6
418	109.40252844558088	-2310.602761339452	9	6	shoulders	net	tons	9	3	4
419	128.270780844131	-2079.01345282334	6	15	giants	pase	proversity	6	4	10
420	166.2870587624876	136.7663002581007	5	699	after	mining	seat	5	6	4
421	59.07234775989544	-2435.8824400080857	6	2	midday	convertion	anthrow	6	10	7
422	163.00234973090795	-1527.4637334128786	6	35	passed	contress	dicess	6	8	6
423	-inf	-inf	7	1	elijahs	revise	monting	7	6	7
424	162.93259907116283	-1378.5278332250466	4	42	turn	selename	perio	4	8	5
425	116.5049001058459	-2341.684078183786	6	4	nobody	promote	consecumate	6	7	11
426	149.59250196749855	-1866.3444899505323	4	22	paid	continumate	cress	4	11	5
427	152.06736808580575	-1855.0108111620705	9	24	attention	portal	frecture	9	6	8
428	8.832575602046177	-2486.8769476207526	4	2	baal	discrimate	mine	4	10	4
429	72.02312016956493	-2356.950446685951	8	5	prophets	but	alexander	8	3	9
430	126.65779821338612	-2259.680156752891	7	7	anymore	communical	setting	7	10	7
431	156.69783448108083	-2029.4878424644585	8	15	prepared	breader	arier	8	7	5
432	129.0004495731548	-2179.060266516655	9	10	sacrifice	charten	marille	9	7	7
433	153.71320628217146	-1784.2800236634685	7	26	ordered	presidentally	treats	7	13	6
434	134.80358999229702	-1329.8699897134884	5	49	kings	maxia	compared	5	5	8
435	149.3043195825456	-2235.1980188614803	4	7	fill	toria	net	4	5	3
436	174.8902748616901	124.032732236136	4	179	four	sandin	pase	4	6	4
437	35.13795425973733	-2463.8849597826165	4	2	jars	perported	mining	4	9	6
438	43.23589358587216	-2458.0272491187584	4	2	pour	somal	convertion	4	5	10
439	126.77979857832456	-2279.9183240834554	8	6	offering	transformed	commont	8	11	7
440	147.3009996239577	-1616.7710819468944	4	32	wood	stelegraphing	contress	4	13	8
441	114.29786463351915	-2302.834562578691	7	6	heating	polibie	revise	7	7	6
442	99.05725192064672	-2312.2264502591206	10	6	phosphorus	nother	selename	10	6	8
443	104.25502441564149	-1930.987480459286	6	21	sodium	bendawa	promote	6	7	7
444	78.4325530915856	-2069.2260771005995	9	16	hydroxide	marches	continumate	9	7	11
445	152.9733121526579	-2075.628520093726	8	13	solution	pline	portal	8	5	6
446	158.38519066522602	87.00540460760998	7	138	created	collaborate	discrimate	7	11	10
447	139.8160725068358	48.39381529602082	8	136	december	mide	but	8	4	3
448	181.0342105983372	148.73431501175932	4	575	most	mark	communical	4	4	10
449	135.91539591637076	-2323.2076877826853	7	4	obvious	brankan	breader	7	7	7
450	-inf	-inf	11	1	contraction	shani	charten	11	5	7
451	143.80346137400468	-2135.2909577868013	4	11	bond	bellow	presidentally	4	6	13
452	142.26897988028085	-2312.2630463609744	7	4	lengths	scrawer	maxia	7	7	5
453	130.85210559918346	-1585.145845318525	3	38	bbc	ories	toria	3	5	5
454	167.97353439546038	-576.5102063764892	6	78	formed	champless	sandin	6	9	6
455	85.63835649394073	-2077.1593752032127	8	17	symphony	oce	perported	8	3	9
456	128.44579038964898	-1561.1072595389078	9	37	orchestra	polical	somal	9	7	5
457	-inf	-inf	5	1	boult	ala	transformed	5	3	11
458	177.03731177850625	151.0533879510214	4	1134	also	commonted	intercondition	4	9	14
459	151.52951642280345	-1146.7206286428925	5	52	chief	saltry	stelegraphing	5	6	13
460	123.57593515126251	-1863.153384280853	9	23	conductor	fresher	polibie	9	7	7
461	125.50074296593976	-2327.3817014085694	9	4	combining	farris	nother	9	6	6
462	131.81892877271866	-1881.3075210500324	4	23	jobs	sping	bendawa	4	5	7
463	106.49036960816144	-969.3746723928232	4	62	paul	addenine	marches	4	8	7
464	-inf	-inf	10	1	feyerabend	pirth	pline	10	5	5
465	130.3079469884087	-2054.134341802218	6	16	argued	delifed	collaborate	6	7	11
466	126.45963017203354	-2231.2702747685707	11	8	description	performal	mide	11	9	4
467	155.25043949830908	-1805.238243486582	10	25	scientific	pulling	mark	10	7	4
468	149.45065618051174	-1613.3273425896211	6	34	method	protection	connect	6	10	7
469	167.5484703307551	119.47098348969642	5	226	could	probase	brankan	5	7	7
470	159.8448143024047	-2195.8064827841977	8	8	possibly	exisentation	shani	8	12	5
471	55.72925268213968	-2449.0188533949304	9	2	encompass	repulation	bellow	9	10	6
472	85.26499178994602	-2416.5788786686444	10	2	approaches	breeked	scrawer	10	7	7
473	140.5061824744388	-1874.6121896651644	7	22	methods	trinks	ories	7	6	5
474	174.7457213798481	138.87076542006358	4	590	used	sulters	champless	4	7	9
475	154.19954570158734	-1310.9849633555236	10	46	scientists	brest	oce	10	5	3
476	-inf	-inf	9	1	boardwalk	special	polical	9	7	7
477	136.97332311558222	-581.337222738323	6	76	empire	wind	ala	6	4	3
478	180.01979363393286	151.25309607971022	4	475	been	archod	commonted	4	6	9
479	141.55203511569846	-1791.3238226058943	9	25	nominated	worked	saltry	9	6	6
480	66.92835565140854	-2191.966592091316	4	12	emmy	ninverson	fresher	4	9	7
481	134.8533411335386	-327.14449521003934	6	93	awards	consecualty	farris	6	11	6
482	158.5818617695855	99.05054690321164	3	236	won	manager	sping	3	7	5
483	170.1576865441939	135.79546536932074	4	345	them	subtrow	addenine	4	7	8
484	-inf	-inf	4	1	enga	convinence	pirth	4	10	5
485	-inf	-inf	4	1	ooru	inventine	delifed	4	9	7
486	-inf	-inf	10	1	pattukaran	seaters	performal	10	7	9
487	115.89135406268464	-1675.0853299653384	8	33	austrian	prissing	pulling	8	8	7
488	164.19818225060965	100.11848908708993	4	298	team	surrive	protection	4	7	10
489	87.88465904511246	-1524.5149713519988	4	42	fifa	passing	probase	4	7	7
490	167.18464860009146	123.6172679535663	5	494	world	losian	exisentation	5	6	12
491	136.80633759262287	47.46328446802578	3	150	cup	starred	repulation	3	7	10
492	144.1448950911096	-2266.9073542246338	8	6	familiar	college	breeked	8	7	7
493	127.9379875354054	-2274.35169202815	10	7	phenomenon	northow	trinks	10	7	6
494	124.20285456535488	-2334.0931005794287	6	4	static	scriptors	sulters	6	9	7
495	145.5921249705365	-2087.9573058664328	5	13	shock	senser	brest	5	6	5
496	170.44600101182272	-220.19133946514063	6	91	caused	angeler	special	6	7	7
497	-inf	-inf	14	1	neutralization	continut	wind	14	8	4
498	167.59862872691392	-1566.1490618518771	6	33	charge	masure	seculation	6	6	10
499	55.77086973192607	-2423.6140029859466	6	4	pelvic	ecological	archod	6	10	6
500	146.64348105662378	-1615.4414076489347	5	34	shape	apper	worked	5	5	6
501	158.16892729728028	-1303.359386929795	5	51	birth	anthropology	ninverson	5	12	9
502	139.32692633055785	-1131.2351110982106	7	55	channel	electron	consecualty	7	8	11
503	142.34093191795702	-1742.524968327447	6	31	allows	carology	manager	6	8	7
504	-5.746317007331826	-2497.526776783853	7	3	newborn	shires	subtrow	7	6	7
505	-inf	-inf	6	2	foetus	poter	convinence	6	5	10
506	166.19147493272166	-1297.7245620086924	4	45	pass	compering	inventine	4	9	9
507	173.60609003872597	129.04319066658678	7	220	through	internatuon	seaters	7	11	7
508	155.54870419418623	-2183.162285417092	6	9	paying	contance	prissing	6	8	8
509	-inf	-inf	11	1	unwillingly	action	protection	11	6	10
510	168.17399186986125	125.06292496851604	5	226	under	strategies	arrian	5	10	6
511	144.00389683462623	-1917.2103142247613	6	20	threat	mills	surrive	6	5	7
512	-inf	-inf	9	1	sanctions	disolving	passing	9	9	7
513	169.94830248228266	143.56992317559477	4	1514	they	sant	losian	4	4	6
514	163.31906197384723	-837.504213262814	3	64	say	sence	starred	3	5	7
515	99.62292900069744	-2284.435585302032	8	7	taxation	sauthic	college	8	7	7
516	65.71373987451021	-2411.4749125154763	7	3	robbery	organizor	northow	7	9	7
517	125.7003969373958	-2184.54425778376	8	11	connects	min	scriptors	8	3	9
518	-inf	-inf	8	1	oklawaha	pronection	senser	8	10	6
519	138.07883309877317	-428.3784810734653	4	85	lake	transpold	angeler	4	9	7
520	67.87607086450227	-2358.936710100452	7	6	griffin	promotic	continut	7	8	8
521	163.08990953811522	121.41321268054806	5	252	while	samility	masure	5	8	6
522	-inf	-inf	9	2	melikhovo	infederation	ecological	9	12	10
523	152.1484448350061	99.954867787534	7	183	started	welters	apper	7	7	5
524	159.58791349785187	-1505.5852360388428	5	37	write	choul	anthropology	5	5	12
525	-inf	-inf	7	2	seagull	marista	electron	7	7	8
526	3.760457415390096	-2500.8266672206337	6	2	azrael	plane	carology	6	5	8
527	166.16992344277674	93.02041059304636	5	127	early	mon	shires	5	3	6
528	105.86506820684842	-1188.807975756454	9	51	christian	organizate	poter	9	10	5
529	145.64326297987466	-2237.596387805962	5	7	texts	recest	compering	5	6	9
530	80.64094241133994	-2321.928842461316	6	6	amanda	blass	internatuon	6	5	11
531	-111.7594777550117	-2607.274527108181	6	2	schorr	range	contance	6	5	8
532	149.42070643375988	-586.5616850230077	4	75	wife	sective	action	4	7	6
533	143.71325991328015	67.06607256213418	6	133	german	chared	strategies	6	6	10
534	75.36359560758275	-2400.5523115202927	10	3	astronomer	handard	mills	10	7	5
535	97.4076823886879	-1368.1525253325535	7	44	richard	raties	disolving	7	6	9
536	180.1791844030301	82.75182916253134	3	107	see	servation	sant	3	9	4
537	146.5901856969132	-1468.0145815064018	7	39	finally	connector	home	7	9	4
538	144.91929581969225	66.18342210048115	4	156	july	bidnas	sence	4	6	5
539	181.84624388265107	160.14325172937131	3	989	one	despended	sauthic	3	9	7
540	150.97366849521484	-1567.3575687535513	9	35	difficult	scots	organizor	9	5	9
541	140.2950373101827	-1994.3670266803056	9	17	decisions	triands	min	9	7	3
542	165.9797133826449	119.2925528327791	4	213	life	approactors	pronection	4	11	10
543	170.5150032030713	-1345.3547740952993	7	42	running	complained	transpold	7	10	9
544	133.9479694249485	-1679.4224372367462	5	31	mayor	pay	mont	5	3	4
545	156.04358495997457	-761.0427777335854	7	75	average	cora	promotic	7	4	8
546	136.97439078387876	-2015.653673054308	8	16	altitude	refered	samility	8	7	8
547	151.69601764261793	-491.6473946021218	4	80	hall	boods	infederation	4	5	12
548	76.49169723179105	-1978.5070331713985	7	32	detroit	expect	welters	7	6	7
549	151.85887558195657	78.89175499940222	3	163	red	fanners	choul	3	7	5
550	119.58305384615568	-1582.227397840283	5	47	wings	short	marista	5	5	7
551	131.53579855011745	84.6509933035685	6	443	united	sands	plane	6	5	5
552	135.88447756332926	41.55592748124791	7	121	kingdom	seculatures	mon	7	11	3
553	144.20370490253745	-1646.4396569946143	5	33	legal	stoward	organizate	5	7	10
554	155.99944733245715	-510.7202356743299	4	86	term	algimate	recest	4	8	6
555	-inf	-inf	9	1	ownerless	messing	blass	9	7	5
556	161.51912732230846	-1626.4622381457928	8	31	property	proquice	range	8	8	5
557	154.72144838147923	-1881.8802214487512	6	21	passes	corration	show	6	9	4
558	134.54993622019248	-1953.345137964344	5	21	crown	archel	sective	5	6	7
559	145.74055287753717	49.42351003464068	4	111	army	descendence	promote	4	11	7
560	138.15626656749765	-1900.6040497974952	8	21	officers	simple	chared	8	6	6
561	138.16609571995974	-769.4674440561872	7	67	decided	birling	handard	7	7	7
562	177.9194699568135	135.07575856125857	4	261	make	protest	raties	4	7	6
563	168.13404786730243	111.24817433159642	4	150	good	ander	servation	4	5	9
564	135.2699959345473	-2004.3319284777613	7	19	soldier	sconsend	expending	7	8	9
565	161.15158526294135	-1205.9548182581968	5	48	might	conterstrates	connector	5	13	9
566	179.45425964344767	117.1163149014774	6	157	become	contributed	bidnas	6	11	6
567	136.7362237055191	97.57373308517548	8	355	american	hopes	despended	8	5	9
568	141.57944227093995	-2191.4594465838777	9	10	alternate	compose	scots	9	7	5
569	175.75306091420416	137.36600589593775	7	306	between	terrania	triands	7	8	7
570	153.735759399075	-707.7072146745129	6	72	summer	recovers	approactors	6	8	11
571	148.0784272471955	-1145.5557803163083	6	53	winter	subterines	complained	6	10	10
572	170.6648179781685	143.8056138351172	4	606	some	like	construction	4	4	12
573	154.92981980954218	-921.259761327046	5	60	brown	street	pay	5	6	3
574	104.23298862255174	-2355.163085341191	5	4	algae	maren	cora	5	5	4
575	146.0950077451042	-2234.608842655302	8	7	gathered	relectural	monton	8	10	6
576	145.94968378098633	-735.0857331978982	6	71	humans	morthon	refered	6	7	7
577	152.53264031842153	60.43387787502738	4	110	food	posent	boods	4	6	5
578	138.8311429998178	-2149.2394623812997	8	11	ceremony	constroped	expect	8	10	6
579	167.7048892396454	-954.904453900568	5	58	takes	compane	fanners	5	7	7
580	178.37245850057406	122.5222229459187	5	176	place	porting	short	5	7	5
581	179.31602411626776	133.2559120109795	4	255	each	appoading	concent	4	9	7
582	168.91383096492646	121.86465477585313	4	297	year	explence	sands	4	8	5
583	166.93327325414555	-1151.052893520458	4	52	late	lead	seculatures	4	4	11
584	130.0185208249247	60.08679667106205	5	155	march	compens	stoward	5	7	7
585	122.04647279922146	-1217.432169028227	3	52	los	stard	algimate	3	5	8
586	90.51918009786864	-1423.7473666146714	7	45	angeles	composer	messing	7	8	7
587	88.16878539122747	-1010.5042605406832	10	60	california	stem	proquice	10	4	8
588	139.42304949791688	95.62024166809086	7	249	however	exections	corration	7	9	9
589	141.92384784825177	-2094.704070841997	10	13	interested	dave	archel	10	4	6
590	138.73587836985186	-1944.2170709330037	5	19	males	arans	descendence	5	5	11
591	-inf	-inf	10	1	heartsongs	bean	simple	10	4	6
592	117.27669220158025	-2288.458960098084	7	6	excited	shaphil	birling	7	7	7
593	-inf	-inf	6	1	mumble	carrior	protest	6	7	7
594	-inf	-inf	9	1	persuades	bank	ander	9	4	5
595	164.0062991432502	134.77156893709363	3	671	her	sale	sconsend	3	4	8
596	132.13504664361656	-2079.054950718448	4	14	sing	truanget	broad	4	8	5
597	-inf	-inf	3	1	tap	mantrea	conterstrates	3	7	13
598	136.06015852911622	-1254.1596953045555	5	48	dance	expection	contributed	5	9	11
599	143.70465252556977	-2140.089643812387	6	12	rhythm	schumbergal	hopes	6	11	5
600	149.01887791311677	-146.48234619145862	1	111	c	consociative	compose	1	12	7
601	157.77909628636135	-147.77581080084437	1	154	s	contructed	terrania	1	10	8
602	34.5837546138746	-2338.774667540669	9	13	shoemaker	screens	recovers	9	7	8
603	116.00035529094028	-709.0742252059226	1	182	e	fines	subterines	1	5	10
604	153.4048922960391	-1782.4947328628127	7	25	entered	sade	like	7	4	4
605	138.27604354072574	-1524.3154028991482	7	36	formula	dealty	street	7	6	6
606	-inf	-inf	9	1	cosworths	bathing	maren	9	7	5
607	135.9112022914121	-1678.6043139090698	6	31	engine	formator	relectural	6	8	10
608	166.2259264973425	-665.1518788685204	4	71	find	south	morthon	4	5	7
609	164.65922783759785	102.7488260767699	4	172	live	computal	posent	4	8	6
610	179.67122745233135	117.58490423119464	3	143	off	extroy	constroped	3	6	10
611	138.05801907043514	-2125.6818085029818	3	12	fat	fost	compane	3	4	7
612	64.99910105331058	-2411.604356582984	7	3	blubber	shoot	porting	7	5	7
613	164.3494829558103	-670.5893890083612	6	72	middle	penned	appoading	6	6	9
